step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,7976,8368,0,0,0,0,0.0,0.0,0.0,0.0,1088.703,2.81,25.0,1448.477
0,8010,8531,0,0,0,0,0.0,0.0,0.0,0.0,1110.747,8.38,31.0,1454.504
0,8019,8481,0,0,0,0,0.0,0.0,0.0,0.0,1116.648,5.727,57.0,1436.657
0,8011,8425,0,0,0,0,0.0,0.0,0.0,0.0,1115.234,3.416,30.0,1430.103
0,7928,8479,0,0,0,0,0.0,0.0,0.0,0.0,1106.046,5.792,77.0,1416.054
0,8038,8477,0,0,0,0,0.0,0.0,0.0,0.0,1161.31,7.844,57.0,1416.112
0,7938,8490,0,0,0,0,0.0,0.0,0.0,0.0,1140.099,5.563,61.0,1423.172
0,7898,8498,0,0,0,0,0.0,0.0,0.0,0.0,1132.278,4.313,41.0,1416.864
0,8018,8449,0,0,0,0,0.0,0.0,0.0,0.0,1177.686,5.712,57.0,1429.12
0,7947,8514,0,0,0,0,0.0,0.0,0.0,0.0,1155.883,4.848,41.0,1423.306
0,7916,8401,0,0,0,0,0.0,0.0,0.0,0.0,1139.537,3.089,46.0,1431.011
0,7969,8433,0,0,0,0,0.0,0.0,0.0,0.0,1136.621,3.424,41.0,1429.771
0,7937,8417,0,0,0,0,0.0,0.0,0.0,0.0,1122.716,2.896,21.0,1453.432
0,8088,8552,0,0,0,0,0.0,0.0,0.0,0.0,1170.69,7.247,51.0,1449.59
0,8056,8505,0,0,0,0,0.0,0.0,0.0,0.0,1239.673,14.508,82.0,1414.049
0,8053,8632,0,0,0,0,0.0,0.0,0.0,0.0,1166.775,12.382,36.0,1404.348
0,8039,8542,0,0,0,0,0.0,0.0,0.0,0.0,1154.129,8.773,36.0,1429.457
0,8009,8409,0,0,0,0,0.0,0.0,0.0,0.0,1212.156,6.96,77.0,1407.053
0,8058,8500,0,0,0,0,0.0,0.0,0.0,0.0,1174.671,4.696,46.0,1420.286
0,8008,8493,0,0,0,0,0.0,0.0,0.0,0.0,1191.533,6.016,36.0,1440.161
0,8068,8554,0,0,0,0,0.0,0.0,0.0,0.0,1245.091,15.442,61.0,1436.645
0,8033,8588,0,0,0,0,0.0,0.0,0.0,0.0,1232.614,15.694,57.0,1424.63
0,8008,8574,0,0,0,0,0.0,0.0,0.0,0.0,1198.88,6.408,41.0,1431.304
0,7862,8520,0,0,0,0,0.0,0.0,0.0,0.0,1162.461,5.079,66.0,1413.692
0,7923,8544,0,0,0,0,0.0,0.0,0.0,0.0,1175.346,6.123,52.0,1424.833
0,7935,8504,0,0,0,0,0.0,0.0,0.0,0.0,1166.732,4.425,36.0,1433.918
0,8012,8664,0,0,0,0,0.0,0.0,0.0,0.0,1203.664,15.007,66.0,1427.674
0,7977,8543,0,0,0,0,0.0,0.0,0.0,0.0,1197.684,4.56,31.0,1421.887
0,7896,8428,0,0,0,0,0.0,0.0,0.0,0.0,1181.366,3.618,67.0,1420.886
0,8050,8463,0,0,0,0,0.0,0.0,0.0,0.0,1190.539,7.623,51.0,1410.68
0,8052,8549,0,0,0,0,0.0,0.0,0.0,0.0,1178.664,6.688,41.0,1438.242
0,7990,8505,0,0,0,0,0.0,0.0,0.0,0.0,1175.019,5.685,62.0,1431.512
0,8086,8416,0,0,0,0,0.0,0.0,0.0,0.0,1191.437,4.389,25.0,1426.5
0,7959,8590,0,0,0,0,0.0,0.0,0.0,0.0,1174.616,11.193,62.0,1430.537
0,8092,8563,0,0,0,0,0.0,0.0,0.0,0.0,1201.957,7.919,31.0,1433.423
0,7978,8537,0,0,0,0,0.0,0.0,0.0,0.0,1178.215,6.329,46.0,1440.953
0,7973,8676,0,0,0,0,0.0,0.0,0.0,0.0,1181.58,12.116,72.0,1431.68
0,8037,8597,0,0,0,0,0.0,0.0,0.0,0.0,1217.51,9.685,51.0,1414.657
0,8064,8503,0,0,0,0,0.0,0.0,0.0,0.0,1291.955,9.17,62.0,1409.148
0,8076,8494,0,0,0,0,0.0,0.0,0.0,0.0,1228.748,14.426,92.0,1393.662
0,7959,8515,0,0,0,0,0.0,0.0,0.0,0.0,1155.986,4.469,31.0,1405.219
0,8052,8474,0,0,0,0,0.0,0.0,0.0,0.0,1182.031,6.444,46.0,1411.618
0,7946,8517,0,0,0,0,0.0,0.0,0.0,0.0,1154.001,13.158,82.0,1404.925
0,7948,8543,0,0,0,0,0.0,0.0,0.0,0.0,1140.994,5.31,36.0,1410.994
0,7972,8320,0,0,0,0,0.0,0.0,0.0,0.0,1134.7,2.983,36.0,1421.596
0,7940,8501,0,0,0,0,0.0,0.0,0.0,0.0,1126.249,5.018,41.0,1431.346
0,7994,8524,0,0,0,0,0.0,0.0,0.0,0.0,1135.589,5.905,61.0,1420.999
0,7943,8508,0,0,0,0,0.0,0.0,0.0,0.0,1136.846,7.705,41.0,1432.341
0,8082,8358,0,0,0,0,0.0,0.0,0.0,0.0,1188.179,5.251,52.0,1419.965
0,8062,8612,0,0,0,0,0.0,0.0,0.0,0.0,1205.831,6.883,25.0,1416.91
0,8062,8511,0,0,0,0,0.0,0.0,0.0,0.0,1208.557,12.066,62.0,1415.069
0,7994,8486,0,0,0,0,0.0,0.0,0.0,0.0,1194.779,7.166,67.0,1397.707
0,8088,8493,0,0,0,0,0.0,0.0,0.0,0.0,1202.554,6.678,41.0,1410.254
0,8055,8497,0,0,0,0,0.0,0.0,0.0,0.0,1205.168,7.532,61.0,1414.904
0,7989,8506,0,0,0,0,0.0,0.0,0.0,0.0,1195.329,5.855,46.0,1413.874
0,7908,8608,0,0,0,0,0.0,0.0,0.0,0.0,1202.104,11.681,82.0,1401.522
0,7854,8555,0,0,0,0,0.0,0.0,0.0,0.0,1190.569,5.47,52.0,1401.911
0,7890,8458,0,0,0,0,0.0,0.0,0.0,0.0,1204.144,4.645,46.0,1428.129
0,7969,8387,0,0,0,0,0.0,0.0,0.0,0.0,1223.693,2.934,31.0,1421.557
0,7919,8438,0,0,0,0,0.0,0.0,0.0,0.0,1214.25,3.517,41.0,1432.635
0,8041,8515,0,0,0,0,0.0,0.0,0.0,0.0,1232.967,8.316,41.0,1438.645
0,8052,8525,0,0,0,0,0.0,0.0,0.0,0.0,1252.976,6.09,36.0,1430.097
0,7972,8449,0,0,0,0,0.0,0.0,0.0,0.0,1214.167,5.575,25.0,1439.385
0,7945,8600,0,0,0,0,0.0,0.0,0.0,0.0,1221.726,6.772,47.0,1442.523
0,7975,8476,0,0,0,0,0.0,0.0,0.0,0.0,1217.379,4.127,30.0,1450.117
0,7933,8472,0,0,0,0,0.0,0.0,0.0,0.0,1211.349,3.584,31.0,1445.943
0,8036,8554,0,0,0,0,0.0,0.0,0.0,0.0,1244.588,7.948,31.0,1451.248
0,8062,8491,0,0,0,0,0.0,0.0,0.0,0.0,1250.36,5.951,61.0,1427.728
0,7940,8519,0,0,0,0,0.0,0.0,0.0,0.0,1231.187,7.377,88.0,1414.263
0,7986,8450,0,0,0,0,0.0,0.0,0.0,0.0,1297.534,8.661,97.0,1400.129
0,8107,8479,0,0,0,0,0.0,0.0,0.0,0.0,1251.434,9.397,51.0,1397.745
0,7937,8475,0,0,0,0,0.0,0.0,0.0,0.0,1206.421,5.384,57.0,1409.87
0,8025,8510,0,0,0,0,0.0,0.0,0.0,0.0,1229.162,8.798,77.0,1400.253
0,8011,8347,0,0,0,0,0.0,0.0,0.0,0.0,1212.406,3.43,36.0,1405.807
0,7961,8492,0,0,0,0,0.0,0.0,0.0,0.0,1211.458,4.991,36.0,1437.577
0,8092,8467,0,0,0,0,0.0,0.0,0.0,0.0,1239.758,9.422,61.0,1429.695
0,7974,8659,0,0,0,0,0.0,0.0,0.0,0.0,1235.45,14.006,82.0,1405.924
0,7961,8527,0,0,0,0,0.0,0.0,0.0,0.0,1211.221,6.474,57.0,1404.248
0,8082,8546,0,0,0,0,0.0,0.0,0.0,0.0,1238.408,6.926,30.0,1417.066
0,8035,8463,0,0,0,0,0.0,0.0,0.0,0.0,1281.941,8.959,72.0,1423.254
0,7924,8584,0,0,0,0,0.0,0.0,0.0,0.0,1277.602,8.227,72.0,1420.515
0,8027,8481,0,0,0,0,0.0,0.0,0.0,0.0,1440.138,4.094,36.0,1423.58
0,8068,8595,0,0,0,0,0.0,0.0,0.0,0.0,1398.134,10.76,56.0,1418.738
0,8100,8562,0,0,0,0,0.0,0.0,0.0,0.0,1294.274,11.065,36.0,1435.59
0,8023,8593,0,0,0,0,0.0,0.0,0.0,0.0,1282.135,13.406,57.0,1428.101
0,7982,8613,0,0,0,0,0.0,0.0,0.0,0.0,1295.225,9.309,51.0,1421.731
0,7997,8491,0,0,0,0,0.0,0.0,0.0,0.0,1285.522,5.421,51.0,1433.288
0,7971,8451,0,0,0,0,0.0,0.0,0.0,0.0,1249.614,3.967,36.0,1432.178
0,8023,8517,0,0,0,0,0.0,0.0,0.0,0.0,1266.394,6.364,46.0,1440.295
0,7989,8402,0,0,0,0,0.0,0.0,0.0,0.0,1260.425,6.24,67.0,1436.59
0,8017,8543,0,0,0,0,0.0,0.0,0.0,0.0,1259.194,6.883,41.0,1435.296
0,8030,8564,0,0,0,0,0.0,0.0,0.0,0.0,1267.405,7.088,41.0,1428.479
0,7978,8581,0,0,0,0,0.0,0.0,0.0,0.0,1259.374,4.609,21.0,1438.172
0,8025,8508,0,0,0,0,0.0,0.0,0.0,0.0,1299.016,7.955,72.0,1425.978
0,7889,8524,0,0,0,0,0.0,0.0,0.0,0.0,1250.639,7.934,56.0,1416.181
0,8024,8637,0,0,0,0,0.0,0.0,0.0,0.0,1311.412,5.253,26.0,1421.691
0,7957,8541,0,0,0,0,0.0,0.0,0.0,0.0,1277.234,5.791,46.0,1434.034
0,7880,8577,0,0,0,0,0.0,0.0,0.0,0.0,1404.052,5.418,61.0,1415.695
0,7985,8564,0,0,0,0,0.001,0.0,0.0,0.0,1436.662,7.019,57.0,1403.968
0,7958,8513,0,0,0,0,0.0,0.0,0.0,0.0,1264.542,6.217,66.0,1426.675
0,7983,8577,0,0,0,0,0.0,0.0,0.0,0.0,1241.889,6.874,52.0,1411.468
0,7909,8464,0,0,0,0,0.0,0.0,0.0,0.0,1217.724,3.773,31.0,1438.041
0,8024,8584,0,0,0,0,0.0,0.0,0.0,0.0,1261.709,9.877,56.0,1443.68
0,8066,8524,0,0,0,0,0.0,0.0,0.0,0.0,1262.62,7.662,56.0,1418.728
0,7976,8363,0,0,0,0,0.0,0.0,0.0,0.0,1256.182,6.501,88.0,1422.788
0,7970,8441,0,0,0,0,0.0,0.0,0.0,0.0,1233.652,5.956,71.0,1403.573
0,7983,8445,0,0,0,0,0.0,0.0,0.0,0.0,1219.362,3.822,42.0,1398.787
0,8061,8587,0,0,0,0,0.0,0.0,0.0,0.0,1280.306,11.663,61.0,1419.423
0,8060,8450,0,0,0,0,0.0,0.0,0.0,0.0,1287.731,7.03,72.0,1413.917
0,7918,8486,0,0,0,0,0.0,0.0,0.0,0.0,1238.604,7.102,67.0,1406.493
0,8046,8560,0,0,0,0,0.0,0.0,0.0,0.0,1278.846,13.322,51.0,1396.953
0,8095,8526,0,0,0,0,0.0,0.0,0.0,0.0,1260.788,8.566,31.0,1414.708
0,7984,8477,0,0,0,0,0.0,0.0,0.0,0.0,1235.593,5.914,56.0,1418.854
0,7899,8517,0,0,0,0,0.0,0.0,0.0,0.0,1230.051,6.605,92.0,1411.076
0,7957,8586,0,0,0,0,0.0,0.0,0.0,0.0,1266.875,22.333,88.0,1393.427
0,7959,8400,0,0,0,0,0.0,0.0,0.0,0.0,1252.361,4.575,30.0,1410.002
0,8025,8373,0,0,0,0,0.0,0.0,0.0,0.0,1270.361,5.083,67.0,1406.456
0,7906,8522,0,0,0,0,0.0,0.0,0.0,0.0,1228.239,4.63,36.0,1415.446
0,7955,8471,0,0,0,0,0.0,0.0,0.0,0.0,1259.914,5.593,87.0,1417.18
0,8069,8490,0,0,0,0,0.0,0.0,0.0,0.0,1346.631,7.303,52.0,1410.694
0,7906,8538,0,0,0,0,0.001,0.0,0.0,0.0,1439.034,8.546,61.0,1406.754
0,8080,8457,0,0,0,0,0.0,0.0,0.0,0.0,1443.421,6.29,51.0,1409.124
0,8012,8501,0,0,0,0,0.0,0.0,0.0,0.0,1280.261,6.99,41.0,1417.209
0,7918,8448,0,0,0,0,0.0,0.0,0.0,0.0,1228.97,6.178,67.0,1422.148
0,8045,8498,0,0,0,0,0.0,0.0,0.0,0.0,1264.475,8.088,46.0,1411.774
0,8001,8555,0,0,0,0,0.0,0.0,0.0,0.0,1240.985,5.565,26.0,1430.913
0,8086,8416,0,0,0,0,0.0,0.0,0.0,0.0,1276.829,4.306,36.0,1440.788
0,7964,8446,0,0,0,0,0.0,0.0,0.0,0.0,1242.849,4.905,46.0,1438.918
0,7931,8415,0,0,0,0,0.0,0.0,0.0,0.0,1226.846,5.086,67.0,1422.942
0,8092,8517,0,0,0,0,0.0,0.0,0.0,0.0,1288.878,9.325,56.0,1415.917
0,7970,8489,0,0,0,0,0.0,0.0,0.0,0.0,1255.441,6.573,62.0,1416.392
0,7994,8479,0,0,0,0,0.0,0.0,0.0,0.0,1266.426,4.746,41.0,1422.44
0,7939,8466,0,0,0,0,0.0,0.0,0.0,0.0,1286.864,7.386,87.0,1398.614
0,8093,8426,0,0,0,0,0.0,0.0,0.0,0.0,1309.103,3.256,26.0,1405.372
0,7911,8507,0,0,0,0,0.0,0.0,0.0,0.0,1280.383,6.109,71.0,1401.99
0,7937,8653,0,0,0,0,0.0,0.0,0.0,0.0,1330.97,11.407,62.0,1389.521
0,7950,8509,0,0,0,0,0.0,0.0,0.0,0.0,1409.41,4.843,41.0,1397.592
0,8069,8567,0,0,0,0,0.001,0.0,0.0,0.0,1434.172,9.065,41.0,1427.609
0,8018,8423,0,0,0,0,0.0,0.0,0.0,0.0,1297.247,4.563,41.0,1428.378
0,8049,8383,0,0,0,0,0.0,0.0,0.0,0.0,1255.195,5.346,46.0,1436.175
0,7998,8494,0,0,0,0,0.0,0.0,0.0,0.0,1246.039,4.847,46.0,1418.228
0,7941,8546,0,0,0,0,0.0,0.0,0.0,0.0,1251.516,9.492,72.0,1410.881
0,7857,8345,0,0,0,0,0.0,0.0,0.0,0.0,1216.568,3.662,52.0,1417.451
0,7983,8528,0,0,0,0,0.0,0.0,0.0,0.0,1228.683,4.904,46.0,1426.584
0,8028,8497,0,0,0,0,0.0,0.0,0.0,0.0,1243.858,6.164,41.0,1427.002
0,7929,8522,0,0,0,0,0.0,0.0,0.0,0.0,1239.482,4.979,51.0,1415.655
0,7942,8582,0,0,0,0,0.0,0.0,0.0,0.0,1253.092,8.907,62.0,1413.576
0,8033,8498,0,0,0,0,0.0,0.0,0.0,0.0,1256.855,4.414,15.0,1432.86
0,7991,8521,0,0,0,0,0.0,0.0,0.0,0.0,1299.709,4.795,46.0,1440.265
0,8055,8452,0,0,0,0,0.0,0.0,0.0,0.0,1329.422,5.461,57.0,1430.11
0,8019,8462,0,0,0,0,0.0,0.0,0.0,0.0,1256.997,5.556,56.0,1426.201
0,7997,8578,0,0,0,0,0.0,0.0,0.0,0.0,1255.427,9.712,72.0,1416.043
0,8022,8564,0,0,0,0,0.0,0.0,0.0,0.0,1273.922,6.924,46.0,1405.344
0,8024,8625,0,0,0,0,0.0,0.0,0.0,0.0,1264.163,9.797,51.0,1416.872
0,8078,8492,0,0,0,0,0.0,0.0,0.0,0.0,1290.814,4.36,41.0,1423.487
0,8005,8545,0,0,0,0,0.0,0.0,0.0,0.0,1308.773,7.333,57.0,1437.399
0,8091,8538,0,0,0,0,0.0,0.0,0.0,0.0,1388.511,9.85,36.0,1417.264
0,8027,8475,0,0,0,0,0.0,0.0,0.0,0.0,1297.886,8.549,51.0,1423.982
0,7994,8405,0,0,0,0,0.0,0.0,0.0,0.0,1290.505,6.298,67.0,1426.415
0,8003,8487,0,0,0,0,0.0,0.0,0.0,0.0,1314.443,7.205,46.0,1423.212
0,8096,8663,0,0,0,0,0.0,0.0,0.0,0.0,1332.692,9.873,31.0,1435.688
0,8031,8410,0,0,0,0,0.0,0.0,0.0,0.0,1304.299,5.271,56.0,1424.046
0,7969,8517,0,0,0,0,0.0,0.0,0.0,0.0,1295.071,5.204,67.0,1423.753
0,8027,8523,0,0,0,0,0.0,0.0,0.0,0.0,1302.487,6.303,36.0,1425.526
0,7939,8591,0,0,0,0,0.0,0.0,0.0,0.0,1303.794,7.221,56.0,1430.315
0,7887,8403,0,0,0,0,0.004,0.0,0.0,0.0,1429.688,4.124,67.0,1417.756
0,8076,8536,0,0,0,0,0.0,0.0,0.0,0.0,1380.716,6.75,56.0,1416.08
0,7984,8462,0,0,0,0,0.0,0.0,0.0,0.0,1303.404,4.603,41.0,1418.274
0,7974,8502,0,0,0,0,0.0,0.0,0.0,0.0,1306.105,4.024,21.0,1431.429
0,7985,8404,0,0,0,0,0.0,0.0,0.0,0.0,1310.487,3.226,41.0,1425.954
0,8051,8419,0,0,0,0,0.0,0.0,0.0,0.0,1306.724,5.543,51.0,1432.022
0,7968,8526,0,0,0,0,0.0,0.0,0.0,0.0,1296.013,9.625,77.0,1428.683
0,7929,8448,0,0,0,0,0.0,0.0,0.0,0.0,1270.077,5.568,51.0,1420.038
0,7776,8489,0,0,0,0,0.0,0.0,0.0,0.0,1266.235,8.556,124.0,1403.702
0,8036,8450,0,0,0,0,0.0,0.0,0.0,0.0,1319.759,5.329,46.0,1391.467
0,7946,8597,0,0,0,0,0.0,0.0,0.0,0.0,1269.896,5.183,20.0,1416.712
0,7980,8520,0,0,0,0,0.0,0.0,0.0,0.0,1294.699,11.974,82.0,1425.9
0,8034,8527,0,0,0,0,0.0,0.0,0.0,0.0,1312.807,13.236,52.0,1403.222
0,8030,8469,0,0,0,0,0.0,0.0,0.0,0.0,1285.666,7.645,61.0,1402.528
0,8002,8345,0,0,0,0,0.0,0.0,0.0,0.0,1264.151,4.214,41.0,1406.378
0,8030,8479,0,0,0,0,0.0,0.0,0.0,0.0,1281.97,7.726,72.0,1416.498
0,8019,8379,0,0,0,0,0.0,0.0,0.0,0.0,1269.665,5.693,51.0,1412.802
0,8043,8441,0,0,0,0,0.0,0.0,0.0,0.0,1299.565,6.995,67.0,1398.704
0,8037,8462,0,0,0,0,0.0,0.0,0.0,0.0,1295.811,7.503,67.0,1398.335
0,8016,8570,0,0,0,0,0.0,0.0,0.0,0.0,1297.131,8.706,66.0,1389.954
0,8031,8450,0,0,0,0,0.0,0.0,0.0,0.0,1303.73,6.858,62.0,1407.027
0,7940,8434,0,0,0,0,0.0,0.0,0.0,0.0,1301.069,7.003,56.0,1402.041
0,7933,8495,0,0,0,0,0.0,0.0,0.0,0.0,1283.518,5.078,52.0,1407.214
0,7975,8479,0,0,0,0,0.0,0.0,0.0,0.0,1295.049,5.123,41.0,1419.555
0,7855,8453,0,0,0,0,0.0,0.0,0.0,0.0,1275.562,3.389,41.0,1421.582
0,8010,8576,0,0,0,0,0.0,0.0,0.0,0.0,1317.393,6.435,51.0,1415.561
0,7791,8508,0,0,0,0,0.001,0.0,0.0,0.0,1343.467,7.269,92.0,1406.928
0,7924,8434,0,0,0,0,0.0,0.0,0.0,0.0,1469.602,3.941,41.0,1403.191
0,7894,8451,0,0,0,0,0.003,0.0,0.0,0.0,1465.872,4.178,72.0,1395.277
0,8001,8351,0,0,0,0,0.001,0.0,0.0,0.0,1445.657,4.409,67.0,1398.137
0,7881,8620,0,0,0,0,0.0,0.0,0.0,0.0,1475.558,5.372,61.0,1386.505
0,7989,8364,0,0,0,0,0.0,0.0,0.0,0.0,1468.472,3.82,77.0,1389.841
0,8057,8489,0,0,0,0,0.0,0.0,0.0,0.0,1345.601,11.949,67.0,1400.248
0,8038,8512,0,0,0,0,0.0,0.0,0.0,0.0,1310.523,7.215,62.0,1399.97
0,8090,8544,0,0,0,0,0.0,0.0,0.0,0.0,1344.056,7.201,41.0,1417.869
0,8057,8523,0,0,0,0,0.0,0.0,0.0,0.0,1309.488,6.736,36.0,1438.049
0,8015,8494,0,0,0,0,0.0,0.0,0.0,0.0,1296.562,4.637,36.0,1456.566
0,7976,8603,0,0,0,0,0.0,0.0,0.0,0.0,1303.477,7.532,61.0,1446.007
0,8003,8531,0,0,0,0,0.0,0.0,0.0,0.0,1346.645,14.11,98.0,1409.797
0,7891,8526,0,0,0,0,0.0,0.0,0.0,0.0,1384.267,4.555,61.0,1389.215
0,8071,8538,0,0,0,0,0.0,0.0,0.0,0.0,1390.423,7.723,31.0,1408.769
0,8012,8450,0,0,0,0,0.0,0.0,0.0,0.0,1323.319,6.245,51.0,1423.618
0,7938,8467,0,0,0,0,0.0,0.0,0.0,0.0,1296.115,5.491,52.0,1428.293
0,7993,8454,0,0,0,0,0.0,0.0,0.0,0.0,1293.358,6.38,66.0,1430.934
0,8066,8551,0,0,0,0,0.0,0.0,0.0,0.0,1305.411,7.144,36.0,1427.89
0,8004,8461,0,0,0,0,0.0,0.0,0.0,0.0,1305.45,5.585,51.0,1435.746
0,8053,8484,0,0,0,0,0.0,0.0,0.0,0.0,1315.55,5.748,31.0,1448.645
0,7935,8365,0,0,0,0,0.0,0.0,0.0,0.0,1301.092,4.108,77.0,1436.815
0,8092,8440,0,0,0,0,0.0,0.0,0.0,0.0,1309.616,6.975,51.0,1414.109
0,8053,8524,0,0,0,0,0.0,0.0,0.0,0.0,1302.787,9.578,41.0,1428.303
0,8063,8573,0,0,0,0,0.0,0.0,0.0,0.0,1319.842,11.152,77.0,1428.274
0,8067,8458,0,0,0,0,0.0,0.0,0.0,0.0,1332.477,7.76,62.0,1407.155
0,7976,8447,0,0,0,0,0.0,0.0,0.0,0.0,1278.722,4.4,41.0,1416.022
0,7898,8537,0,0,0,0,0.0,0.0,0.0,0.0,1298.456,7.672,67.0,1410.845
0,8023,8557,0,0,0,0,0.0,0.0,0.0,0.0,1314.921,9.08,66.0,1402.777
0,8028,8488,0,0,0,0,0.0,0.0,0.0,0.0,1289.086,6.444,52.0,1412.867
0,8033,8548,0,0,0,0,0.0,0.0,0.0,0.0,1292.423,8.127,51.0,1426.731
0,7954,8426,0,0,0,0,0.0,0.0,0.0,0.0,1283.389,3.784,36.0,1424.053
0,8065,8508,0,0,0,0,0.0,0.0,0.0,0.0,1295.865,8.233,41.0,1429.222
0,8052,8460,0,0,0,0,0.0,0.0,0.0,0.0,1287.875,7.053,36.0,1429.344
0,7987,8471,0,0,0,0,0.0,0.0,0.0,0.0,1280.829,6.872,56.0,1429.889
0,7866,8553,0,0,0,0,0.0,0.0,0.0,0.0,1259.168,5.321,52.0,1431.618
0,8013,8513,0,0,0,0,0.0,0.0,0.0,0.0,1303.66,6.83,56.0,1417.247
0,7999,8518,0,0,0,0,0.0,0.0,0.0,0.0,1305.467,6.183,46.0,1427.466
0,7920,8475,0,0,0,0,0.0,0.0,0.0,0.0,1298.165,7.275,36.0,1443.872
0,7922,8582,0,0,0,0,0.0,0.0,0.0,0.0,1408.869,7.415,67.0,1420.772
0,8086,8491,0,0,0,0,0.0,0.0,0.0,0.0,1428.864,6.411,41.0,1422.81
0,7954,8482,0,0,0,0,0.0,0.0,0.0,0.0,1286.663,4.167,31.0,1433.575
0,7935,8434,0,0,0,0,0.0,0.0,0.0,0.0,1303.646,6.782,66.0,1439.716
0,8028,8441,0,0,0,0,0.0,0.0,0.0,0.0,1312.663,4.53,36.0,1428.204
0,8051,8478,0,0,0,0,0.0,0.0,0.0,0.0,1352.257,5.286,41.0,1427.874
0,7997,8474,0,0,0,0,0.0,0.0,0.0,0.0,1340.595,7.396,57.0,1426.423
0,8043,8672,0,0,0,0,0.0,0.0,0.0,0.0,1329.439,11.23,41.0,1421.222
0,7898,8526,0,0,0,0,0.0,0.0,0.0,0.0,1276.378,5.962,41.0,1433.179
0,8003,8485,0,0,0,0,0.0,0.0,0.0,0.0,1271.542,5.067,56.0,1421.786
0,8123,8486,0,0,0,0,0.0,0.0,0.0,0.0,1280.6,6.651,31.0,1430.621
0,7989,8484,0,0,0,0,0.0,0.0,0.0,0.0,1264.645,8.101,62.0,1433.359
0,8041,8580,0,0,0,0,0.0,0.0,0.0,0.0,1258.763,5.247,35.0,1426.136
0,8034,8462,0,0,0,0,0.0,0.0,0.0,0.0,1254.958,7.715,52.0,1443.535
0,8049,8470,0,0,0,0,0.0,0.0,0.0,0.0,1264.211,5.949,25.0,1443.599
0,7991,8569,0,0,0,0,0.0,0.0,0.0,0.0,1246.948,8.893,47.0,1441.703
0,7974,8359,0,0,0,0,0.0,0.0,0.0,0.0,1236.464,3.729,41.0,1443.912
0,7986,8483,0,0,0,0,0.0,0.0,0.0,0.0,1249.407,6.526,46.0,1443.603
0,7986,8414,0,0,0,0,0.0,0.0,0.0,0.0,1270.835,4.152,31.0,1437.797
0,8001,8444,0,0,0,0,0.0,0.0,0.0,0.0,1301.059,6.103,56.0,1425.433
0,7975,8363,0,0,0,0,0.0,0.0,0.0,0.0,1316.669,6.229,72.0,1418.392
0,8044,8528,0,0,0,0,0.0,0.0,0.0,0.0,1336.241,8.414,56.0,1408.243
0,7861,8495,0,0,0,0,0.0,0.0,0.0,0.0,1296.962,5.122,36.0,1428.028
0,7945,8437,0,0,0,0,0.0,0.0,0.0,0.0,1314.062,3.131,26.0,1443.672
0,7978,8539,0,0,0,0,0.0,0.0,0.0,0.0,1347.495,6.782,46.0,1443.917
0,7990,8446,0,0,0,0,0.0,0.0,0.0,0.0,1343.739,7.323,56.0,1441.938
0,8036,8648,0,0,0,0,0.0,0.0,0.0,0.0,1364.984,13.804,57.0,1430.25
0,7886,8444,0,0,0,0,0.0,0.0,0.0,0.0,1424.294,4.634,82.0,1415.529
0,7849,8553,0,0,0,0,0.001,0.0,0.0,0.0,1476.722,3.779,41.0,1401.13
0,8049,8558,0,0,0,0,0.0,0.0,0.0,0.0,1438.277,9.028,51.0,1404.841
0,7933,8484,0,0,0,0,0.0,0.0,0.0,0.0,1330.03,5.136,62.0,1401.38
0,8058,8531,0,0,0,0,0.0,0.0,0.0,0.0,1342.801,6.055,25.0,1419.991
0,8103,8411,0,0,0,0,0.0,0.0,0.0,0.0,1342.638,3.612,31.0,1434.001
0,7940,8672,0,0,0,0,0.0,0.0,0.0,0.0,1400.515,10.826,46.0,1432.222
0,8039,8403,0,0,0,0,0.0,0.0,0.0,0.0,1364.983,5.136,41.0,1439.346
0,7782,8504,0,0,0,0,0.003,0.0,0.0,0.0,1426.905,3.626,83.0,1427.815
0,7942,8497,0,0,0,0,0.0,0.0,0.0,0.0,1481.905,6.116,61.0,1415.873
0,8029,8512,0,0,0,0,0.0,0.0,0.0,0.0,1410.399,5.917,46.0,1413.111
0,7827,8464,0,0,0,0,0.002,0.0,0.0,0.0,1470.955,3.651,67.0,1409.559
0,7807,8570,0,0,0,0,0.002,0.0,0.0,0.0,1472.15,4.546,62.0,1415.654
0,7948,8441,0,0,0,0,0.0,0.0,0.0,0.0,1468.825,3.416,51.0,1411.695
0,8029,8541,0,0,0,0,0.0,0.0,0.0,0.0,1435.496,8.321,36.0,1420.397
0,8020,8422,0,0,0,0,0.0,0.0,0.0,0.0,1453.31,5.144,46.0,1421.153
0,8035,8541,0,0,0,0,0.0,0.0,0.0,0.0,1358.609,5.591,41.0,1431.353
0,7943,8501,0,0,0,0,0.0,0.0,0.0,0.0,1315.476,4.647,41.0,1438.456
0,8009,8533,0,0,0,0,0.0,0.0,0.0,0.0,1316.385,6.899,46.0,1449.328
0,7973,8455,0,0,0,0,0.0,0.0,0.0,0.0,1344.654,8.635,67.0,1425.448
