step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,3545,8414,4451,0,0,0,0.9972926666666672,0.00349199999999999,0.0,0.0,304.54636547619066,0.6311294622044623,684,1499.316
0,3748,8506,4263,0,0,0,0.9961660000000012,0.006589999999999994,0.0,0.0,300.40958924963934,1.164333508158508,684,1499.316
0,1893,8429,6077,0,0,0,0.9987293333333312,4.200000000000002e-05,0.0,0.0,448.5752928571428,0.006970285270285269,684,1499.316
0,1234,8522,6804,0,0,0,0.9991719999999998,4.400000000000001e-05,0.0,0.0,468.1321988095237,0.006895232545232545,684,1499.316
0,2048,8402,5879,0,0,0,0.9985933333333347,0.00013400000000000006,0.0,0.0,552.4294071428571,0.02283174603174603,684,1499.316
0,4226,8439,3825,0,0,0,0.9961166666666675,0.00567533333333333,0.0,0.0,449.0480951298704,0.9923216477966474,684,1499.316
0,7840,7110,337,0,0,953,0.8603266666666659,0.29210266666666623,0.0,3.128,169.40504832389826,49.563117726717756,684,1499.316
0,8087,6899,0,0,0,1743,0.6549053333333337,0.3808633333333335,0.0,5.538,124.15328769841281,66.66112508880013,684,1499.316
0,8488,6446,0,0,0,1884,0.6342506666666675,0.3605033333333337,0.0,5.441,112.23309548229554,61.72475857753359,684,1499.316
0,7806,7169,0,0,0,1415,0.5093999999999996,0.35623466666666714,0.0,4.763,94.92502473359964,61.61274604284604,684,1499.316
0,7766,7209,0,0,0,1281,0.606589333333334,0.3383393333333336,0.0,4.152,112.46157319624811,59.44073986846481,684,1499.316
0,8302,6652,0,0,0,1998,0.4958320000000001,0.37475600000000053,0.0,5.332,90.53708934121445,64.28584095904101,684,1499.316
0,8334,6602,0,0,0,1675,0.5093166666666669,0.36376399999999987,0.0,4.418,92.73279967532466,61.59922335997339,684,1499.316
0,7627,7320,0,0,0,1241,0.5057079999999998,0.34469933333333325,0.0,4.141,92.41521154123654,59.424338683538686,684,1499.316
0,7811,7134,0,0,0,1830,0.5641059999999999,0.35806199999999927,0.0,4.722,102.98648945221437,60.54900559995561,684,1499.316
0,8280,6658,0,0,0,1698,0.41669399999999973,0.3562719999999998,0.0,5.131,77.84757875735377,60.89615660450662,684,1499.316
0,8652,6145,0,0,0,2088,0.4651293333333325,0.3157119999999999,0.0,4.201,83.82972026029537,48.817715137640135,684,1499.316
0,8042,6189,0,0,0,2343,0.3436213333333332,0.2812973333333333,0.0,3.737,58.68316376123879,40.824836388611374,684,1499.316
0,7474,6915,0,0,0,1604,0.21209866666666682,0.36214999999999925,0.0,3.54,39.496897755022715,59.805291591741586,684,1499.316
0,8441,5183,0,0,0,3221,0.11097266666666664,0.37342599999999965,0.0,6.63,20.296762126762143,61.26993310578313,684,1499.316
0,5878,7425,691,0,0,1441,0.501989333333334,0.20084466666666692,0.0,2.84,98.13276509046509,32.18288212898214,684,1499.316
0,5822,8106,2381,0,0,0,0.9669913333333351,0.10075533333333339,0.0,0.0,241.46056304528804,16.65152382339884,684,1499.316
0,7415,7504,1044,0,0,966,0.8941879999999998,0.26524400000000004,0.0,2.906,180.640615040515,45.2792132728383,684,1499.316
0,7585,7400,13,0,0,1053,0.7131706666666665,0.35630800000000057,0.0,3.716,133.05868965756466,63.26504570984567,684,1499.316
0,7020,7909,1055,0,0,575,0.922405333333332,0.3160999999999993,0.0,2.339,187.1595166527917,55.17074130314133,684,1499.316
0,6177,8785,1558,0,0,182,0.966506000000002,0.3168006666666664,0.0,1.327,201.61454588189585,56.24335511433016,684,1499.316
0,6737,8082,1245,0,0,0,0.9852820000000017,0.0990106666666667,0.0,0.0,230.80863373015896,17.58291091686091,684,1499.316
0,5958,8984,2055,0,0,0,0.9920280000000028,0.22587733333333382,0.0,0.0,236.0113226578976,39.54191323398824,684,1499.316
0,5707,8542,2203,0,0,0,0.9948486666666677,0.009003999999999983,0.0,0.0,264.48214859307365,1.584718953268953,684,1499.316
0,5900,8551,2088,0,0,0,0.9947020000000016,0.01535600000000001,0.0,0.0,253.94590198412695,2.6349393356643347,684,1499.316
0,6135,8458,1741,0,0,0,0.9938246666666652,0.016359333333333306,0.0,0.0,241.77271061161076,2.856092798867797,684,1499.316
0,5303,8489,2635,0,0,0,0.9960786666666686,0.007444666666666632,0.0,0.0,268.0795063492064,1.31742123154623,684,1499.316
0,4471,8581,3521,0,0,0,0.996854000000006,0.0015239999999999978,0.0,0.0,315.07024841269833,0.25808517316017315,684,1499.316
0,4829,8388,2978,0,0,0,0.9959820000000027,0.001740666666666669,0.0,0.0,323.98894711399726,0.3119640886890886,684,1499.316
0,5410,8406,2649,0,0,0,0.990984000000001,0.03310200000000001,0.0,0.0,259.7684473387725,5.9026450688200685,684,1499.316
0,5842,8422,2110,0,0,0,0.9902266666666669,0.02409199999999998,0.0,0.0,260.1411649711401,4.2368063297813325,684,1499.316
0,6176,8566,1771,0,0,0,0.991566666666669,0.030637333333333364,0.0,0.0,235.1858093656342,5.423113800088806,684,1499.316
0,6520,8162,1478,0,0,0,0.9915180000000002,0.11392800000000006,0.0,0.0,233.4744167388165,19.996768525918537,684,1499.316
0,6567,8411,1328,0,0,0,0.9775260000000018,0.22245333333333342,0.0,0.0,217.46769184704192,39.33880774780775,684,1499.316
0,6676,8303,1300,0,0,51,0.9835753333333364,0.27326799999999984,0.0,0.369,218.78587438672437,48.08482223887222,684,1499.316
0,7709,7283,463,0,0,1184,0.9548286666666675,0.3887479999999997,0.0,5.641,192.70123315573312,68.22005041902541,684,1499.316
0,8216,6775,13,0,0,1771,0.7883079999999988,0.3927926666666664,0.0,7.309,146.3234232350983,68.72622559385057,684,1499.316
0,8007,6978,0,0,0,1576,0.6876546666666669,0.38328533333333326,0.0,6.39,127.37845334665339,66.73179500222003,684,1499.316
0,7829,7135,0,0,0,1412,0.7168693333333337,0.3591073333333326,0.0,4.58,133.2525562493062,62.17592186147192,684,1499.316
0,8578,6380,0,0,0,2075,0.688352,0.36822400000000016,0.0,5.164,127.16314204129203,62.89431309523813,684,1499.316
0,8581,5767,0,0,0,2822,0.27967466666666635,0.3800293333333338,0.0,6.772,52.16374666167169,62.44654383116885,684,1499.316
0,7592,6730,0,0,0,2052,0.29302599999999995,0.32035199999999997,0.0,5.098,52.16411977744476,54.92363036685536,684,1499.316
0,7712,6206,0,0,0,2310,0.16594200000000014,0.3217559999999999,0.0,4.956,29.44377831335329,55.29982302142303,684,1499.316
0,8112,6747,0,0,0,1456,0.486357333333333,0.2980960000000001,0.0,3.318,85.5646393106894,48.724942404817426,684,1499.316
0,7431,7426,0,0,0,1140,0.5820733333333329,0.32863266666666674,0.0,3.373,103.92634555999555,52.788043953268904,684,1499.316
0,8184,6746,0,0,0,1821,0.4729126666666671,0.369948666666666,0.0,4.825,87.07775186757686,61.07205439282938,684,1499.316
0,7620,7282,0,0,0,1443,0.6227139999999995,0.3328119999999996,0.0,3.889,110.88272211954705,55.895366003441,684,1499.316
0,7964,6910,48,0,0,1310,0.678536000000001,0.31917799999999985,0.0,3.365,118.30679098679099,53.778687465312466,684,1499.316
0,5782,8745,2184,0,0,48,0.9582060000000008,0.1618906666666666,0.0,0.747,213.16507735320224,28.4788253024753,684,1499.316
0,4611,8719,3301,0,0,101,0.9681020000000019,0.14359133333333324,0.0,0.305,244.53789490509496,24.597766144966165,684,1499.316
0,5225,8528,2890,0,0,0,0.986899333333334,0.10834199999999991,0.0,0.0,293.8098758158509,18.7506902847153,684,1499.316
0,5116,8558,2912,0,0,0,0.9946053333333332,0.05955666666666669,0.0,0.0,245.99101518759014,10.575963339438331,684,1499.316
0,6240,8117,1734,0,0,0,0.9825326666666667,0.12565600000000005,0.0,0.0,271.67105043567574,22.2731962870463,684,1499.316
0,7107,7891,791,0,0,449,0.9837973333333334,0.3727566666666664,0.0,3.963,210.930293867244,65.73476901431903,684,1499.316
0,8085,6915,2,0,0,1656,0.8726173333333331,0.39917333333333327,0.0,7.944,164.0300270868023,69.66354581529585,684,1499.316
0,7570,7428,531,0,0,1097,0.9773766666666661,0.3915620000000004,0.0,6.612,192.97365740370714,68.65080420690427,684,1499.316
0,7642,7358,210,0,0,1160,0.9240213333333344,0.39230333333333356,0.0,7.313,177.45760146242645,69.41090318292817,684,1499.316
