step= 17 -- reward= -98.04447563873984 -- cost1= -2825.0 5996 --cost2= 0.0 7557 epsilon= 0.01
step= 18 -- reward= -99.32309829059787 -- cost1= -2817.0 5990 --cost2= 0.0 7512 epsilon= 0.01
step= 19 -- reward= -98.32140102952542 -- cost1= -2776.0 5995 --cost2= 0.0 7489 epsilon= 0.01
step= 20 -- reward= -98.83269033662371 -- cost1= -2816.0 6011 --cost2= 0.0 7450 epsilon= 0.01
step= 21 -- reward= -100.74384226884183 -- cost1= -2850.0 6003 --cost2= 0.0 7557 epsilon= 0.01
step= 22 -- reward= -96.52827143036657 -- cost1= -2774.0 6020 --cost2= 0.0 7513 epsilon= 0.01
step= 23 -- reward= -98.15017773892721 -- cost1= -2750.0 5988 --cost2= 0.0 7522 epsilon= 0.01
step= 24 -- reward= -95.563994869509 -- cost1= -2736.0 6038 --cost2= 0.0 7407 epsilon= 0.01
step= 25 -- reward= -98.05401952214392 -- cost1= -2769.0 5989 --cost2= 0.0 7457 epsilon= 0.01
step= 26 -- reward= -98.56290915375413 -- cost1= -2828.0 6020 --cost2= 0.0 7523 epsilon= 0.01
step= 27 -- reward= -101.79901515151458 -- cost1= -2911.0 5949 --cost2= 0.0 7559 epsilon= 0.01
step= 28 -- reward= -100.00759772498701 -- cost1= -2831.0 5969 --cost2= 0.0 7545 epsilon= 0.01
step= 29 -- reward= -99.48846830865159 -- cost1= -2855.0 5975 --cost2= 0.0 7418 epsilon= 0.01
step= 30 -- reward= -98.89520490538823 -- cost1= -2813.0 5987 --cost2= 0.0 7491 epsilon= 0.01
step= 31 -- reward= -99.83000728438186 -- cost1= -2825.0 5980 --cost2= 0.0 7430 epsilon= 0.01
step= 32 -- reward= -97.72343919968876 -- cost1= -2804.0 6030 --cost2= 0.0 7516 epsilon= 0.01
step= 33 -- reward= -103.29750497051894 -- cost1= -2939.0 5952 --cost2= 0.0 7445 epsilon= 0.01
step= 34 -- reward= -95.88748154623097 -- cost1= -2682.0 5990 --cost2= 0.0 7593 epsilon= 0.01
step= 35 -- reward= -102.55004953379905 -- cost1= -2917.0 5953 --cost2= 0.0 7530 epsilon= 0.01
step= 36 -- reward= -99.401572455322 -- cost1= -2816.0 5997 --cost2= 0.0 7565 epsilon= 0.01
step= 37 -- reward= -97.71586926961875 -- cost1= -2773.0 5998 --cost2= 0.0 7456 epsilon= 0.01
step= 38 -- reward= -98.79680992618432 -- cost1= -2795.0 5959 --cost2= 0.0 7496 epsilon= 0.01
step= 39 -- reward= -97.34442721902224 -- cost1= -2772.0 6000 --cost2= 0.0 7600 epsilon= 0.01
step= 40 -- reward= -99.83974407536854 -- cost1= -2832.0 5975 --cost2= 0.0 7403 epsilon= 0.01
step= 41 -- reward= -99.96554390054338 -- cost1= -2876.0 5995 --cost2= 0.0 7497 epsilon= 0.01
step= 42 -- reward= -100.61770636226466 -- cost1= -2856.0 5989 --cost2= 0.0 7359 epsilon= 0.01
step= 43 -- reward= -98.08287538849991 -- cost1= -2775.0 6006 --cost2= 0.0 7398 epsilon= 0.01
step= 44 -- reward= -96.6929618298363 -- cost1= -2771.0 6036 --cost2= 0.0 7482 epsilon= 0.01
step= 45 -- reward= -97.80930798368247 -- cost1= -2800.0 6013 --cost2= 0.0 7508 epsilon= 0.01
step= 46 -- reward= -96.26698863636325 -- cost1= -2733.0 6045 --cost2= 0.0 7450 epsilon= 0.01
step= 47 -- reward= -93.51837606837563 -- cost1= -2655.0 6061 --cost2= 0.0 7489 epsilon= 0.01
step= 48 -- reward= -95.78631653069102 -- cost1= -2744.0 6059 --cost2= 0.0 7559 epsilon= 0.01
step= 49 -- reward= -99.03896707459143 -- cost1= -2839.0 6002 --cost2= 0.0 7559 epsilon= 0.01
step= 50 -- reward= -98.98703477078422 -- cost1= -2803.0 5975 --cost2= 0.0 7315 epsilon= 0.01
step= 51 -- reward= -100.25501482585987 -- cost1= -2843.0 5976 --cost2= 0.0 7499 epsilon= 0.01
step= 52 -- reward= -93.97713586658395 -- cost1= -2683.0 6054 --cost2= 0.0 7523 epsilon= 0.01
step= 53 -- reward= -102.36378982128923 -- cost1= -2921.0 5978 --cost2= 0.0 7572 epsilon= 0.01
step= 54 -- reward= -96.03747717560171 -- cost1= -2753.0 6025 --cost2= 0.0 7434 epsilon= 0.01
step= 55 -- reward= -93.8312393162388 -- cost1= -2663.0 6036 --cost2= 0.0 7472 epsilon= 0.01
step= 56 -- reward= -98.45930115635944 -- cost1= -2800.0 5984 --cost2= 0.0 7555 epsilon= 0.01
step= 57 -- reward= -97.75410836304162 -- cost1= -2795.0 6007 --cost2= 0.0 7492 epsilon= 0.01
step= 58 -- reward= -100.91944735819693 -- cost1= -2890.0 5983 --cost2= 0.0 7366 epsilon= 0.01
step= 59 -- reward= -97.22325429064352 -- cost1= -2754.0 6007 --cost2= 0.0 7443 epsilon= 0.01
step= 60 -- reward= -100.96959644522101 -- cost1= -2849.0 5966 --cost2= 0.0 7487 epsilon= 0.01
step= 61 -- reward= -99.15379079254022 -- cost1= -2827.0 5969 --cost2= 0.0 7547 epsilon= 0.01
step= 62 -- reward= -96.73170805909746 -- cost1= -2793.0 6041 --cost2= 0.0 7484 epsilon= 0.01
step= 63 -- reward= -98.1393725718721 -- cost1= -2799.0 6009 --cost2= 0.0 7524 epsilon= 0.01
step= 64 -- reward= -95.48791432423737 -- cost1= -2717.0 6028 --cost2= 0.0 7529 epsilon= 0.01
step= 65 -- reward= -98.54488550664954 -- cost1= -2795.0 6010 --cost2= 0.0 7492 epsilon= 0.01
step= 66 -- reward= -95.01750825563278 -- cost1= -2699.0 6042 --cost2= 0.0 7495 epsilon= 0.01
step= 67 -- reward= -98.60097659285097 -- cost1= -2805.0 6009 --cost2= 0.0 7496 epsilon= 0.01
step= 68 -- reward= -98.40516505553228 -- cost1= -2812.0 6011 --cost2= 0.0 7452 epsilon= 0.01
step= 69 -- reward= -97.64881555944001 -- cost1= -2814.0 6038 --cost2= 0.0 7543 epsilon= 0.01
step= 70 -- reward= -96.60088589515007 -- cost1= -2745.0 6030 --cost2= 0.0 7422 epsilon= 0.01
step= 71 -- reward= -99.71860236985175 -- cost1= -2811.0 5957 --cost2= 0.0 7367 epsilon= 0.01
step= 72 -- reward= -98.9240209790205 -- cost1= -2838.0 6033 --cost2= 0.0 7401 epsilon= 0.01
step= 73 -- reward= -97.38002379564841 -- cost1= -2795.0 6030 --cost2= 0.0 7567 epsilon= 0.01
step= 74 -- reward= -98.91526440879335 -- cost1= -2812.0 5987 --cost2= 0.0 7481 epsilon= 0.01
step= 75 -- reward= -99.28288648120822 -- cost1= -2807.0 5992 --cost2= 0.0 7466 epsilon= 0.01
step= 76 -- reward= -96.53187257187224 -- cost1= -2767.0 6010 --cost2= 0.0 7541 epsilon= 0.01
step= 77 -- reward= -99.39919688971102 -- cost1= -2855.0 5989 --cost2= 0.0 7532 epsilon= 0.01
step= 78 -- reward= -96.64923671100088 -- cost1= -2776.0 6028 --cost2= 0.0 7423 epsilon= 0.01
step= 79 -- reward= -96.1678613053608 -- cost1= -2720.0 6043 --cost2= 0.0 7542 epsilon= 0.01
step= 80 -- reward= -94.75974213286666 -- cost1= -2659.0 6015 --cost2= 0.0 7515 epsilon= 0.01
step= 81 -- reward= -98.83338138168975 -- cost1= -2844.0 5995 --cost2= 0.0 7461 epsilon= 0.01
step= 82 -- reward= -98.19002719502663 -- cost1= -2805.0 6018 --cost2= 0.0 7440 epsilon= 0.01
step= 83 -- reward= -94.73136946386892 -- cost1= -2688.0 6020 --cost2= 0.0 7520 epsilon= 0.01
step= 84 -- reward= -99.6509645664787 -- cost1= -2833.0 5965 --cost2= 0.0 7581 epsilon= 0.01
step= 85 -- reward= -98.91063031331366 -- cost1= -2778.0 5997 --cost2= 0.0 7574 epsilon= 0.01
step= 86 -- reward= -97.3922950660445 -- cost1= -2772.0 6007 --cost2= 0.0 7530 epsilon= 0.01
step= 87 -- reward= -96.84706779331741 -- cost1= -2752.0 6013 --cost2= 0.0 7485 epsilon= 0.01
step= 88 -- reward= -97.32096396658847 -- cost1= -2782.0 6007 --cost2= 0.0 7478 epsilon= 0.01
step= 89 -- reward= -101.6698523698518 -- cost1= -2894.0 5988 --cost2= 0.0 7489 epsilon= 0.01
step= 90 -- reward= -99.8273795363128 -- cost1= -2820.0 5991 --cost2= 0.0 7640 epsilon= 0.01
step= 91 -- reward= -99.05826631701579 -- cost1= -2835.0 5993 --cost2= 0.0 7432 epsilon= 0.01
step= 92 -- reward= -99.56717948717893 -- cost1= -2839.0 6002 --cost2= 0.0 7477 epsilon= 0.01
step= 93 -- reward= -96.17091151903603 -- cost1= -2735.0 6020 --cost2= 0.0 7380 epsilon= 0.01
step= 94 -- reward= -100.79188714063658 -- cost1= -2873.0 5964 --cost2= 0.0 7401 epsilon= 0.01
step= 95 -- reward= -96.68242424242369 -- cost1= -2750.0 5995 --cost2= 0.0 7417 epsilon= 0.01
step= 96 -- reward= -96.86296959984406 -- cost1= -2764.0 6008 --cost2= 0.0 7406 epsilon= 0.01
step= 97 -- reward= -97.61850475912937 -- cost1= -2753.0 5986 --cost2= 0.0 7530 epsilon= 0.01
step= 98 -- reward= -96.5735479797976 -- cost1= -2748.0 6034 --cost2= 0.0 7429 epsilon= 0.01
step= 99 -- reward= -98.37612373737313 -- cost1= -2772.0 5983 --cost2= 0.0 7534 epsilon= 0.01
step= 100 -- reward= -99.18863199300647 -- cost1= -2791.0 5951 --cost2= 0.0 7475 epsilon= 0.01
step= 101 -- reward= -98.62416289592714 -- cost1= -2799.0 5995 --cost2= 0.0 7531 epsilon= 0.01
step= 102 -- reward= -97.93699943438861 -- cost1= -2752.0 5985 --cost2= 0.0 7523 epsilon= 0.01
step= 103 -- reward= -97.09956002330942 -- cost1= -2775.0 6004 --cost2= 0.0 7442 epsilon= 0.01
step= 104 -- reward= -99.26820267151089 -- cost1= -2819.0 6013 --cost2= 0.0 7400 epsilon= 0.01
step= 105 -- reward= -101.43697112527937 -- cost1= -2848.0 5950 --cost2= 0.0 7510 epsilon= 0.01
step= 106 -- reward= -97.39524064171077 -- cost1= -2749.0 6020 --cost2= 0.0 7538 epsilon= 0.01
step= 107 -- reward= -99.40461124251513 -- cost1= -2841.0 5959 --cost2= 0.0 7367 epsilon= 0.01
step= 108 -- reward= -97.83510198135156 -- cost1= -2798.0 6007 --cost2= 0.0 7466 epsilon= 0.01
step= 109 -- reward= -97.3531381118877 -- cost1= -2759.0 5990 --cost2= 0.0 7553 epsilon= 0.01
step= 110 -- reward= -101.37074349261788 -- cost1= -2873.0 5973 --cost2= 0.0 7614 epsilon= 0.01
step= 111 -- reward= -98.02553904428868 -- cost1= -2791.0 6028 --cost2= 0.0 7539 epsilon= 0.01
step= 112 -- reward= -97.72758498445943 -- cost1= -2770.0 6014 --cost2= 0.0 7516 epsilon= 0.01
step= 113 -- reward= -96.52867887014901 -- cost1= -2754.0 6031 --cost2= 0.0 7479 epsilon= 0.01
step= 114 -- reward= -98.7100053418798 -- cost1= -2786.0 6015 --cost2= 0.0 7522 epsilon= 0.01
step= 115 -- reward= -99.48443276086603 -- cost1= -2837.0 5998 --cost2= 0.0 7487 epsilon= 0.01
