step= 28 -- reward= -736.7167390664875 -- cost1= -2341.0 5755 --cost2= -10030.771428571468 9245 epsilon= 0.01
step= 29 -- reward= -735.7956754772983 -- cost1= -2368.0 5757 --cost2= -9869.928571428598 9243 epsilon= 0.01
step= 30 -- reward= -733.2619502335878 -- cost1= -2288.0 5813 --cost2= -9983.471428571462 9187 epsilon= 0.01
step= 31 -- reward= -734.6107803446542 -- cost1= -2314.0 5782 --cost2= -9891.042857142902 9218 epsilon= 0.01
step= 32 -- reward= -735.4828760961241 -- cost1= -2344.0 5783 --cost2= -9985.428571428622 9217 epsilon= 0.01
step= 33 -- reward= -736.0013943001421 -- cost1= -2349.0 5807 --cost2= -9882.30000000004 9193 epsilon= 0.01
step= 34 -- reward= -730.5480906038381 -- cost1= -2178.0 5799 --cost2= -10028.528571428616 9201 epsilon= 0.01
step= 35 -- reward= -738.0631116383595 -- cost1= -2393.0 5764 --cost2= -10075.985714285767 9236 epsilon= 0.01
step= 36 -- reward= -734.9727751692719 -- cost1= -2332.0 5775 --cost2= -9976.500000000036 9225 epsilon= 0.01
step= 37 -- reward= -732.7906722444209 -- cost1= -2242.0 5834 --cost2= -9962.714285714335 9166 epsilon= 0.01
step= 38 -- reward= -734.1681729797951 -- cost1= -2285.0 5771 --cost2= -9969.457142857196 9229 epsilon= 0.01
step= 39 -- reward= -733.8440892163369 -- cost1= -2280.0 5780 --cost2= -10074.885714285752 9220 epsilon= 0.01
step= 40 -- reward= -735.6657091242078 -- cost1= -2326.0 5793 --cost2= -9832.614285714326 9207 epsilon= 0.01
step= 41 -- reward= -736.8484757325991 -- cost1= -2395.0 5769 --cost2= -9949.671428571486 9231 epsilon= 0.01
step= 42 -- reward= -736.3277281726197 -- cost1= -2357.0 5789 --cost2= -9806.90000000004 9211 epsilon= 0.01
step= 43 -- reward= -733.1514482323213 -- cost1= -2260.0 5804 --cost2= -9863.942857142894 9196 epsilon= 0.01
step= 44 -- reward= -733.8204887473615 -- cost1= -2315.0 5779 --cost2= -9932.428571428614 9221 epsilon= 0.01
step= 45 -- reward= -735.8259789099774 -- cost1= -2343.0 5775 --cost2= -9953.328571428621 9225 epsilon= 0.01
step= 46 -- reward= -732.9522515857129 -- cost1= -2280.0 5791 --cost2= -9887.857142857192 9209 epsilon= 0.01
step= 47 -- reward= -730.4019461926943 -- cost1= -2189.0 5825 --cost2= -9941.271428571457 9175 epsilon= 0.01
step= 48 -- reward= -735.4735708458185 -- cost1= -2319.0 5779 --cost2= -10022.342857142903 9221 epsilon= 0.01
step= 49 -- reward= -737.0354375624353 -- cost1= -2376.0 5769 --cost2= -10048.885714285756 9231 epsilon= 0.01
step= 50 -- reward= -732.977458818957 -- cost1= -2265.0 5811 --cost2= -9764.014285714324 9189 epsilon= 0.01
step= 51 -- reward= -735.8449706424519 -- cost1= -2345.0 5750 --cost2= -9931.18571428576 9250 epsilon= 0.01
step= 52 -- reward= -730.8005067465208 -- cost1= -2209.0 5828 --cost2= -9991.68571428576 9172 epsilon= 0.01
step= 53 -- reward= -738.8436636908818 -- cost1= -2432.0 5758 --cost2= -10074.771428571466 9242 epsilon= 0.01
step= 54 -- reward= -733.467301184924 -- cost1= -2292.0 5800 --cost2= -9899.771428571485 9200 epsilon= 0.01
step= 55 -- reward= -731.6730580808063 -- cost1= -2210.0 5801 --cost2= -9910.557142857193 9199 epsilon= 0.01
step= 56 -- reward= -735.6755776445758 -- cost1= -2337.0 5745 --cost2= -10057.80000000004 9255 epsilon= 0.01
step= 57 -- reward= -733.668499361747 -- cost1= -2302.0 5796 --cost2= -9978.028571428606 9204 epsilon= 0.01
step= 58 -- reward= -735.3814007242742 -- cost1= -2375.0 5779 --cost2= -9780.41428571431 9221 epsilon= 0.01
step= 59 -- reward= -733.5701997446973 -- cost1= -2258.0 5790 --cost2= -9945.014285714344 9210 epsilon= 0.01
step= 60 -- reward= -737.0995988594723 -- cost1= -2358.0 5762 --cost2= -9906.228571428615 9238 epsilon= 0.01
step= 61 -- reward= -733.9208653291132 -- cost1= -2309.0 5789 --cost2= -9982.971428571465 9211 epsilon= 0.01
step= 62 -- reward= -734.6384804917285 -- cost1= -2346.0 5775 --cost2= -9971.157142857195 9225 epsilon= 0.01
step= 63 -- reward= -735.2643531607259 -- cost1= -2343.0 5757 --cost2= -9997.657142857177 9243 epsilon= 0.01
step= 64 -- reward= -730.5584179530772 -- cost1= -2210.0 5825 --cost2= -9979.82857142862 9175 epsilon= 0.01
step= 65 -- reward= -735.4557974802959 -- cost1= -2327.0 5788 --cost2= -9951.70000000004 9212 epsilon= 0.01
step= 66 -- reward= -733.0350477994215 -- cost1= -2272.0 5779 --cost2= -9899.342857142889 9221 epsilon= 0.01
step= 67 -- reward= -736.7788634837372 -- cost1= -2375.0 5738 --cost2= -10010.842857142901 9262 epsilon= 0.01
step= 68 -- reward= -734.4255331189573 -- cost1= -2316.0 5789 --cost2= -9878.228571428617 9211 epsilon= 0.01
step= 69 -- reward= -736.2949873876115 -- cost1= -2384.0 5771 --cost2= -10028.98571428576 9229 epsilon= 0.01
step= 70 -- reward= -733.9817851454095 -- cost1= -2288.0 5778 --cost2= -9897.628571428606 9222 epsilon= 0.01
step= 71 -- reward= -733.3266979131959 -- cost1= -2259.0 5811 --cost2= -9857.042857142918 9189 epsilon= 0.01
step= 72 -- reward= -737.5143746392491 -- cost1= -2405.0 5758 --cost2= -9864.314285714338 9242 epsilon= 0.01
step= 73 -- reward= -735.6311491286469 -- cost1= -2333.0 5799 --cost2= -10049.057142857195 9201 epsilon= 0.01
step= 74 -- reward= -733.8056437728919 -- cost1= -2289.0 5806 --cost2= -9931.500000000047 9194 epsilon= 0.01
step= 75 -- reward= -736.776901362524 -- cost1= -2322.0 5758 --cost2= -9967.81428571433 9242 epsilon= 0.01
step= 76 -- reward= -733.2908485264713 -- cost1= -2279.0 5795 --cost2= -10005.228571428615 9205 epsilon= 0.01
step= 77 -- reward= -735.7648902625133 -- cost1= -2361.0 5785 --cost2= -9967.400000000045 9215 epsilon= 0.01
step= 78 -- reward= -734.2455747863222 -- cost1= -2288.0 5806 --cost2= -9913.971428571465 9194 epsilon= 0.01
step= 79 -- reward= -733.2453670912403 -- cost1= -2251.0 5802 --cost2= -9992.571428571464 9198 epsilon= 0.01
step= 80 -- reward= -732.4912399683627 -- cost1= -2215.0 5774 --cost2= -10002.52857142861 9226 epsilon= 0.01
step= 81 -- reward= -734.8146777805516 -- cost1= -2328.0 5798 --cost2= -9896.800000000041 9202 epsilon= 0.01
step= 82 -- reward= -735.3289981744435 -- cost1= -2323.0 5788 --cost2= -9968.157142857179 9212 epsilon= 0.01
step= 83 -- reward= -731.2204757742235 -- cost1= -2208.0 5781 --cost2= -9925.98571428576 9219 epsilon= 0.01
step= 84 -- reward= -735.8969140859123 -- cost1= -2349.0 5745 --cost2= -10082.657142857171 9255 epsilon= 0.01
step= 85 -- reward= -734.6364817404799 -- cost1= -2285.0 5788 --cost2= -10061.52857142861 9212 epsilon= 0.01
step= 86 -- reward= -734.5545903679641 -- cost1= -2322.0 5770 --cost2= -10007.514285714316 9230 epsilon= 0.01
step= 87 -- reward= -736.000620004994 -- cost1= -2337.0 5741 --cost2= -9955.785714285767 9259 epsilon= 0.01
step= 88 -- reward= -734.6962172304802 -- cost1= -2328.0 5767 --cost2= -9923.414285714338 9233 epsilon= 0.01
step= 89 -- reward= -738.0460550738933 -- cost1= -2393.0 5783 --cost2= -9976.185714285772 9217 epsilon= 0.01
step= 90 -- reward= -737.6411928765665 -- cost1= -2377.0 5732 --cost2= -10111.728571428604 9268 epsilon= 0.01
step= 91 -- reward= -736.4776573287803 -- cost1= -2386.0 5743 --cost2= -9907.400000000052 9257 epsilon= 0.01
step= 92 -- reward= -737.0583658563647 -- cost1= -2385.0 5744 --cost2= -9905.542857142891 9256 epsilon= 0.01
step= 93 -- reward= -732.3877046009527 -- cost1= -2260.0 5803 --cost2= -9881.300000000045 9197 epsilon= 0.01
step= 94 -- reward= -733.9103028360506 -- cost1= -2331.0 5789 --cost2= -9834.328571428614 9211 epsilon= 0.01
step= 95 -- reward= -733.2565432761677 -- cost1= -2273.0 5777 --cost2= -9863.31428571433 9223 epsilon= 0.01
step= 96 -- reward= -733.1825865107094 -- cost1= -2295.0 5790 --cost2= -9871.628571428617 9210 epsilon= 0.01
step= 97 -- reward= -733.1275186480162 -- cost1= -2251.0 5776 --cost2= -10022.057142857197 9224 epsilon= 0.01
step= 98 -- reward= -733.5070404456633 -- cost1= -2282.0 5800 --cost2= -9920.057142857182 9200 epsilon= 0.01
step= 99 -- reward= -735.7255086025075 -- cost1= -2321.0 5728 --cost2= -9960.228571428617 9272 epsilon= 0.01
step= 100 -- reward= -734.897150641024 -- cost1= -2292.0 5747 --cost2= -9968.72857142862 9253 epsilon= 0.01
