step= 82 -- reward= -746.1415823957769 -- cost1= -2702.0 5758 --cost2= -9967.442857142898 9242 epsilon= 0.01
step= 83 -- reward= -743.8405641858124 -- cost1= -2630.0 5729 --cost2= -9922.685714285757 9271 epsilon= 0.01
step= 84 -- reward= -747.6729261849251 -- cost1= -2732.0 5724 --cost2= -10078.600000000031 9276 epsilon= 0.01
step= 85 -- reward= -747.0112963702951 -- cost1= -2692.0 5732 --cost2= -10062.714285714326 9268 epsilon= 0.01
step= 86 -- reward= -744.6238016150504 -- cost1= -2675.0 5761 --cost2= -10007.128571428602 9239 epsilon= 0.01
step= 87 -- reward= -747.1090819458295 -- cost1= -2709.0 5715 --cost2= -9955.957142857173 9285 epsilon= 0.01
step= 88 -- reward= -744.8776830979461 -- cost1= -2667.0 5745 --cost2= -9923.700000000048 9255 epsilon= 0.01
step= 89 -- reward= -750.3952198396833 -- cost1= -2809.0 5728 --cost2= -9973.428571428627 9272 epsilon= 0.01
step= 90 -- reward= -749.2147497086232 -- cost1= -2772.0 5693 --cost2= -10109.77142857148 9307 epsilon= 0.01
step= 91 -- reward= -746.9188662726159 -- cost1= -2756.0 5727 --cost2= -9905.714285714335 9273 epsilon= 0.01
step= 92 -- reward= -747.6596619630365 -- cost1= -2753.0 5732 --cost2= -9901.514285714313 9268 epsilon= 0.01
step= 93 -- reward= -744.9822904595395 -- cost1= -2675.0 5725 --cost2= -9879.485714285756 9275 epsilon= 0.01
step= 94 -- reward= -745.8957136752124 -- cost1= -2740.0 5729 --cost2= -9828.214285714328 9271 epsilon= 0.01
step= 95 -- reward= -744.7178250075071 -- cost1= -2664.0 5739 --cost2= -9860.828571428618 9261 epsilon= 0.01
step= 96 -- reward= -744.1948530489096 -- cost1= -2677.0 5752 --cost2= -9863.9285714286 9248 epsilon= 0.01
step= 97 -- reward= -745.9384077034066 -- cost1= -2683.0 5706 --cost2= -10017.642857142908 9294 epsilon= 0.01
step= 98 -- reward= -745.7553242313221 -- cost1= -2691.0 5744 --cost2= -9917.685714285766 9256 epsilon= 0.01
step= 99 -- reward= -747.0343765123755 -- cost1= -2700.0 5698 --cost2= -9957.571428571475 9302 epsilon= 0.01
step= 100 -- reward= -746.2968899295139 -- cost1= -2673.0 5710 --cost2= -9964.51428571434 9290 epsilon= 0.01
step= 101 -- reward= -748.7151377650114 -- cost1= -2771.0 5686 --cost2= -9975.642857142904 9314 epsilon= 0.01
step= 102 -- reward= -745.5296875624358 -- cost1= -2676.0 5713 --cost2= -9950.80000000005 9287 epsilon= 0.01
