step= 24 -- reward= -76.8301753108 -- cost1= -2049.0 6010 --cost2= 0.0 8990 epsilon= 0.01
step= 25 -- reward= -75.04006993006969 -- cost1= -1990.0 6061 --cost2= 0.0 8939 epsilon= 0.01
step= 26 -- reward= -79.46986790986765 -- cost1= -2122.0 6006 --cost2= 0.0 8994 epsilon= 0.01
step= 27 -- reward= -80.52753982128958 -- cost1= -2148.0 6004 --cost2= 0.0 8996 epsilon= 0.01
step= 28 -- reward= -80.40351204351175 -- cost1= -2113.0 5984 --cost2= 0.0 9016 epsilon= 0.01
step= 29 -- reward= -80.20788267288249 -- cost1= -2133.0 5990 --cost2= 0.0 9010 epsilon= 0.01
step= 30 -- reward= -78.33890488596356 -- cost1= -2093.0 6009 --cost2= 0.0 8991 epsilon= 0.01
step= 31 -- reward= -79.63035256410221 -- cost1= -2101.0 5995 --cost2= 0.0 9005 epsilon= 0.01
step= 32 -- reward= -78.63468142968117 -- cost1= -2088.0 6039 --cost2= 0.0 8961 epsilon= 0.01
step= 33 -- reward= -81.1167579642577 -- cost1= -2143.0 6014 --cost2= 0.0 8986 epsilon= 0.01
step= 34 -- reward= -73.87969988344969 -- cost1= -1937.0 6039 --cost2= 0.0 8961 epsilon= 0.01
step= 35 -- reward= -81.5809527972026 -- cost1= -2169.0 5988 --cost2= 0.0 9012 epsilon= 0.01
step= 36 -- reward= -81.12540209790168 -- cost1= -2138.0 5969 --cost2= 0.0 9031 epsilon= 0.01
step= 37 -- reward= -78.64285839160823 -- cost1= -2078.0 5998 --cost2= 0.0 9002 epsilon= 0.01
step= 38 -- reward= -79.35590034965008 -- cost1= -2098.0 5959 --cost2= 0.0 9041 epsilon= 0.01
step= 39 -- reward= -78.33057400932368 -- cost1= -2084.0 5978 --cost2= 0.0 9022 epsilon= 0.01
step= 40 -- reward= -81.99030982905953 -- cost1= -2155.0 5961 --cost2= 0.0 9039 epsilon= 0.01
step= 41 -- reward= -81.02326631701604 -- cost1= -2162.0 6004 --cost2= 0.0 8996 epsilon= 0.01
step= 42 -- reward= -78.83552981740465 -- cost1= -2090.0 6054 --cost2= 0.0 8946 epsilon= 0.01
step= 43 -- reward= -74.04786810411791 -- cost1= -1962.0 6102 --cost2= 0.0 8898 epsilon= 0.01
step= 44 -- reward= -75.54147824397796 -- cost1= -2011.0 6084 --cost2= 0.0 8916 epsilon= 0.01
step= 45 -- reward= -79.02956682206658 -- cost1= -2100.0 6017 --cost2= 0.0 8983 epsilon= 0.01
step= 46 -- reward= -77.06981643356619 -- cost1= -2040.0 6031 --cost2= 0.0 8969 epsilon= 0.01
step= 47 -- reward= -74.84502233877211 -- cost1= -1971.0 6043 --cost2= 0.0 8957 epsilon= 0.01
step= 48 -- reward= -79.81656080031051 -- cost1= -2100.0 5998 --cost2= 0.0 9002 epsilon= 0.01
step= 49 -- reward= -81.43571386946363 -- cost1= -2170.0 5976 --cost2= 0.0 9024 epsilon= 0.01
step= 50 -- reward= -76.98036519036505 -- cost1= -2030.0 6045 --cost2= 0.0 8955 epsilon= 0.01
step= 51 -- reward= -77.26962558275034 -- cost1= -2056.0 6040 --cost2= 0.0 8960 epsilon= 0.01
step= 52 -- reward= -74.01818824557779 -- cost1= -1976.0 6060 --cost2= 0.0 8940 epsilon= 0.01
step= 53 -- reward= -83.40322175373612 -- cost1= -2222.0 5970 --cost2= 0.0 9030 epsilon= 0.01
step= 54 -- reward= -77.64237179487141 -- cost1= -2067.0 6023 --cost2= 0.0 8977 epsilon= 0.01
step= 55 -- reward= -75.5428069153067 -- cost1= -2001.0 6010 --cost2= 0.0 8990 epsilon= 0.01
step= 56 -- reward= -78.73793609168592 -- cost1= -2088.0 5994 --cost2= 0.0 9006 epsilon= 0.01
step= 57 -- reward= -79.10088578088552 -- cost1= -2107.0 5991 --cost2= 0.0 9009 epsilon= 0.01
step= 58 -- reward= -81.09984168609138 -- cost1= -2166.0 5988 --cost2= 0.0 9012 epsilon= 0.01
step= 59 -- reward= -74.11582944832924 -- cost1= -1958.0 6090 --cost2= 0.0 8910 epsilon= 0.01
step= 60 -- reward= -81.29713480963454 -- cost1= -2133.0 5987 --cost2= 0.0 9013 epsilon= 0.01
step= 61 -- reward= -76.9283061383059 -- cost1= -2058.0 6041 --cost2= 0.0 8959 epsilon= 0.01
step= 62 -- reward= -77.35203282828272 -- cost1= -2074.0 6046 --cost2= 0.0 8954 epsilon= 0.01
step= 63 -- reward= -78.62492812742776 -- cost1= -2088.0 6013 --cost2= 0.0 8987 epsilon= 0.01
step= 64 -- reward= -75.77133158508141 -- cost1= -2011.0 6022 --cost2= 0.0 8978 epsilon= 0.01
step= 65 -- reward= -81.09362179487145 -- cost1= -2154.0 5962 --cost2= 0.0 9038 epsilon= 0.01
step= 66 -- reward= -76.96970085470055 -- cost1= -2037.0 6015 --cost2= 0.0 8985 epsilon= 0.01
step= 67 -- reward= -79.85894425019397 -- cost1= -2115.0 5996 --cost2= 0.0 9004 epsilon= 0.01
step= 68 -- reward= -79.97038812902757 -- cost1= -2117.0 5989 --cost2= 0.0 9011 epsilon= 0.01
step= 69 -- reward= -79.1438228438225 -- cost1= -2126.0 6029 --cost2= 0.0 8971 epsilon= 0.01
step= 70 -- reward= -77.74479312354286 -- cost1= -2057.0 6010 --cost2= 0.0 8990 epsilon= 0.01
step= 71 -- reward= -77.13872280497262 -- cost1= -2045.0 6025 --cost2= 0.0 8975 epsilon= 0.01
step= 72 -- reward= -75.91456973581955 -- cost1= -2040.0 6124 --cost2= 0.0 8876 epsilon= 0.01
step= 73 -- reward= -79.21886994949473 -- cost1= -2118.0 6014 --cost2= 0.0 8986 epsilon= 0.01
step= 74 -- reward= -79.90450271950246 -- cost1= -2119.0 5973 --cost2= 0.0 9027 epsilon= 0.01
step= 75 -- reward= -78.56323232323206 -- cost1= -2058.0 6022 --cost2= 0.0 8978 epsilon= 0.01
step= 76 -- reward= -76.44037878787859 -- cost1= -2040.0 6037 --cost2= 0.0 8963 epsilon= 0.01
step= 77 -- reward= -78.37811528749009 -- cost1= -2101.0 6043 --cost2= 0.0 8957 epsilon= 0.01
step= 78 -- reward= -77.45597853535332 -- cost1= -2065.0 6030 --cost2= 0.0 8970 epsilon= 0.01
step= 79 -- reward= -78.12513986013961 -- cost1= -2053.0 6000 --cost2= 0.0 9000 epsilon= 0.01
step= 80 -- reward= -76.59948135198114 -- cost1= -2004.0 5984 --cost2= 0.0 9016 epsilon= 0.01
step= 81 -- reward= -79.1823285742033 -- cost1= -2109.0 6017 --cost2= 0.0 8983 epsilon= 0.01
step= 82 -- reward= -80.03890248640215 -- cost1= -2118.0 5994 --cost2= 0.0 9006 epsilon= 0.01
step= 83 -- reward= -76.34649087024063 -- cost1= -2000.0 5988 --cost2= 0.0 9012 epsilon= 0.01
step= 84 -- reward= -78.30584207459188 -- cost1= -2084.0 6010 --cost2= 0.0 8990 epsilon= 0.01
step= 85 -- reward= -80.14630973193432 -- cost1= -2101.0 5974 --cost2= 0.0 9026 epsilon= 0.01
step= 86 -- reward= -79.80712703962672 -- cost1= -2118.0 5974 --cost2= 0.0 9026 epsilon= 0.01
step= 87 -- reward= -79.68982808857784 -- cost1= -2111.0 5964 --cost2= 0.0 9036 epsilon= 0.01
step= 88 -- reward= -78.51581925019403 -- cost1= -2085.0 6011 --cost2= 0.0 8989 epsilon= 0.01
step= 89 -- reward= -82.66644327894295 -- cost1= -2196.0 5979 --cost2= 0.0 9021 epsilon= 0.01
step= 90 -- reward= -81.59056769619241 -- cost1= -2149.0 5961 --cost2= 0.0 9039 epsilon= 0.01
step= 91 -- reward= -82.58815753690723 -- cost1= -2203.0 5927 --cost2= 0.0 9073 epsilon= 0.01
step= 92 -- reward= -80.16481157731141 -- cost1= -2138.0 5990 --cost2= 0.0 9010 epsilon= 0.01
step= 93 -- reward= -75.40225524475514 -- cost1= -2009.0 6054 --cost2= 0.0 8946 epsilon= 0.01
step= 94 -- reward= -76.5283566433565 -- cost1= -2041.0 6079 --cost2= 0.0 8921 epsilon= 0.01
step= 95 -- reward= -72.41113584944443 -- cost1= -1933.0 6119 --cost2= 0.0 8881 epsilon= 0.01
step= 96 -- reward= -74.23479652292134 -- cost1= -1992.0 6092 --cost2= 0.0 8908 epsilon= 0.01
step= 97 -- reward= -75.78419483294465 -- cost1= -1989.0 6037 --cost2= 0.0 8963 epsilon= 0.01
step= 98 -- reward= -77.42028749028728 -- cost1= -2067.0 6014 --cost2= 0.0 8986 epsilon= 0.01
step= 99 -- reward= -77.83361499611482 -- cost1= -2053.0 5997 --cost2= 0.0 9003 epsilon= 0.01
step= 100 -- reward= -78.18631895881879 -- cost1= -2048.0 5991 --cost2= 0.0 9009 epsilon= 0.01
step= 101 -- reward= -78.69214403651877 -- cost1= -2098.0 6000 --cost2= 0.0 9000 epsilon= 0.01
