step= 33 -- reward= -648.7690164399019 -- cost1= 0.0 6407 --cost2= -9897.514285714324 8587 epsilon= 0.01
step= 34 -- reward= -649.1936388888804 -- cost1= 0.0 6243 --cost2= -10058.285714285741 8542 epsilon= 0.01
step= 35 -- reward= -649.2755963718738 -- cost1= 0.0 6382 --cost2= -10093.342857142892 8537 epsilon= 0.01
step= 36 -- reward= -649.2186329364996 -- cost1= 0.0 6341 --cost2= -10002.657142857177 8567 epsilon= 0.01
step= 37 -- reward= -649.0834594671117 -- cost1= 0.0 6310 --cost2= -9976.700000000033 8525 epsilon= 0.01
step= 38 -- reward= -649.1765192743685 -- cost1= 0.0 6310 --cost2= -9992.028571428615 8559 epsilon= 0.01
step= 39 -- reward= -649.2008353174514 -- cost1= 0.0 6308 --cost2= -10092.300000000041 8592 epsilon= 0.01
step= 40 -- reward= -649.1339192176794 -- cost1= 0.0 6363 --cost2= -9848.471428571476 8539 epsilon= 0.01
step= 41 -- reward= -649.1232627550935 -- cost1= 0.0 6355 --cost2= -9979.328571428612 8562 epsilon= 0.01
step= 42 -- reward= -649.0726777210809 -- cost1= 0.0 6428 --cost2= -9831.657142857188 8542 epsilon= 0.01
step= 43 -- reward= -649.2246096938691 -- cost1= 0.0 6310 --cost2= -9884.685714285753 8551 epsilon= 0.01
step= 44 -- reward= -649.1106238662048 -- cost1= 0.0 6334 --cost2= -9957.142857142906 8556 epsilon= 0.01
step= 45 -- reward= -649.2335453514653 -- cost1= 0.0 6339 --cost2= -9971.814285714321 8552 epsilon= 0.01
step= 46 -- reward= -648.6250178571362 -- cost1= 0.0 6322 --cost2= -9919.542857142898 8588 epsilon= 0.01
step= 47 -- reward= -649.1652437641642 -- cost1= 0.0 6261 --cost2= -9968.9285714286 8525 epsilon= 0.01
step= 48 -- reward= -649.2506096938694 -- cost1= 0.0 6322 --cost2= -10043.985714285749 8559 epsilon= 0.01
step= 49 -- reward= -649.200499999992 -- cost1= 0.0 6359 --cost2= -10069.28571428575 8594 epsilon= 0.01
step= 50 -- reward= -648.872235260764 -- cost1= 0.0 6336 --cost2= -9789.92857142861 8565 epsilon= 0.01
step= 51 -- reward= -649.0444447278841 -- cost1= 0.0 6341 --cost2= -9954.242857142899 8613 epsilon= 0.01
step= 52 -- reward= -649.2483435374072 -- cost1= 0.0 6294 --cost2= -10012.028571428615 8537 epsilon= 0.01
step= 53 -- reward= -649.2838577097419 -- cost1= 0.0 6391 --cost2= -10094.442857142894 8590 epsilon= 0.01
step= 54 -- reward= -649.1773925736887 -- cost1= 0.0 6340 --cost2= -9922.042857142897 8549 epsilon= 0.01
step= 55 -- reward= -649.0674968820784 -- cost1= 0.0 6257 --cost2= -9928.55714285718 8527 epsilon= 0.01
step= 56 -- reward= -649.2294294217606 -- cost1= 0.0 6305 --cost2= -10073.671428571462 8574 epsilon= 0.01
step= 57 -- reward= -648.8854931972714 -- cost1= 0.0 6348 --cost2= -9999.08571428576 8596 epsilon= 0.01
step= 58 -- reward= -648.8342596371804 -- cost1= 0.0 6380 --cost2= -9809.471428571467 8538 epsilon= 0.01
step= 59 -- reward= -649.0974727891077 -- cost1= 0.0 6297 --cost2= -9965.971428571467 8565 epsilon= 0.01
step= 60 -- reward= -649.1367123015801 -- cost1= 0.0 6368 --cost2= -9927.528571428615 8557 epsilon= 0.01
step= 61 -- reward= -649.2893480725537 -- cost1= 0.0 6325 --cost2= -9993.542857142887 8526 epsilon= 0.01
step= 62 -- reward= -649.02609070294 -- cost1= 0.0 6341 --cost2= -9996.928571428603 8557 epsilon= 0.01
step= 63 -- reward= -649.1651111111021 -- cost1= 0.0 6339 --cost2= -10028.785714285745 8576 epsilon= 0.01
step= 64 -- reward= -649.0500456349124 -- cost1= 0.0 6317 --cost2= -10002.385714285745 8558 epsilon= 0.01
step= 65 -- reward= -649.0064359410361 -- cost1= 0.0 6348 --cost2= -9967.728571428623 8563 epsilon= 0.01
step= 66 -- reward= -649.0914075963644 -- cost1= 0.0 6294 --cost2= -9917.80000000004 8565 epsilon= 0.01
step= 67 -- reward= -649.0615459183592 -- cost1= 0.0 6366 --cost2= -10034.457142857183 8582 epsilon= 0.01
step= 68 -- reward= -649.0456828231224 -- cost1= 0.0 6367 --cost2= -9905.257142857192 8579 epsilon= 0.01
step= 69 -- reward= -649.0590034013525 -- cost1= 0.0 6380 --cost2= -10051.428571428605 8547 epsilon= 0.01
step= 70 -- reward= -648.9439342403554 -- cost1= 0.0 6318 --cost2= -9917.842857142892 8600 epsilon= 0.01
step= 71 -- reward= -649.0337182539599 -- cost1= 0.0 6311 --cost2= -9869.071428571468 8604 epsilon= 0.01
step= 72 -- reward= -649.0561108276562 -- cost1= 0.0 6395 --cost2= -9894.371428571469 8555 epsilon= 0.01
step= 73 -- reward= -649.3521298185851 -- cost1= 0.0 6359 --cost2= -10059.37142857147 8543 epsilon= 0.01
step= 74 -- reward= -649.232498866205 -- cost1= 0.0 6331 --cost2= -9951.742857142883 8546 epsilon= 0.01
step= 75 -- reward= -649.2413055555472 -- cost1= 0.0 6328 --cost2= -9984.85714285718 8548 epsilon= 0.01
step= 76 -- reward= -649.1435107709668 -- cost1= 0.0 6313 --cost2= -10024.528571428613 8554 epsilon= 0.01
step= 77 -- reward= -649.1404634353667 -- cost1= 0.0 6370 --cost2= -9984.614285714319 8528 epsilon= 0.01
step= 78 -- reward= -649.2834081632571 -- cost1= 0.0 6336 --cost2= -9933.428571428602 8530 epsilon= 0.01
step= 79 -- reward= -648.9240620748225 -- cost1= 0.0 6294 --cost2= -10009.54285714289 8580 epsilon= 0.01
step= 80 -- reward= -649.1511604308314 -- cost1= 0.0 6244 --cost2= -10015.600000000044 8552 epsilon= 0.01
step= 81 -- reward= -648.9985983560016 -- cost1= 0.0 6351 --cost2= -9925.642857142893 8576 epsilon= 0.01
step= 82 -- reward= -649.2247902494252 -- cost1= 0.0 6370 --cost2= -9984.70000000004 8550 epsilon= 0.01
step= 83 -- reward= -649.1809041950036 -- cost1= 0.0 6246 --cost2= -9956.957142857185 8591 epsilon= 0.01
step= 84 -- reward= -649.3520634920546 -- cost1= 0.0 6338 --cost2= -10098.357142857176 8544 epsilon= 0.01
step= 85 -- reward= -649.3022412131432 -- cost1= 0.0 6314 --cost2= -10080.628571428611 8612 epsilon= 0.01
step= 86 -- reward= -648.9749382086095 -- cost1= 0.0 6334 --cost2= -10031.257142857181 8594 epsilon= 0.01
step= 87 -- reward= -649.1272607709667 -- cost1= 0.0 6293 --cost2= -9970.4428571429 8570 epsilon= 0.01
step= 88 -- reward= -649.1655017006725 -- cost1= 0.0 6340 --cost2= -9945.857142857178 8554 epsilon= 0.01
step= 89 -- reward= -649.1885354308312 -- cost1= 0.0 6395 --cost2= -9996.142857142899 8568 epsilon= 0.01
step= 90 -- reward= -649.2275354308306 -- cost1= 0.0 6359 --cost2= -10136.600000000028 8600 epsilon= 0.01
step= 91 -- reward= -648.8857511337785 -- cost1= 0.0 6319 --cost2= -9934.100000000039 8613 epsilon= 0.01
step= 92 -- reward= -649.0386374716485 -- cost1= 0.0 6379 --cost2= -9927.142857142897 8567 epsilon= 0.01
step= 93 -- reward= -648.9811507936439 -- cost1= 0.0 6327 --cost2= -9904.357142857178 8532 epsilon= 0.01
step= 94 -- reward= -648.9002066326462 -- cost1= 0.0 6354 --cost2= -9878.428571428614 8559 epsilon= 0.01
step= 95 -- reward= -648.9454490311199 -- cost1= 0.0 6308 --cost2= -9886.885714285749 8562 epsilon= 0.01
step= 96 -- reward= -649.0671099773172 -- cost1= 0.0 6288 --cost2= -9887.50000000004 8559 epsilon= 0.01
step= 97 -- reward= -649.0871553287895 -- cost1= 0.0 6300 --cost2= -10044.800000000047 8576 epsilon= 0.01
step= 98 -- reward= -649.0393449546403 -- cost1= 0.0 6335 --cost2= -9937.157142857188 8560 epsilon= 0.01
step= 99 -- reward= -649.0499508348709 -- cost1= 0.0 6301 --cost2= -9984.24285714289 8580 epsilon= 0.01
step= 100 -- reward= -649.0501746031667 -- cost1= 0.0 6283 --cost2= -9988.257142857186 8573 epsilon= 0.01
step= 101 -- reward= -649.2074974489715 -- cost1= 0.0 6339 --cost2= -9996.428571428612 8528 epsilon= 0.01
step= 102 -- reward= -649.1202338435288 -- cost1= 0.0 6285 --cost2= -9979.271428571466 8554 epsilon= 0.01
