step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,7965,8592,0,0,0,0,0.844105333333333,0.0024146666666666574,0.0,0.0,159.15864274891766,0.40879173881673897,1000,0.0
0,7811,8486,0,0,0,0,0.8387686666666669,0.0011900000000000007,0.0,0.0,160.90909541847057,0.20313535353535395,1000,0.0
0,7993,8484,0,0,0,0,0.8477306666666657,0.0019479999999999992,0.0,0.0,159.0287717171718,0.3313687229437229,1000,0.0
0,7986,8559,0,0,0,0,0.8490219999999994,0.003234666666666662,0.0,0.0,159.52733517316014,0.5577327866577868,1000,0.0
0,8028,8471,0,0,0,0,0.8500293333333341,0.0018706666666666657,0.0,0.0,158.8558256493508,0.3240804834054833,1000,0.0
0,7892,8501,0,0,0,0,0.8451726666666655,0.0010720000000000013,0.0,0.0,160.75380411255415,0.18352283549783574,1000,0.0
0,7932,8383,0,0,0,0,0.8450953333333322,0.0010906666666666669,0.0,0.0,159.64159989177506,0.18716388888888913,1000,0.0
0,8003,8513,0,0,0,0,0.8567933333333327,0.002219999999999998,0.0,0.0,160.6160065295816,0.38172932900432915,1000,0.0
0,7935,8512,0,0,0,0,0.8424886666666663,0.00200333333333333,0.0,0.0,159.7338056998557,0.3407399350649349,1000,0.0
0,8026,8500,0,0,0,0,0.8541846666666656,0.002282666666666663,0.0,0.0,159.20334195526695,0.3927935064935063,1000,0.0
0,7938,8610,0,0,0,0,0.8454413333333328,0.005021333333333323,0.0,0.0,160.03894836829835,0.850264898989899,1000,0.0
0,7961,8479,0,0,0,0,0.8461519999999998,0.0025893333333333246,0.0,0.0,159.01062070707084,0.4496395382395383,1000,0.0
0,8005,8540,0,0,0,0,0.8559406666666648,0.0027493333333333154,0.0,0.0,160.5212584776334,0.47495068542568586,1000,0.0
0,8013,8540,0,0,0,0,0.8519973333333344,0.0028713333333333264,0.0,0.0,159.77788636363644,0.5000733044733048,1000,0.0
0,8035,8541,0,0,0,0,0.8560259999999996,0.0024413333333333257,0.0,0.0,159.98771392496397,0.4280403318903319,1000,0.0
0,8075,8510,0,0,0,0,0.8524406666666667,0.020196000000000117,0.0,0.0,157.5176272269397,3.5780489538239597,1000,0.0
0,7985,8539,0,0,0,0,0.8560926666666657,0.003407333333333321,0.0,0.0,160.54287957042956,0.6009353896103892,1000,0.0
0,7922,8521,0,0,0,0,0.8480260000000006,0.002715333333333329,0.0,0.0,160.7749334415583,0.46710303030303035,1000,0.0
0,8056,8495,0,0,0,0,0.858173333333331,0.004135333333333309,0.0,0.0,159.61966451326452,0.7247104617604605,1000,0.0
0,7989,8544,0,0,0,0,0.8559179999999997,0.00480733333333329,0.0,0.0,160.94406035353515,0.836458946608946,1000,0.0
0,7962,8517,0,0,0,0,0.8512179999999989,0.0017259999999999999,0.0,0.0,160.1953048340549,0.2928147907647909,1000,0.0
0,8060,8400,0,0,0,0,0.8583186666666657,0.002855333333333315,0.0,0.0,159.50257503607503,0.5018809523809526,1000,0.0
0,8053,8534,0,0,0,0,0.8587933333333333,0.0029906666666666606,0.0,0.0,159.93798308080795,0.5167332611832608,1000,0.0
0,8044,8494,0,0,0,0,0.8584519999999995,0.00211266666666666,0.0,0.0,160.1975928932177,0.3655932178932176,1000,0.0
0,7916,8474,0,0,0,0,0.8469400000000001,0.001352000000000001,0.0,0.0,160.89089401154408,0.23043329725829723,1000,0.0
0,7978,8482,0,0,0,0,0.8540926666666661,0.005763999999999998,0.0,0.0,160.64077345709842,1.004840947940948,1000,0.0
0,8048,8510,0,0,0,0,0.8609353333333335,0.005807999999999931,0.0,0.0,159.6948292568543,1.0108167027417014,1000,0.0
0,8032,8525,0,0,0,0,0.8580839999999991,0.0021866666666666684,0.0,0.0,160.7623664141414,0.377837049062049,1000,0.0
0,8010,8648,0,0,0,0,0.8578093333333318,0.004494666666666645,0.0,0.0,160.55217157287143,0.7668050505050497,1000,0.0
0,7999,8529,0,0,0,0,0.8574439999999994,0.0019239999999999997,0.0,0.0,161.32012813852833,0.32782319624819606,1000,0.0
0,8016,8443,0,0,0,0,0.857004666666666,0.0024486666666666632,0.0,0.0,160.24632626262624,0.42748961038961053,1000,0.0
0,7951,8521,0,0,0,0,0.8561806666666675,0.007474666666666659,0.0,0.0,161.4809757936508,1.2917574675324663,1000,0.0
0,8161,8560,0,0,0,0,0.866499333333332,0.004115333333333324,0.0,0.0,159.63809710289712,0.7171730519480518,1000,0.0
0,7903,8521,0,0,0,0,0.8485126666666659,0.001749333333333335,0.0,0.0,160.88336435786422,0.30103658008658035,1000,0.0
0,7816,8527,0,0,0,0,0.8487126666666668,0.0011173333333333335,0.0,0.0,162.8760607142858,0.18930873015873032,1000,0.0
0,7972,8494,0,0,0,0,0.861418000000001,0.004811999999999997,0.0,0.0,161.27848129648126,0.8410911616161614,1000,0.0
0,7932,8484,0,0,0,0,0.8566039999999988,0.001634666666666665,0.0,0.0,162.03177936507922,0.2787862914862917,1000,0.0
0,7992,8471,0,0,0,0,0.8549620000000007,0.0015693333333333327,0.0,0.0,160.396872907648,0.27038329725829713,1000,0.0
0,8010,8475,0,0,0,0,0.862402,0.00214133333333333,0.0,0.0,161.53366663059148,0.3681309163059163,1000,0.0
0,7940,8563,0,0,0,0,0.8575913333333325,0.005639333333333328,0.0,0.0,162.06722923742927,0.9815372488622488,1000,0.0
0,7944,8501,0,0,0,0,0.8553073333333332,0.0017946666666666645,0.0,0.0,161.84870573593074,0.3041036796536795,1000,0.0
0,7919,8521,0,0,0,0,0.8559913333333341,0.0014853333333333344,0.0,0.0,162.08702691197698,0.2535060966810968,1000,0.0
0,7999,8531,0,0,0,0,0.8593173333333337,0.0022459999999999932,0.0,0.0,161.01798286435795,0.38513376623376633,1000,0.0
0,8005,8550,0,0,0,0,0.858172,0.0030819999999999884,0.0,0.0,160.84117095959607,0.522362626262626,1000,0.0
0,7990,8508,0,0,0,0,0.8560433333333338,0.00306199999999999,0.0,0.0,161.06952330447328,0.5303677128427129,1000,0.0
0,8083,8520,0,0,0,0,0.8616206666666658,0.002214666666666663,0.0,0.0,159.79715212842717,0.38030649350649376,1000,0.0
0,8060,8554,0,0,0,0,0.8690753333333332,0.003787999999999995,0.0,0.0,161.06553250360778,0.661130735930736,1000,0.0
0,7999,8453,0,0,0,0,0.8580766666666663,0.0022306666666666616,0.0,0.0,161.80174595959593,0.3800984487734488,1000,0.0
0,7921,8580,0,0,0,0,0.858083999999999,0.001956666666666666,0.0,0.0,161.86627795815318,0.3280253607503609,1000,0.0
0,7934,8496,0,0,0,0,0.8632246666666639,0.0021339999999999914,0.0,0.0,163.761166017316,0.36138813131313097,1000,0.0
0,8064,8470,0,0,0,0,0.8665766666666672,0.003159999999999994,0.0,0.0,161.04891414141403,0.5446012265512268,1000,0.0
0,7928,8549,0,0,0,0,0.8600046666666679,0.002549999999999981,0.0,0.0,162.7061146464646,0.43559181096681066,1000,0.0
0,7959,8459,0,0,0,0,0.867236666666667,0.004521333333333314,0.0,0.0,163.17536194916198,0.7961668109668105,1000,0.0
0,8102,8618,0,0,0,0,0.8685199999999996,0.0042946666666666454,0.0,0.0,161.10301655844142,0.7423555916305913,1000,0.0
0,7924,8445,0,0,0,0,0.8602319999999989,0.0010580000000000012,0.0,0.0,162.60232218614718,0.18178391053391066,1000,0.0
0,8046,8455,0,0,0,0,0.8664759999999999,0.0018553333333333351,0.0,0.0,161.2420492424242,0.3164270923520923,1000,0.0
0,8005,8546,0,0,0,0,0.8694686666666669,0.004861333333333303,0.0,0.0,162.91765631313126,0.8397290404040403,1000,0.0
0,8040,8482,0,0,0,0,0.8676426666666657,0.0021199999999999965,0.0,0.0,162.28537002164504,0.36462687590187604,1000,0.0
0,8006,8604,0,0,0,0,0.8723260000000015,0.008210000000000028,0.0,0.0,163.15284897047405,1.4369134892884876,1000,0.0
0,7943,8521,0,0,0,0,0.8645639999999998,0.002406666666666667,0.0,0.0,163.71784657287157,0.4154360389610394,1000,0.0
0,8091,8459,0,0,0,0,0.8743646666666658,0.003811999999999979,0.0,0.0,162.11580364357863,0.6693054889554876,1000,0.0
0,7983,8350,0,0,0,0,0.8685173333333326,0.0019646666666666627,0.0,0.0,163.08785450937955,0.3432854978354978,1000,0.0
0,8010,8429,0,0,0,0,0.8691913333333342,0.0020046666666666694,0.0,0.0,162.69640126262635,0.3502492063492063,1000,0.0
0,7888,8609,0,0,0,0,0.867651333333332,0.0021099999999999943,0.0,0.0,164.93117146464658,0.35513572816072797,1000,0.0
0,7914,8508,0,0,0,0,0.8629146666666672,0.001606000000000001,0.0,0.0,163.33809534632024,0.27430339105339124,1000,0.0
0,8142,8408,0,0,0,0,0.8732126666666664,0.005598666666666643,0.0,0.0,161.30763142690643,0.9901388167388165,1000,0.0
0,7946,8461,0,0,0,0,0.8656953333333338,0.0014560000000000003,0.0,0.0,163.15798311688314,0.24677254689754713,1000,0.0
0,7970,8353,0,0,0,0,0.8656899999999996,0.0011873333333333336,0.0,0.0,163.3528876623377,0.20243690476190482,1000,0.0
0,7946,8528,0,0,0,0,0.8638479999999997,0.002175333333333325,0.0,0.0,162.88316461038957,0.37643160173160206,1000,0.0
0,8073,8579,0,0,0,0,0.8774719999999993,0.002970666666666661,0.0,0.0,163.02061183261193,0.5143921356421355,1000,0.0
0,7986,8514,0,0,0,0,0.8694173333333348,0.0018006666666666655,0.0,0.0,163.45315519480502,0.30543520923520906,1000,0.0
0,8046,8490,0,0,0,0,0.8747580000000014,0.0015913333333333328,0.0,0.0,163.1013714646464,0.2733143578643579,1000,0.0
0,8094,8497,0,0,0,0,0.8767706666666671,0.0025239999999999902,0.0,0.0,162.56928964646468,0.4389642135642135,1000,0.0
0,8041,8548,0,0,0,0,0.8781306666666652,0.003297333333333314,0.0,0.0,163.58391010101,0.5661785714285713,1000,0.0
0,8030,8637,0,0,0,0,0.8785013333333335,0.0033319999999999804,0.0,0.0,163.96048816738832,0.579019794094794,1000,0.0
0,7971,8546,0,0,0,0,0.872565333333331,0.0025199999999999893,0.0,0.0,164.27480086580135,0.43161479076479037,1000,0.0
0,8026,8457,0,0,0,0,0.8773166666666662,0.002139333333333327,0.0,0.0,163.91960609668104,0.36753802308802336,1000,0.0
0,7975,8433,0,0,0,0,0.8732240000000011,0.0015786666666666666,0.0,0.0,164.20925869408376,0.2707716089466089,1000,0.0
0,7889,8438,0,0,0,0,0.873686,0.0014066666666666648,0.0,0.0,166.2454109307361,0.24525230880230867,1000,0.0
0,8126,8514,0,0,0,0,0.8865060000000003,0.0056473333333333245,0.0,0.0,163.56982463924967,0.9979399017649013,1000,0.0
0,8142,8536,0,0,0,0,0.8829440000000011,0.021685333333333324,0.0,0.0,162.31816325618846,3.7100752525252534,1000,0.0
0,8046,8563,0,0,0,0,0.8799680000000012,0.022123333333333463,0.0,0.0,163.84963019480512,3.848176789876792,1000,0.0
0,8036,8451,0,0,0,0,0.874159333333335,0.001852666666666667,0.0,0.0,163.57555393217888,0.3219707431457434,1000,0.0
0,7929,8586,0,0,0,0,0.8799980000000003,0.0024479999999999892,0.0,0.0,165.88867698412707,0.414907395382395,1000,0.0
0,8043,8556,0,0,0,0,0.8835219999999998,0.002431333333333327,0.0,0.0,164.6371600649351,0.4146594516594513,1000,0.0
0,8017,8452,0,0,0,0,0.8795633333333331,0.002183333333333333,0.0,0.0,164.91003715728738,0.3779493506493507,1000,0.0
0,7968,8387,0,0,0,0,0.874338666666667,0.0012226666666666677,0.0,0.0,164.83484260461768,0.2113920274170276,1000,0.0
0,8029,8544,0,0,0,0,0.8829833333333329,0.0023686666666666626,0.0,0.0,165.05822994227984,0.40778430735930726,1000,0.0
0,8037,8611,0,0,0,0,0.8847486666666663,0.0036793333333333196,0.0,0.0,164.81250490620482,0.6292844155844158,1000,0.0
0,8049,8478,0,0,0,0,0.8792246666666659,0.0019273333333333336,0.0,0.0,163.9590467171717,0.33402961760461714,1000,0.0
0,7967,8464,0,0,0,0,0.8821986666666667,0.0028713333333333204,0.0,0.0,166.06399141414138,0.49172572150072114,1000,0.0
0,7984,8569,0,0,0,0,0.883141333333334,0.0020553333333333318,0.0,0.0,165.69537182539676,0.3514441558441559,1000,0.0
0,7843,8335,0,0,0,0,0.8698266666666674,0.0008046666666666665,0.0,0.0,166.4568600649351,0.13799455266955277,1000,0.0
0,7871,8541,0,0,0,0,0.8715686666666675,0.002882666666666652,0.0,0.0,166.46794393939396,0.4915771645021645,1000,0.0
0,7907,8502,0,0,0,0,0.8755153333333345,0.0015386666666666663,0.0,0.0,165.76651295093765,0.2611287518037521,1000,0.0
0,8054,8511,0,0,0,0,0.8839499999999998,0.0028493333333333287,0.0,0.0,164.59463394660898,0.4916145382395382,1000,0.0
0,8048,8500,0,0,0,0,0.8843120000000002,0.0017106666666666683,0.0,0.0,165.00525616883147,0.29728484848484854,1000,0.0
0,7946,8511,0,0,0,0,0.8811446666666674,0.0015246666666666657,0.0,0.0,166.67537644300145,0.25850743145743155,1000,0.0
0,7939,8400,0,0,0,0,0.8803553333333319,0.002448666666666666,0.0,0.0,166.09070501443003,0.421871645021645,1000,0.0
0,7937,8504,0,0,0,0,0.8799839999999992,0.0011620000000000027,0.0,0.0,165.72747716450215,0.19693585858585883,1000,0.0
0,8094,8501,0,0,0,0,0.8835026666666678,0.002620666666666665,0.0,0.0,164.46057478354967,0.4498955627705628,1000,0.0
0,7976,8505,0,0,0,0,0.8806306666666665,0.002068666666666663,0.0,0.0,165.14757896825404,0.3564807720057721,1000,0.0
0,7993,8459,0,0,0,0,0.8822826666666651,0.001397333333333335,0.0,0.0,165.64718748196248,0.241399531024531,1000,0.0
0,7875,8520,0,0,0,0,0.8741339999999999,0.0017160000000000022,0.0,0.0,166.53429884559884,0.2927312770562772,1000,0.0
0,7944,8494,0,0,0,0,0.8833213333333356,0.0012680000000000011,0.0,0.0,166.85209491342005,0.2155734487734488,1000,0.0
0,8074,8424,0,0,0,0,0.8834126666666683,0.002180666666666661,0.0,0.0,164.09054209956707,0.37723510101010094,1000,0.0
0,8054,8478,0,0,0,0,0.8839586666666666,0.0022473333333333286,0.0,0.0,164.8379818542569,0.3816228715728721,1000,0.0
0,8037,8522,0,0,0,0,0.8841173333333343,0.0040293333333333145,0.0,0.0,164.98584321789338,0.7031844516594518,1000,0.0
0,8061,8592,0,0,0,0,0.885388000000001,0.007271333333333312,0.0,0.0,164.79086962481958,1.263580591630591,1000,0.0
0,8022,8619,0,0,0,0,0.8825906666666659,0.003536666666666641,0.0,0.0,165.00323419913428,0.6137410533910539,1000,0.0
0,8041,8587,0,0,0,0,0.8876886666666668,0.005174666666666613,0.0,0.0,165.1336665945167,0.8806356421356409,1000,0.0
0,8083,8579,0,0,0,0,0.8895860000000005,0.003232666666666648,0.0,0.0,165.38290176767686,0.5654899711399713,1000,0.0
0,7901,8515,0,0,0,0,0.8806560000000003,0.0016880000000000013,0.0,0.0,167.33281756854265,0.28925440115440115,1000,0.0
0,7906,8452,0,0,0,0,0.879244000000001,0.001264000000000001,0.0,0.0,166.97857878787886,0.21484246031746046,1000,0.0
0,8147,8427,0,0,0,0,0.885354666666667,0.0025879999999999913,0.0,0.0,163.12350919913425,0.4464113997113999,1000,0.0
0,8023,8579,0,0,0,0,0.8878760000000011,0.0025019999999999843,0.0,0.0,165.45830876623367,0.42938791486291444,1000,0.0
0,8064,8475,0,0,0,0,0.888898666666667,0.0030533333333333107,0.0,0.0,165.84379848484855,0.5272224025974025,1000,0.0
0,7992,8519,0,0,0,0,0.8883253333333329,0.001806,0.0,0.0,166.19708517316022,0.3095388167388165,1000,0.0
0,7988,8438,0,0,0,0,0.8862826666666674,0.0019140000000000001,0.0,0.0,166.81394444444442,0.334027525252525,1000,0.0
0,7980,8375,0,0,0,0,0.8837446666666672,0.0013306666666666668,0.0,0.0,166.17415414862927,0.23241645021645033,1000,0.0
0,8015,8391,0,0,0,0,0.8916060000000006,0.001900666666666667,0.0,0.0,167.01760717338212,0.33931839826839844,1000,0.0
0,7908,8498,0,0,0,0,0.8822986666666662,0.001556666666666667,0.0,0.0,166.66106540404024,0.26426760461760435,1000,0.0
0,7967,8626,0,0,0,0,0.8889093333333323,0.005285333333333318,0.0,0.0,167.46375652958142,0.9130224747474758,1000,0.0
0,7996,8634,0,0,0,0,0.8902773333333344,0.0040646666666666375,0.0,0.0,167.2598856782108,0.6988860389610393,1000,0.0
0,8065,8396,0,0,0,0,0.8928940000000002,0.0026546666666666576,0.0,0.0,166.43128163780645,0.4664643578643576,1000,0.0
0,7990,8477,0,0,0,0,0.888796666666667,0.001169333333333335,0.0,0.0,166.39066626984118,0.19916507936507935,1000,0.0
0,7991,8395,0,0,0,0,0.8850946666666678,0.00122,0.0,0.0,166.2465326479076,0.20748841991341996,1000,0.0
0,7957,8502,0,0,0,0,0.8878159999999999,0.0012926666666666677,0.0,0.0,167.25272485569977,0.2207588744588746,1000,0.0
0,7969,8496,0,0,0,0,0.8892933333333335,0.0012326666666666677,0.0,0.0,167.6380955266956,0.21152099567099567,1000,0.0
0,8083,8525,0,0,0,0,0.8921800000000002,0.002676666666666659,0.0,0.0,165.8218805555555,0.4633124098124099,1000,0.0
0,7928,8552,0,0,0,0,0.890420000000001,0.0019000000000000013,0.0,0.0,168.2342492063492,0.3227073953823953,1000,0.0
0,7980,8555,0,0,0,0,0.8908686666666654,0.0039733333333333174,0.0,0.0,167.25411731601736,0.6843099927849928,1000,0.0
0,7891,8451,0,0,0,0,0.8848600000000006,0.0010140000000000012,0.0,0.0,168.40376013708521,0.17209256854256869,1000,0.0
0,7992,8348,0,0,0,0,0.8890586666666667,0.0012166666666666667,0.0,0.0,167.35440429292925,0.21142943722943755,1000,0.0
0,7995,8437,0,0,0,0,0.8911219999999999,0.008840666666666669,0.0,0.0,166.98475612026863,1.564026215451214,1000,0.0
0,7909,8441,0,0,0,0,0.8815393333333345,0.0012666666666666688,0.0,0.0,167.28088690476187,0.21567113997113987,1000,0.0
0,8014,8531,0,0,0,0,0.89515,0.0036299999999999852,0.0,0.0,167.0060227272726,0.619048665223665,1000,0.0
0,7918,8527,0,0,0,0,0.8894673333333338,0.0016526666666666653,0.0,0.0,168.72992604617622,0.2820867604617607,1000,0.0
0,8046,8470,0,0,0,0,0.8929913333333342,0.0020020000000000003,0.0,0.0,166.34344321789317,0.34859437229437246,1000,0.0
0,8049,8478,0,0,0,0,0.895515333333335,0.004136666666666648,0.0,0.0,166.93084473304464,0.7265512931512931,1000,0.0
0,8024,8427,0,0,0,0,0.8938146666666684,0.0015080000000000017,0.0,0.0,167.2967002525254,0.2577364357864358,1000,0.0
0,7981,8505,0,0,0,0,0.8880653333333333,0.0018466666666666649,0.0,0.0,166.93157294372304,0.31554938672438687,1000,0.0
0,7941,8469,0,0,0,0,0.8887626666666657,0.0014793333333333308,0.0,0.0,167.91564292929303,0.2538237734487734,1000,0.0
0,8036,8473,0,0,0,0,0.893122,0.0023126666666666556,0.0,0.0,166.63782864357844,0.3931738455988459,1000,0.0
0,7945,8383,0,0,0,0,0.8920013333333339,0.0010326666666666687,0.0,0.0,168.2610744227994,0.17423048340548355,1000,0.0
0,7975,8408,0,0,0,0,0.8917253333333336,0.0015819999999999983,0.0,0.0,167.97700620490605,0.27337175324675334,1000,0.0
0,8058,8538,0,0,0,0,0.8983940000000011,0.002898666666666652,0.0,0.0,166.94980901875905,0.4961049062049062,1000,0.0
0,7999,8540,0,0,0,0,0.8929326666666663,0.0028879999999999882,0.0,0.0,167.52419191919202,0.4997550505050504,1000,0.0
0,7915,8410,0,0,0,0,0.8943573333333336,0.001124666666666668,0.0,0.0,169.37611489898973,0.19219213564213558,1000,0.0
0,7990,8589,0,0,0,0,0.8970606666666681,0.00475066666666662,0.0,0.0,168.38043888888868,0.8153278860028853,1000,0.0
0,8069,8473,0,0,0,0,0.8961680000000004,0.0017213333333333336,0.0,0.0,167.19240696248193,0.2990710678210679,1000,0.0
0,7977,8506,0,0,0,0,0.895730000000002,0.0018506666666666667,0.0,0.0,167.96614163059155,0.31635584415584433,1000,0.0
0,8086,8416,0,0,0,0,0.8983000000000019,0.0029646666666666654,0.0,0.0,167.25843336940824,0.5146091991341991,1000,0.0
0,7990,8495,0,0,0,0,0.8982673333333331,0.003505333333333334,0.0,0.0,168.0482078282828,0.6065484515484518,1000,0.0
0,7962,8488,0,0,0,0,0.8938946666666674,0.0023186666666666594,0.0,0.0,168.54179422799416,0.39466273448773415,1000,0.0
0,8042,8447,0,0,0,0,0.8995226666666661,0.0019420000000000001,0.0,0.0,167.42187687590175,0.3333190115440112,1000,0.0
0,8058,8397,0,0,0,0,0.8981786666666677,0.0025566666666666485,0.0,0.0,167.43273214285722,0.44973784271284256,1000,0.0
0,8072,8494,0,0,0,0,0.9006900000000023,0.004065999999999972,0.0,0.0,167.21471616161597,0.7106255772005775,1000,0.0
0,8006,8648,0,0,0,0,0.9021933333333346,0.0030786666666666636,0.0,0.0,169.2756472222223,0.5267396825396825,1000,0.0
0,8035,8499,0,0,0,0,0.9030206666666677,0.0037466666666666477,0.0,0.0,168.631205952381,0.638983261183261,1000,0.0
0,8056,8585,0,0,0,0,0.906684666666665,0.0024219999999999923,0.0,0.0,168.80775699855712,0.4146001443001444,1000,0.0
0,7935,8465,0,0,0,0,0.8996486666666675,0.0018999999999999998,0.0,0.0,170.12375995670988,0.32797193362193366,1000,0.0
0,7890,8601,0,0,0,0,0.8951486666666675,0.0021213333333333292,0.0,0.0,170.3703448773448,0.35663813131313116,1000,0.0
0,8043,8483,0,0,0,0,0.9060633333333346,0.002108666666666666,0.0,0.0,168.95130829725824,0.36802965367965335,1000,0.0
0,7985,8587,0,0,0,0,0.903668666666666,0.002416666666666657,0.0,0.0,169.29891215728713,0.41298740981240967,1000,0.0
0,8065,8513,0,0,0,0,0.9051740000000003,0.0017153333333333343,0.0,0.0,168.4188178571432,0.2923107503607502,1000,0.0
0,8080,8511,0,0,0,0,0.9085506666666667,0.0018473333333333332,0.0,0.0,168.8406111832611,0.3172317099567097,1000,0.0
0,7982,8509,0,0,0,0,0.9073680000000012,0.0034966666666666657,0.0,0.0,170.18768611111116,0.6080735930735925,1000,0.0
0,7952,8505,0,0,0,0,0.8984813333333337,0.0034379999999999667,0.0,0.0,169.67733625541123,0.5986649350649348,1000,0.0
0,8015,8452,0,0,0,0,0.9032653333333328,0.0013686666666666684,0.0,0.0,169.51416327561316,0.23735750360750374,1000,0.0
0,7919,8443,0,0,0,0,0.8962026666666661,0.0018900000000000008,0.0,0.0,169.385700974026,0.31980833333333336,1000,0.0
0,8036,8431,0,0,0,0,0.9058606666666679,0.002564666666666666,0.0,0.0,169.245627777778,0.4487480158730156,1000,0.0
0,7964,8425,0,0,0,0,0.8994146666666673,0.0015806666666666669,0.0,0.0,169.47164538239548,0.2705483405483406,1000,0.0
0,8021,8459,0,0,0,0,0.9012960000000012,0.0027153333333333252,0.0,0.0,168.6456959595961,0.46690772005771997,1000,0.0
0,8033,8511,0,0,0,0,0.9042019999999986,0.0028966666666666563,0.0,0.0,168.73357204184703,0.5103313492063488,1000,0.0
0,7979,8541,32,0,0,0,0.9093959999999999,0.011655333333333358,0.0,0.0,170.12744330391826,2.0510966089466067,1000,0.0
0,8058,8500,0,0,0,0,0.9105980000000007,0.002743999999999986,0.0,0.0,169.51651522366515,0.47396475468975496,1000,0.0
0,7956,8554,0,0,0,0,0.9060539999999997,0.0018820000000000004,0.0,0.0,170.49641345598852,0.321840800865801,1000,0.0
0,7982,8517,0,0,0,0,0.9056193333333339,0.001665333333333333,0.0,0.0,170.59600281385283,0.28453795093795076,1000,0.0
0,7913,8468,0,0,0,0,0.9092826666666645,0.001313333333333333,0.0,0.0,171.93463235930736,0.22512730880230883,1000,0.0
0,8098,8630,0,0,0,0,0.9156913333333337,0.009211999999999998,0.0,0.0,170.11663481240984,1.5931485930735934,1000,0.0
0,7962,8552,0,0,0,0,0.9070113333333347,0.0022786666666666584,0.0,0.0,170.78215162337665,0.39012518037517996,1000,0.0
0,8060,8475,0,0,0,0,0.9073133333333334,0.0017766666666666688,0.0,0.0,168.52941435786445,0.3020523809523812,1000,0.0
0,8067,8514,0,0,0,0,0.9163606666666669,0.002070666666666667,0.0,0.0,170.87845631313144,0.3586981962481963,1000,0.0
0,7869,8553,0,0,0,0,0.9110533333333339,0.0011740000000000006,0.0,0.0,173.43078932178938,0.19809819624819638,1000,0.0
0,8046,8491,0,0,0,0,0.9157486666666684,0.0021286666666666646,0.0,0.0,170.68528538961047,0.36414689754689716,1000,0.0
0,8015,8535,0,0,0,0,0.9092453333333337,0.004537999999999995,0.0,0.0,170.49602449494955,0.7858356060606061,1000,0.0
0,7892,8486,0,0,0,0,0.903713333333334,0.0011806666666666682,0.0,0.0,171.45979065656564,0.200060642135642,1000,0.0
0,7922,8543,0,0,0,0,0.9090653333333332,0.001557333333333334,0.0,0.0,171.96860685425688,0.2626663780663781,1000,0.0
0,8032,8527,0,0,0,0,0.907161333333335,0.0016526666666666675,0.0,0.0,170.30660649350656,0.2822660894660893,1000,0.0
0,7968,8489,0,0,0,0,0.9052319999999995,0.0017260000000000012,0.0,0.0,169.97092997835492,0.2938166305916307,1000,0.0
0,7981,8530,0,0,0,0,0.9091073333333347,0.0024779999999999932,0.0,0.0,171.1054413059163,0.4229023809523808,1000,0.0
0,8006,8406,0,0,0,0,0.9056306666666684,0.001986666666666668,0.0,0.0,169.75778939393925,0.34586082251082284,1000,0.0
0,7984,8606,0,0,0,0,0.9057093333333336,0.0036506666666666606,0.0,0.0,170.1095992063493,0.6268609668109664,1000,0.0
0,7974,8437,0,0,0,0,0.9046893333333355,0.0013673333333333322,0.0,0.0,170.07723033910537,0.23488618326118346,1000,0.0
0,8058,8582,0,0,0,0,0.9098706666666648,0.0029093333333333328,0.0,0.0,169.41503647186127,0.5041710317460316,1000,0.0
0,8060,8427,0,0,0,0,0.9091773333333335,0.001658666666666668,0.0,0.0,169.4197633116884,0.2872277056277056,1000,0.0
0,7990,8463,0,0,0,0,0.9052706666666674,0.0013526666666666674,0.0,0.0,169.6003796536796,0.23056796536796542,1000,0.0
0,7994,8515,0,0,0,0,0.906164666666668,0.0016006666666666667,0.0,0.0,170.38705779220788,0.2736800865800867,1000,0.0
0,8085,8494,0,0,0,0,0.9103779999999998,0.0031073333333333205,0.0,0.0,168.88875371572902,0.5446386002885998,1000,0.0
0,7930,8471,0,0,0,0,0.8979226666666659,0.0015886666666666625,0.0,0.0,169.92757665945143,0.2705509740259738,1000,0.0
0,7930,8486,0,0,0,0,0.9033166666666679,0.0013586666666666682,0.0,0.0,170.79409444444414,0.22819163059163075,1000,0.0
0,8024,8523,0,0,0,0,0.9085693333333358,0.0018959999999999986,0.0,0.0,169.9998913059162,0.32630111832611797,1000,0.0
0,8000,8524,0,0,0,0,0.907394,0.0017779999999999998,0.0,0.0,170.0497165584418,0.3040431818181819,1000,0.0
0,8028,8565,0,0,0,0,0.9061660000000002,0.005719999999999935,0.0,0.0,169.2736713924964,0.9641593434343428,1000,0.0
0,8061,8538,0,0,0,0,0.9116500000000004,0.0034686666666666585,0.0,0.0,169.75774877344892,0.6040181818181816,1000,0.0
0,8011,8449,0,0,0,0,0.9098079999999986,0.0015160000000000015,0.0,0.0,170.2087706349206,0.2594052308802309,1000,0.0
0,7885,8496,0,0,0,0,0.899136,0.0017246666666666677,0.0,0.0,170.95529437229422,0.291545923520923,1000,0.0
0,8030,8520,0,0,0,0,0.9089059999999992,0.0018633333333333332,0.0,0.0,169.7217726911977,0.31498264790764785,1000,0.0
