step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,6801,7197,1232,0,0,1118,0.971821333333336,0.351785333333333,0.0,4.79,1519.088,440.114,1000,0.0
0,5290,8664,2686,0,0,274,0.9930060000000032,0.23708533333333331,0.0,1.296,1458.879,352.691,1000,0.0
0,5322,8345,2756,0,0,0,0.9952680000000025,0.06658666666666666,0.0,0.0,1542.858,97.752,1000,0.0
0,6251,7740,1731,0,0,371,0.9879786666666706,0.2746880000000001,0.0,2.231,1461.515,375.103,1000,0.0
0,5999,7990,1982,0,0,771,0.9923573333333362,0.2928413333333336,0.0,3.365,1476.708,395.674,1000,0.0
0,6180,7816,1834,0,0,300,0.9934886666666695,0.28146333333333345,0.0,1.533,1505.425,386.47,1000,0.0
0,5484,8509,2506,0,0,334,0.9913693333333357,0.31086399999999953,0.0,1.74,1437.963,457.388,1000,0.0
0,6861,7137,1098,0,0,1127,0.979213999999999,0.3533546666666667,0.0,4.577,1533.951,437.36,1000,0.0
0,7040,6958,918,0,0,1728,0.9689419999999995,0.3953493333333338,0.0,6.418,1441.942,475.484,1000,0.0
0,7781,6212,397,0,0,2222,0.9166760000000012,0.3917913333333335,0.0,7.328,1418.655,426.788,1000,0.0
0,7998,5971,0,0,0,2506,0.7942446666666676,0.3917580000000001,0.0,7.148,1196.892,412.242,1000,0.0
0,8150,5849,19,0,0,2718,0.8533693333333331,0.39615333333333397,0.0,7.892,1312.859,405.01,1000,0.0
0,8150,5848,0,0,0,2676,0.7201239999999994,0.39761466666666684,0.0,7.992,1111.489,407.102,1000,0.0
0,7540,6460,0,0,0,2096,0.7825019999999993,0.3987399999999999,0.0,8.388,1093.776,450.862,1000,0.0
0,7282,6718,714,0,0,1769,0.9843246666666632,0.3952646666666659,0.0,8.371,1448.57,469.081,1000,0.0
0,7095,6905,931,0,0,1606,0.9915886666666656,0.395546666666667,0.0,8.371,1493.538,481.928,1000,0.0
0,6396,7604,1579,0,0,1042,0.9937153333333333,0.3966293333333335,0.0,6.687,1454.808,524.013,1000,0.0
0,6098,7902,1868,0,0,541,0.9953859999999974,0.3838373333333329,0.0,4.62,1504.275,536.556,1000,0.0
0,5753,8247,2272,0,0,368,0.9958420000000003,0.37362133333333303,0.0,3.412,1477.57,540.954,1000,0.0
0,5275,8725,2599,0,0,0,0.9963613333333343,0.27871266666666705,0.0,0.0,1465.036,429.643,1000,0.0
0,5574,8426,2465,0,0,0,0.9960206666666658,0.14613133333333325,0.0,0.0,1511.532,219.625,1000,0.0
0,5817,8181,2103,0,0,0,0.9956380000000005,0.23470066666666672,0.0,0.0,1528.856,339.597,1000,0.0
0,6112,7888,1955,0,0,543,0.994613333333333,0.365714666666667,0.0,3.828,1494.354,503.162,1000,0.0
0,6443,7556,1378,0,0,940,0.992654000000001,0.38470733333333285,0.0,5.586,1497.458,512.745,1000,0.0
0,7052,6948,860,0,0,1463,0.9806466666666663,0.385257333333333,0.0,6.181,1487.249,475.351,1000,0.0
0,8248,5742,535,0,0,2787,0.8264086666666661,0.39569466666666614,0.0,7.532,1369.298,398.639,1000,0.0
0,8515,5047,0,0,0,3425,0.1269300000000001,0.3936299999999999,0.0,7.868,212.437,350.039,1000,0.0
0,7275,6558,0,0,0,1905,0.1582913333333333,0.37704199999999954,0.0,5.585,218.039,432.699,1000,0.0
0,6294,7703,834,0,0,762,0.8429600000000009,0.3644213333333339,0.0,2.99,1146.615,496.824,1000,0.0
0,6947,7053,1058,0,0,1393,0.985316666666666,0.3909833333333327,0.0,6.522,1461.872,485.576,1000,0.0
0,6818,7179,1105,0,0,1236,0.9676619999999998,0.37925666666666624,0.0,4.989,1461.846,481.84,1000,0.0
0,6023,7971,2015,0,0,613,0.9892266666666693,0.3222286666666661,0.0,2.332,1445.701,445.039,1000,0.0
0,5921,8078,2034,0,0,595,0.9946546666666707,0.3641213333333341,0.0,3.271,1435.79,512.807,1000,0.0
0,5762,8238,2350,0,0,122,0.9950793333333376,0.2795833333333335,0.0,0.942,1535.817,404.333,1000,0.0
0,5420,8578,2568,0,0,82,0.9955560000000029,0.25831599999999977,0.0,0.41,1493.424,389.578,1000,0.0
0,5845,8154,2116,0,0,271,0.9947326666666686,0.3468846666666669,0.0,2.24,1477.58,492.531,1000,0.0
0,6104,7892,1850,0,0,428,0.9945326666666668,0.3402259999999995,0.0,2.679,1551.915,474.612,1000,0.0
0,6453,7545,1496,0,0,1133,0.9836600000000022,0.3710880000000005,0.0,4.793,1408.171,487.591,1000,0.0
0,7594,6406,402,0,0,1969,0.9473800000000009,0.3870473333333337,0.0,6.607,1490.053,432.945,1000,0.0
0,6858,7142,1295,0,0,1439,0.9870606666666668,0.3954733333333337,0.0,6.748,1483.776,492.913,1000,0.0
0,7580,6419,636,0,0,2034,0.9483380000000008,0.39211066666666694,0.0,7.192,1479.801,444.643,1000,0.0
0,7863,6136,0,0,0,2246,0.7459800000000004,0.39015666666666643,0.0,7.68,1091.909,426.596,1000,0.0
0,7944,6051,0,0,0,2517,0.8590080000000007,0.3938820000000003,0.0,7.569,1265.283,416.901,1000,0.0
0,7253,6747,822,0,0,1806,0.9788953333333318,0.39908600000000005,0.0,8.386,1462.457,470.819,1000,0.0
0,7127,6873,961,0,0,1679,0.9838799999999999,0.39765266666666665,0.0,8.315,1463.972,479.272,1000,0.0
0,6971,7029,977,0,0,1545,0.98867,0.3979879999999997,0.0,8.148,1471.923,489.79,1000,0.0
0,6476,7524,1497,0,0,1104,0.9926739999999996,0.3958266666666663,0.0,6.807,1486.036,519.729,1000,0.0
0,5893,8104,2080,0,0,410,0.9956166666666658,0.38652399999999976,0.0,4.419,1458.929,548.699,1000,0.0
0,5943,8057,2053,0,0,462,0.9956479999999991,0.38538266666666615,0.0,4.607,1493.279,548.103,1000,0.0
0,6021,7979,2096,0,0,557,0.9955526666666645,0.38983999999999985,0.0,6.047,1501.524,547.027,1000,0.0
0,5810,8188,2247,0,0,380,0.9957046666666644,0.38869066666666663,0.0,4.43,1499.819,550.79,1000,0.0
0,5915,8085,2097,0,0,534,0.9952033333333342,0.38584533333333343,0.0,4.239,1497.204,543.045,1000,0.0
0,6070,7930,1887,0,0,632,0.9955579999999967,0.3935633333333331,0.0,6.09,1501.514,545.734,1000,0.0
0,6422,7578,1687,0,0,854,0.9951559999999965,0.3907953333333332,0.0,7.31,1503.2,525.677,1000,0.0
0,7034,6966,920,0,0,1515,0.9919613333333329,0.3938593333333337,0.0,8.265,1498.145,485.853,1000,0.0
0,7314,6686,711,0,0,1811,0.988261999999999,0.39656866666666746,0.0,8.258,1481.345,466.699,1000,0.0
0,7344,6656,846,0,0,1829,0.9866079999999979,0.39442800000000056,0.0,8.448,1512.873,464.999,1000,0.0
0,7684,6316,308,0,0,2133,0.9604806666666649,0.3943406666666665,0.0,8.185,1427.644,440.678,1000,0.0
0,7212,6788,757,0,0,1736,0.9858066666666645,0.395588666666666,0.0,8.394,1451.504,473.866,1000,0.0
0,7094,6906,860,0,0,1491,0.9913706666666653,0.3905413333333332,0.0,8.16,1499.577,481.774,1000,0.0
0,7054,6946,923,0,0,1512,0.9915873333333318,0.39449133333333375,0.0,8.252,1477.719,484.622,1000,0.0
0,6760,7240,1344,0,0,1275,0.9944079999999982,0.3967913333333329,0.0,8.397,1482.204,505.477,1000,0.0
0,6448,7552,1511,0,0,941,0.9946626666666641,0.39262399999999975,0.0,7.107,1498.696,523.606,1000,0.0
0,6187,7813,1758,0,0,691,0.9947659999999999,0.38467466666666644,0.0,5.11,1481.495,530.091,1000,0.0
0,6214,7786,1850,0,0,708,0.994549333333333,0.385139333333333,0.0,5.775,1472.87,529.568,1000,0.0
0,6266,7734,1688,0,0,670,0.9948406666666636,0.38560600000000017,0.0,5.753,1519.323,529.037,1000,0.0
0,6913,7087,1099,0,0,1343,0.992684,0.3915986666666663,0.0,7.15,1505.421,491.937,1000,0.0
0,6478,7522,1496,0,0,1049,0.9945640000000002,0.39475200000000016,0.0,7.114,1467.956,520.381,1000,0.0
0,6384,7616,1694,0,0,812,0.9948333333333313,0.3907519999999994,0.0,7.523,1509.582,528.607,1000,0.0
0,6733,7267,1288,0,0,1138,0.9928546666666649,0.3907746666666666,0.0,8.174,1478.797,506.196,1000,0.0
0,7113,6887,909,0,0,1731,0.9896613333333322,0.4009079999999992,0.0,8.532,1506.712,480.899,1000,0.0
0,7272,6726,662,0,0,1693,0.983677333333333,0.39174266666666674,0.0,8.069,1478.898,468.872,1000,0.0
0,7393,6607,721,0,0,1955,0.9827153333333302,0.3988133333333333,0.0,8.52,1456.506,461.65,1000,0.0
0,7385,6615,649,0,0,1683,0.9795226666666643,0.38695800000000025,0.0,7.886,1470.082,460.81,1000,0.0
0,7344,6656,763,0,0,1755,0.9910253333333315,0.3912313333333333,0.0,8.33,1486.512,464.96,1000,0.0
0,6857,7143,1107,0,0,1406,0.9928899999999997,0.39767599999999986,0.0,8.276,1472.53,498.267,1000,0.0
0,6819,7181,1241,0,0,1307,0.9936713333333315,0.3951266666666672,0.0,8.409,1514.659,500.99,1000,0.0
0,6804,7196,1254,0,0,1271,0.9940973333333304,0.39348533333333313,0.0,8.048,1474.777,501.569,1000,0.0
0,6295,7705,1643,0,0,729,0.9947853333333317,0.38968266666666646,0.0,7.046,1481.074,533.753,1000,0.0
0,6203,7797,1783,0,0,688,0.9953399999999973,0.3922159999999999,0.0,6.624,1499.246,538.7,1000,0.0
0,6456,7544,1744,0,0,906,0.9950586666666617,0.39089600000000013,0.0,7.976,1495.296,525.27,1000,0.0
0,6411,7589,1583,0,0,904,0.9952306666666646,0.39368466666666607,0.0,7.489,1490.124,526.8,1000,0.0
0,6861,7139,1199,0,0,1327,0.9938146666666637,0.3942446666666665,0.0,7.783,1511.248,497.114,1000,0.0
0,6920,7080,1062,0,0,1443,0.993728666666663,0.3961786666666669,0.0,8.213,1488.83,493.877,1000,0.0
0,6712,7288,1232,0,0,1222,0.9943133333333289,0.3953786666666667,0.0,8.209,1479.141,508.324,1000,0.0
0,7058,6942,992,0,0,1534,0.9891933333333317,0.39427999999999935,0.0,8.233,1491.356,484.223,1000,0.0
0,6757,7243,1244,0,0,1251,0.9933386666666622,0.39607066666666674,0.0,8.042,1483.456,504.762,1000,0.0
0,6857,7143,1153,0,0,1430,0.9940519999999973,0.3977300000000004,0.0,8.184,1497.876,498.107,1000,0.0
0,7049,6951,1007,0,0,1534,0.9936166666666664,0.39537400000000017,0.0,8.152,1481.743,484.905,1000,0.0
0,7106,6894,975,0,0,1604,0.9924819999999995,0.39586333333333346,0.0,8.41,1500.299,481.28,1000,0.0
0,7052,6948,829,0,0,1574,0.9911686666666667,0.39611799999999986,0.0,8.277,1485.421,484.841,1000,0.0
0,6964,7036,913,0,0,1464,0.992488666666664,0.3951579999999994,0.0,7.871,1484.429,489.889,1000,0.0
0,6612,7388,1262,0,0,971,0.9928939999999977,0.385134,0.0,6.249,1480.366,509.036,1000,0.0
0,6694,7306,1385,0,0,1184,0.9938513333333329,0.39306133333333326,0.0,7.169,1510.434,506.534,1000,0.0
