step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,7986,8514,0,0,0,0,0.8694173333333348,0.0018006666666666655,0.0,0.0,1305.132,2.701,1000,0.0
0,8046,8490,0,0,0,0,0.8747580000000014,0.0015913333333333328,0.0,0.0,1312.141,2.387,1000,0.0
0,8094,8497,0,0,0,0,0.8767706666666671,0.0025239999999999902,0.0,0.0,1315.871,3.786,1000,0.0
0,8041,8548,0,0,0,0,0.8781306666666652,0.003297333333333314,0.0,0.0,1315.177,4.912,1000,0.0
0,8030,8637,0,0,0,0,0.8785013333333335,0.0033319999999999804,0.0,0.0,1316.587,5.032,1000,0.0
0,7971,8546,0,0,0,0,0.872565333333331,0.0025199999999999893,0.0,0.0,1309.128,3.78,1000,0.0
0,8026,8457,0,0,0,0,0.8773166666666662,0.002139333333333327,0.0,0.0,1315.406,3.209,1000,0.0
0,7975,8433,0,0,0,0,0.8732240000000011,0.0015786666666666666,0.0,0.0,1309.353,2.368,1000,0.0
0,7889,8438,0,0,0,0,0.873686,0.0014066666666666648,0.0,0.0,1311.318,2.11,1000,0.0
0,8126,8514,0,0,0,0,0.8865060000000003,0.0056473333333333245,0.0,0.0,1328.659,8.471,1000,0.0
0,8142,8536,0,0,0,0,0.8829440000000011,0.021685333333333324,0.0,0.0,1327.038,31.982,1000,0.0
0,8046,8563,0,0,0,0,0.8799680000000012,0.022123333333333463,0.0,0.0,1317.771,33.731,1000,0.0
0,8036,8451,0,0,0,0,0.874159333333335,0.001852666666666667,0.0,0.0,1314.373,2.774,1000,0.0
0,7929,8586,0,0,0,0,0.8799980000000003,0.0024479999999999892,0.0,0.0,1315.126,3.677,1000,0.0
0,8043,8556,0,0,0,0,0.8835219999999998,0.002431333333333327,0.0,0.0,1323.877,3.647,1000,0.0
0,8017,8452,0,0,0,0,0.8795633333333331,0.002183333333333333,0.0,0.0,1321.893,3.275,1000,0.0
0,7968,8387,0,0,0,0,0.874338666666667,0.0012226666666666677,0.0,0.0,1313.251,1.834,1000,0.0
0,8029,8544,0,0,0,0,0.8829833333333329,0.0023686666666666626,0.0,0.0,1325.163,3.553,1000,0.0
0,8037,8611,0,0,0,0,0.8847486666666663,0.0036793333333333196,0.0,0.0,1324.484,5.519,1000,0.0
0,8049,8478,0,0,0,0,0.8792246666666659,0.0019273333333333336,0.0,0.0,1319.473,2.891,1000,0.0
0,7967,8464,0,0,0,0,0.8821986666666667,0.0028713333333333204,0.0,0.0,1322.973,4.307,1000,0.0
0,7984,8569,0,0,0,0,0.883141333333334,0.0020553333333333318,0.0,0.0,1322.779,3.083,1000,0.0
0,7843,8335,0,0,0,0,0.8698266666666674,0.0008046666666666665,0.0,0.0,1305.462,1.207,1000,0.0
0,7871,8541,0,0,0,0,0.8715686666666675,0.002882666666666652,0.0,0.0,1309.853,4.324,1000,0.0
0,7907,8502,0,0,0,0,0.8755153333333345,0.0015386666666666663,0.0,0.0,1310.566,2.308,1000,0.0
0,8054,8511,0,0,0,0,0.8839499999999998,0.0028493333333333287,0.0,0.0,1325.687,4.274,1000,0.0
0,8048,8500,0,0,0,0,0.8843120000000002,0.0017106666666666683,0.0,0.0,1327.892,2.566,1000,0.0
0,7946,8511,0,0,0,0,0.8811446666666674,0.0015246666666666657,0.0,0.0,1324.146,2.287,1000,0.0
0,7939,8400,0,0,0,0,0.8803553333333319,0.002448666666666666,0.0,0.0,1319.79,3.673,1000,0.0
0,7937,8504,0,0,0,0,0.8799839999999992,0.0011620000000000027,0.0,0.0,1315.216,1.743,1000,0.0
0,8094,8501,0,0,0,0,0.8835026666666678,0.002620666666666665,0.0,0.0,1331.073,3.931,1000,0.0
0,7976,8505,0,0,0,0,0.8806306666666665,0.002068666666666663,0.0,0.0,1317.238,3.103,1000,0.0
0,7993,8459,0,0,0,0,0.8822826666666651,0.001397333333333335,0.0,0.0,1324.067,2.096,1000,0.0
0,7875,8520,0,0,0,0,0.8741339999999999,0.0017160000000000022,0.0,0.0,1311.256,2.574,1000,0.0
0,7944,8494,0,0,0,0,0.8833213333333356,0.0012680000000000011,0.0,0.0,1325.329,1.902,1000,0.0
0,8074,8424,0,0,0,0,0.8834126666666683,0.002180666666666661,0.0,0.0,1324.711,3.268,1000,0.0
0,8054,8478,0,0,0,0,0.8839586666666666,0.0022473333333333286,0.0,0.0,1327.51,3.374,1000,0.0
0,8037,8522,0,0,0,0,0.8841173333333343,0.0040293333333333145,0.0,0.0,1325.84,6.044,1000,0.0
0,8061,8592,0,0,0,0,0.885388000000001,0.007271333333333312,0.0,0.0,1328.066,10.877,1000,0.0
0,8022,8619,0,0,0,0,0.8825906666666659,0.003536666666666641,0.0,0.0,1323.657,5.335,1000,0.0
0,8041,8587,0,0,0,0,0.8876886666666668,0.005174666666666613,0.0,0.0,1327.776,7.762,1000,0.0
0,8083,8579,0,0,0,0,0.8895860000000005,0.003232666666666648,0.0,0.0,1336.648,4.849,1000,0.0
0,7901,8515,0,0,0,0,0.8806560000000003,0.0016880000000000013,0.0,0.0,1321.923,2.532,1000,0.0
0,7906,8452,0,0,0,0,0.879244000000001,0.001264000000000001,0.0,0.0,1319.893,1.896,1000,0.0
0,8147,8427,0,0,0,0,0.885354666666667,0.0025879999999999913,0.0,0.0,1328.8,3.882,1000,0.0
0,8023,8579,0,0,0,0,0.8878760000000011,0.0025019999999999843,0.0,0.0,1327.026,3.753,1000,0.0
0,8064,8475,0,0,0,0,0.888898666666667,0.0030533333333333107,0.0,0.0,1337.287,4.58,1000,0.0
0,7992,8519,0,0,0,0,0.8883253333333329,0.001806,0.0,0.0,1328.241,2.709,1000,0.0
0,7988,8438,0,0,0,0,0.8862826666666674,0.0019140000000000001,0.0,0.0,1332.269,2.871,1000,0.0
0,7980,8375,0,0,0,0,0.8837446666666672,0.0013306666666666668,0.0,0.0,1325.931,1.996,1000,0.0
0,8015,8391,0,0,0,0,0.8916060000000006,0.001900666666666667,0.0,0.0,1338.447,2.851,1000,0.0
0,7908,8498,0,0,0,0,0.8822986666666662,0.001556666666666667,0.0,0.0,1317.733,2.335,1000,0.0
0,7967,8626,0,0,0,0,0.8889093333333323,0.005285333333333318,0.0,0.0,1333.97,7.928,1000,0.0
0,7996,8634,0,0,0,0,0.8902773333333344,0.0040646666666666375,0.0,0.0,1337.23,6.097,1000,0.0
0,8065,8396,0,0,0,0,0.8928940000000002,0.0026546666666666576,0.0,0.0,1343.358,3.982,1000,0.0
0,7990,8477,0,0,0,0,0.888796666666667,0.001169333333333335,0.0,0.0,1329.325,1.754,1000,0.0
0,7991,8395,0,0,0,0,0.8850946666666678,0.00122,0.0,0.0,1328.252,1.83,1000,0.0
0,7957,8502,0,0,0,0,0.8878159999999999,0.0012926666666666677,0.0,0.0,1330.591,1.938,1000,0.0
0,7969,8496,0,0,0,0,0.8892933333333335,0.0012326666666666677,0.0,0.0,1335.688,1.85,1000,0.0
0,8083,8525,0,0,0,0,0.8921800000000002,0.002676666666666659,0.0,0.0,1340.078,4.015,1000,0.0
0,7928,8552,0,0,0,0,0.890420000000001,0.0019000000000000013,0.0,0.0,1333.67,2.85,1000,0.0
0,7980,8555,0,0,0,0,0.8908686666666654,0.0039733333333333174,0.0,0.0,1334.475,5.96,1000,0.0
0,7891,8451,0,0,0,0,0.8848600000000006,0.0010140000000000012,0.0,0.0,1328.846,1.521,1000,0.0
0,7992,8348,0,0,0,0,0.8890586666666667,0.0012166666666666667,0.0,0.0,1337.378,1.825,1000,0.0
0,7995,8437,0,0,0,0,0.8911219999999999,0.008840666666666669,0.0,0.0,1334.789,13.261,1000,0.0
0,7909,8441,0,0,0,0,0.8815393333333345,0.0012666666666666688,0.0,0.0,1322.922,1.9,1000,0.0
0,8014,8531,0,0,0,0,0.89515,0.0036299999999999852,0.0,0.0,1338.394,5.445,1000,0.0
0,7918,8527,0,0,0,0,0.8894673333333338,0.0016526666666666653,0.0,0.0,1335.864,2.479,1000,0.0
0,8046,8470,0,0,0,0,0.8929913333333342,0.0020020000000000003,0.0,0.0,1338.243,3.003,1000,0.0
0,8049,8478,0,0,0,0,0.895515333333335,0.004136666666666648,0.0,0.0,1343.256,6.205,1000,0.0
0,8024,8427,0,0,0,0,0.8938146666666684,0.0015080000000000017,0.0,0.0,1342.08,2.262,1000,0.0
0,7981,8505,0,0,0,0,0.8880653333333333,0.0018466666666666649,0.0,0.0,1332.323,2.77,1000,0.0
0,7941,8469,0,0,0,0,0.8887626666666657,0.0014793333333333308,0.0,0.0,1333.312,2.219,1000,0.0
0,8036,8473,0,0,0,0,0.893122,0.0023126666666666556,0.0,0.0,1338.879,3.469,1000,0.0
0,7945,8383,0,0,0,0,0.8920013333333339,0.0010326666666666687,0.0,0.0,1336.777,1.549,1000,0.0
0,7975,8408,0,0,0,0,0.8917253333333336,0.0015819999999999983,0.0,0.0,1339.281,2.373,1000,0.0
0,8058,8538,0,0,0,0,0.8983940000000011,0.002898666666666652,0.0,0.0,1345.19,4.346,1000,0.0
0,7999,8540,0,0,0,0,0.8929326666666663,0.0028879999999999882,0.0,0.0,1339.721,4.334,1000,0.0
0,7915,8410,0,0,0,0,0.8943573333333336,0.001124666666666668,0.0,0.0,1340.635,1.668,1000,0.0
0,7990,8589,0,0,0,0,0.8970606666666681,0.00475066666666662,0.0,0.0,1345.345,7.145,1000,0.0
0,8069,8473,0,0,0,0,0.8961680000000004,0.0017213333333333336,0.0,0.0,1348.744,2.582,1000,0.0
0,7977,8506,0,0,0,0,0.895730000000002,0.0018506666666666667,0.0,0.0,1339.914,2.776,1000,0.0
0,8086,8416,0,0,0,0,0.8983000000000019,0.0029646666666666654,0.0,0.0,1352.133,4.415,1000,0.0
0,7990,8495,0,0,0,0,0.8982673333333331,0.003505333333333334,0.0,0.0,1342.686,5.245,1000,0.0
0,7962,8488,0,0,0,0,0.8938946666666674,0.0023186666666666594,0.0,0.0,1341.846,3.523,1000,0.0
0,8042,8447,0,0,0,0,0.8995226666666661,0.0019420000000000001,0.0,0.0,1345.868,2.913,1000,0.0
0,8058,8397,0,0,0,0,0.8981786666666677,0.0025566666666666485,0.0,0.0,1348.817,3.835,1000,0.0
0,8072,8494,0,0,0,0,0.9006900000000023,0.004065999999999972,0.0,0.0,1349.652,6.099,1000,0.0
0,8006,8648,0,0,0,0,0.9021933333333346,0.0030786666666666636,0.0,0.0,1355.124,4.612,1000,0.0
0,8035,8499,0,0,0,0,0.9030206666666677,0.0037466666666666477,0.0,0.0,1354.851,5.626,1000,0.0
0,8056,8585,0,0,0,0,0.906684666666665,0.0024219999999999923,0.0,0.0,1359.79,3.633,1000,0.0
0,7935,8465,0,0,0,0,0.8996486666666675,0.0018999999999999998,0.0,0.0,1349.89,2.85,1000,0.0
0,7890,8601,0,0,0,0,0.8951486666666675,0.0021213333333333292,0.0,0.0,1343.834,3.182,1000,0.0
0,8043,8483,0,0,0,0,0.9060633333333346,0.002108666666666666,0.0,0.0,1358.581,3.163,1000,0.0
0,7985,8587,0,0,0,0,0.903668666666666,0.002416666666666657,0.0,0.0,1351.953,3.625,1000,0.0
0,8065,8513,0,0,0,0,0.9051740000000003,0.0017153333333333343,0.0,0.0,1358.307,2.572,1000,0.0
0,8080,8511,0,0,0,0,0.9085506666666667,0.0018473333333333332,0.0,0.0,1364.201,2.772,1000,0.0
0,7982,8509,0,0,0,0,0.9073680000000012,0.0034966666666666657,0.0,0.0,1358.497,5.173,1000,0.0
0,7952,8505,0,0,0,0,0.8984813333333337,0.0034379999999999667,0.0,0.0,1349.087,5.229,1000,0.0
0,8015,8452,0,0,0,0,0.9032653333333328,0.0013686666666666684,0.0,0.0,1358.379,2.053,1000,0.0
0,7919,8443,0,0,0,0,0.8962026666666661,0.0018900000000000008,0.0,0.0,1341.055,2.835,1000,0.0
0,8036,8431,0,0,0,0,0.9058606666666679,0.002564666666666666,0.0,0.0,1359.92,3.844,1000,0.0
0,7964,8425,0,0,0,0,0.8994146666666673,0.0015806666666666669,0.0,0.0,1349.634,2.374,1000,0.0
0,8021,8459,0,0,0,0,0.9012960000000012,0.0027153333333333252,0.0,0.0,1352.502,4.073,1000,0.0
0,8033,8511,0,0,0,0,0.9042019999999986,0.0028966666666666563,0.0,0.0,1354.919,4.345,1000,0.0
0,7979,8541,32,0,0,0,0.9093959999999999,0.011655333333333358,0.0,0.0,1362.991,17.483,1000,0.0
0,8058,8500,0,0,0,0,0.9105980000000007,0.002743999999999986,0.0,0.0,1365.522,4.116,1000,0.0
0,7956,8554,0,0,0,0,0.9060539999999997,0.0018820000000000004,0.0,0.0,1356.389,2.823,1000,0.0
0,7982,8517,0,0,0,0,0.9056193333333339,0.001665333333333333,0.0,0.0,1361.343,2.498,1000,0.0
0,7913,8468,0,0,0,0,0.9092826666666645,0.001313333333333333,0.0,0.0,1360.529,1.97,1000,0.0
0,8098,8630,0,0,0,0,0.9156913333333337,0.009211999999999998,0.0,0.0,1377.389,13.776,1000,0.0
0,7962,8552,0,0,0,0,0.9070113333333347,0.0022786666666666584,0.0,0.0,1359.496,3.46,1000,0.0
0,8060,8475,0,0,0,0,0.9073133333333334,0.0017766666666666688,0.0,0.0,1358.263,2.665,1000,0.0
0,8067,8514,0,0,0,0,0.9163606666666669,0.002070666666666667,0.0,0.0,1378.047,3.106,1000,0.0
0,7869,8553,0,0,0,0,0.9110533333333339,0.0011740000000000006,0.0,0.0,1364.605,1.761,1000,0.0
0,8046,8491,0,0,0,0,0.9157486666666684,0.0021286666666666646,0.0,0.0,1373.34,3.193,1000,0.0
0,8015,8535,0,0,0,0,0.9092453333333337,0.004537999999999995,0.0,0.0,1366.302,6.807,1000,0.0
0,7892,8486,0,0,0,0,0.903713333333334,0.0011806666666666682,0.0,0.0,1352.76,1.771,1000,0.0
0,7922,8543,0,0,0,0,0.9090653333333332,0.001557333333333334,0.0,0.0,1362.088,2.336,1000,0.0
0,8032,8527,0,0,0,0,0.907161333333335,0.0016526666666666675,0.0,0.0,1367.786,2.479,1000,0.0
0,7968,8489,0,0,0,0,0.9052319999999995,0.0017260000000000012,0.0,0.0,1354.251,2.589,1000,0.0
0,7981,8530,0,0,0,0,0.9091073333333347,0.0024779999999999932,0.0,0.0,1365.355,3.717,1000,0.0
0,8006,8406,0,0,0,0,0.9056306666666684,0.001986666666666668,0.0,0.0,1358.788,2.98,1000,0.0
0,7984,8606,0,0,0,0,0.9057093333333336,0.0036506666666666606,0.0,0.0,1357.755,5.476,1000,0.0
0,7974,8437,0,0,0,0,0.9046893333333355,0.0013673333333333322,0.0,0.0,1355.881,2.051,1000,0.0
0,8058,8582,0,0,0,0,0.9098706666666648,0.0029093333333333328,0.0,0.0,1364.867,4.364,1000,0.0
0,8060,8427,0,0,0,0,0.9091773333333335,0.001658666666666668,0.0,0.0,1365.471,2.488,1000,0.0
0,7990,8463,0,0,0,0,0.9052706666666674,0.0013526666666666674,0.0,0.0,1355.079,2.029,1000,0.0
0,7994,8515,0,0,0,0,0.906164666666668,0.0016006666666666667,0.0,0.0,1361.858,2.401,1000,0.0
0,8085,8494,0,0,0,0,0.9103779999999998,0.0031073333333333205,0.0,0.0,1365.227,4.66,1000,0.0
0,7930,8471,0,0,0,0,0.8979226666666659,0.0015886666666666625,0.0,0.0,1347.475,2.384,1000,0.0
0,7930,8486,0,0,0,0,0.9033166666666679,0.0013586666666666682,0.0,0.0,1354.226,2.038,1000,0.0
0,8024,8523,0,0,0,0,0.9085693333333358,0.0018959999999999986,0.0,0.0,1363.763,2.844,1000,0.0
0,8000,8524,0,0,0,0,0.907394,0.0017779999999999998,0.0,0.0,1360.287,2.667,1000,0.0
0,8028,8565,0,0,0,0,0.9061660000000002,0.005719999999999935,0.0,0.0,1358.691,8.58,1000,0.0
0,8061,8538,0,0,0,0,0.9116500000000004,0.0034686666666666585,0.0,0.0,1368.355,5.203,1000,0.0
0,8011,8449,0,0,0,0,0.9098079999999986,0.0015160000000000015,0.0,0.0,1363.398,2.274,1000,0.0
0,7885,8496,0,0,0,0,0.899136,0.0017246666666666677,0.0,0.0,1347.688,2.587,1000,0.0
0,8030,8520,0,0,0,0,0.9089059999999992,0.0018633333333333332,0.0,0.0,1362.621,2.795,1000,0.0
0,7979,8596,0,0,0,0,0.9052619999999986,0.0027839999999999918,0.0,0.0,1357.047,4.176,1000,0.0
0,7945,8584,0,0,0,0,0.9080859999999992,0.001495333333333335,0.0,0.0,1364.156,2.241,1000,0.0
0,7943,8548,0,0,0,0,0.9072493333333332,0.0018086666666666633,0.0,0.0,1361.239,2.715,1000,0.0
0,7867,8620,0,0,0,0,0.9012153333333335,0.001846666666666668,0.0,0.0,1351.28,2.77,1000,0.0
0,7952,8549,0,0,0,0,0.9056766666666668,0.0028333333333333166,0.0,0.0,1359.121,4.25,1000,0.0
0,7978,8612,0,0,0,0,0.9099433333333344,0.0017720000000000027,0.0,0.0,1367.481,2.658,1000,0.0
0,8035,8626,0,0,0,0,0.912382000000002,0.0024213333333333296,0.0,0.0,1365.02,3.632,1000,0.0
0,8032,8530,0,0,0,0,0.907038000000001,0.002859333333333312,0.0,0.0,1364.294,4.289,1000,0.0
0,7833,8432,0,0,0,0,0.8937846666666677,0.001085333333333335,0.0,0.0,1337.442,1.628,1000,0.0
0,8046,8431,0,0,0,0,0.9080026666666672,0.00182,0.0,0.0,1363.556,2.73,1000,0.0
0,7973,8475,0,0,0,0,0.9057159999999999,0.001490666666666666,0.0,0.0,1355.264,2.236,1000,0.0
0,7976,8483,0,0,0,0,0.9062486666666673,0.0016573333333333349,0.0,0.0,1363.014,2.48,1000,0.0
0,7924,8551,0,0,0,0,0.9028266666666666,0.0026906666666666667,0.0,0.0,1356.137,4.042,1000,0.0
0,7972,8419,0,0,0,0,0.9078026666666654,0.001328666666666665,0.0,0.0,1355.087,1.993,1000,0.0
0,7981,8478,0,0,0,0,0.9061566666666653,0.0013599999999999981,0.0,0.0,1363.759,2.04,1000,0.0
0,7952,8517,0,0,0,0,0.9045366666666674,0.002130666666666661,0.0,0.0,1356.379,3.196,1000,0.0
0,8015,8435,0,0,0,0,0.9090813333333344,0.0015066666666666674,0.0,0.0,1363.513,2.256,1000,0.0
0,8080,8587,0,0,0,0,0.9167233333333337,0.002477333333333316,0.0,0.0,1373.404,3.72,1000,0.0
0,8086,8509,0,0,0,0,0.9132693333333348,0.002875333333333327,0.0,0.0,1369.782,4.313,1000,0.0
0,8006,8523,0,0,0,0,0.9108833333333323,0.003096666666666668,0.0,0.0,1365.934,4.645,1000,0.0
0,8012,8508,0,0,0,0,0.9150806666666669,0.003095333333333307,0.0,0.0,1374.057,4.643,1000,0.0
0,8089,8653,0,0,0,0,0.9175266666666679,0.004857999999999988,0.0,0.0,1376.204,7.287,1000,0.0
0,8060,8463,0,0,0,0,0.9122360000000003,0.002673999999999997,0.0,0.0,1370.898,4.01,1000,0.0
0,7953,8493,0,0,0,0,0.9104539999999994,0.001477999999999999,0.0,0.0,1360.977,2.218,1000,0.0
0,7984,8509,0,0,0,0,0.9094386666666663,0.002092666666666664,0.0,0.0,1366.508,3.139,1000,0.0
0,7989,8520,0,0,0,0,0.911413333333333,0.0014286666666666686,0.0,0.0,1366.72,2.143,1000,0.0
0,8069,8469,0,0,0,0,0.914336,0.0024699999999999883,0.0,0.0,1373.966,3.705,1000,0.0
0,7996,8440,0,0,0,0,0.9121960000000001,0.0012953333333333354,0.0,0.0,1364.89,1.943,1000,0.0
0,8105,8526,0,0,0,0,0.9199580000000002,0.0037119999999999953,0.0,0.0,1381.513,5.532,1000,0.0
0,7974,8560,0,0,0,0,0.9108920000000018,0.0030939999999999852,0.0,0.0,1365.769,4.677,1000,0.0
0,7941,8478,0,0,0,0,0.9111526666666673,0.0013233333333333322,0.0,0.0,1363.319,1.985,1000,0.0
0,8025,8517,0,0,0,0,0.9177893333333327,0.0018760000000000016,0.0,0.0,1380.671,2.814,1000,0.0
0,8049,8474,0,0,0,0,0.9167306666666658,0.0014713333333333323,0.0,0.0,1371.653,2.207,1000,0.0
0,7986,8602,0,0,0,0,0.9141393333333332,0.0022066666666666584,0.0,0.0,1372.669,3.31,1000,0.0
0,8006,8480,0,0,0,0,0.9173360000000018,0.003324666666666659,0.0,0.0,1375.083,4.987,1000,0.0
0,7972,8544,0,0,0,0,0.9189673333333342,0.0011526666666666682,0.0,0.0,1376.831,1.729,1000,0.0
0,7991,8552,0,0,0,0,0.9197860000000019,0.0016753333333333338,0.0,0.0,1378.703,2.513,1000,0.0
0,8019,8589,0,0,0,0,0.9213180000000003,0.003427333333333326,0.0,0.0,1383.127,5.141,1000,0.0
0,8022,8394,0,0,0,0,0.918035333333333,0.0015740000000000003,0.0,0.0,1377.107,2.361,1000,0.0
0,7987,8564,0,0,0,0,0.9190399999999999,0.0031293333333333286,0.0,0.0,1380.404,4.682,1000,0.0
0,8013,8571,0,0,0,0,0.919325333333332,0.0027346666666666557,0.0,0.0,1377.753,4.114,1000,0.0
0,7982,8518,0,0,0,0,0.9199753333333344,0.00283799999999998,0.0,0.0,1377.857,4.257,1000,0.0
0,7963,8558,0,0,0,0,0.9192846666666675,0.0032606666666666565,0.0,0.0,1383.654,4.883,1000,0.0
0,8074,8530,0,0,0,0,0.921956000000001,0.005461999999999965,0.0,0.0,1381.466,8.201,1000,0.0
0,7947,8505,0,0,0,0,0.9211706666666675,0.0032580000000000005,0.0,0.0,1379.623,4.883,1000,0.0
0,8094,8510,0,0,0,0,0.9211726666666671,0.00224666666666666,0.0,0.0,1383.847,3.374,1000,0.0
0,7906,8586,0,0,0,0,0.9182840000000005,0.0014373333333333328,0.0,0.0,1374.48,2.155,1000,0.0
0,8113,8517,0,0,0,0,0.9272073333333336,0.002833333333333323,0.0,0.0,1395.282,4.251,1000,0.0
0,8061,8518,0,0,0,0,0.9248566666666667,0.001832666666666669,0.0,0.0,1384.31,2.749,1000,0.0
0,8041,8480,0,0,0,0,0.9223113333333364,0.0014986666666666664,0.0,0.0,1380.364,2.248,1000,0.0
0,8069,8495,0,0,0,0,0.9244159999999995,0.002272,0.0,0.0,1391.276,3.406,1000,0.0
0,8003,8432,0,0,0,0,0.9231473333333351,0.0017899999999999993,0.0,0.0,1382.574,2.687,1000,0.0
0,8012,8570,0,0,0,0,0.9205406666666682,0.0026006666666666635,0.0,0.0,1381.426,3.901,1000,0.0
0,8035,8487,0,0,0,0,0.9236593333333329,0.001790666666666669,0.0,0.0,1390.02,2.679,1000,0.0
0,7986,8625,0,0,0,0,0.922431333333333,0.0035246666666666556,0.0,0.0,1380.018,5.294,1000,0.0
0,7967,8523,0,0,0,0,0.9214586666666674,0.0015373333333333315,0.0,0.0,1382.771,2.306,1000,0.0
0,8026,8449,0,0,0,0,0.9230246666666687,0.0019313333333333346,0.0,0.0,1385.859,2.888,1000,0.0
0,7989,8633,0,0,0,0,0.9217959999999996,0.0033953333333333075,0.0,0.0,1379.271,5.102,1000,0.0
0,7884,8578,0,0,0,0,0.9190626666666666,0.0011466666666666678,0.0,0.0,1376.524,1.72,1000,0.0
0,7927,8424,0,0,0,0,0.9165333333333341,0.0011740000000000014,0.0,0.0,1378.309,1.758,1000,0.0
0,7947,8410,0,0,0,0,0.9143320000000005,0.001250000000000001,0.0,0.0,1371.995,1.878,1000,0.0
0,7945,8591,0,0,0,0,0.9242726666666666,0.0016600000000000007,0.0,0.0,1380.843,2.49,1000,0.0
0,7976,8593,0,0,0,0,0.9244800000000007,0.0023986666666666596,0.0,0.0,1391.826,3.598,1000,0.0
0,7962,8539,0,0,0,0,0.9240386666666687,0.002743333333333323,0.0,0.0,1385.128,4.115,1000,0.0
0,8006,8471,0,0,0,0,0.9234033333333341,0.0016340000000000003,0.0,0.0,1384.64,2.451,1000,0.0
0,8054,8518,0,0,0,0,0.9270166666666656,0.0030059999999999944,0.0,0.0,1389.334,4.509,1000,0.0
0,8078,8621,0,0,0,0,0.9267933333333336,0.003940666666666644,0.0,0.0,1391.015,5.911,1000,0.0
0,7970,8494,0,0,0,0,0.9172033333333343,0.002334666666666668,0.0,0.0,1378.145,3.502,1000,0.0
0,7982,8547,0,0,0,0,0.9238620000000015,0.0017639999999999995,0.0,0.0,1385.181,2.646,1000,0.0
0,7997,8565,0,0,0,0,0.9279373333333334,0.0034679999999999932,0.0,0.0,1388.178,5.202,1000,0.0
0,7996,8473,0,0,0,0,0.9239806666666651,0.0012826666666666665,0.0,0.0,1390.75,1.924,1000,0.0
0,7917,8543,0,0,0,0,0.9215886666666679,0.0023419999999999856,0.0,0.0,1381.03,3.513,1000,0.0
0,8001,8412,0,0,0,0,0.9235713333333333,0.001555333333333333,0.0,0.0,1383.706,2.333,1000,0.0
0,8038,8475,0,0,0,0,0.9286179999999984,0.002267333333333326,0.0,0.0,1394.518,3.396,1000,0.0
0,8019,8549,0,0,0,0,0.9250266666666659,0.0020093333333333304,0.0,0.0,1386.225,3.019,1000,0.0
0,7940,8491,0,0,0,0,0.9212013333333333,0.0012300000000000002,0.0,0.0,1382.826,1.845,1000,0.0
0,7946,8396,0,0,0,0,0.9233613333333335,0.0013513333333333355,0.0,0.0,1387.209,2.024,1000,0.0
0,7961,8502,0,0,0,0,0.9239119999999992,0.0016406666666666674,0.0,0.0,1384.784,2.464,1000,0.0
0,8052,8560,0,0,0,0,0.9326959999999993,0.004251333333333333,0.0,0.0,1397.582,6.377,1000,0.0
0,8035,8559,0,0,0,0,0.9280919999999989,0.00299399999999999,0.0,0.0,1392.561,4.491,1000,0.0
0,8053,8480,0,0,0,0,0.929053999999999,0.002504666666666651,0.0,0.0,1393.252,3.757,1000,0.0
0,8076,8533,0,0,0,0,0.9278826666666662,0.002611999999999988,0.0,0.0,1394.473,3.918,1000,0.0
0,7995,8514,0,0,0,0,0.9272359999999996,0.0027366666666666494,0.0,0.0,1388.077,4.105,1000,0.0
0,7909,8558,0,0,0,0,0.9235653333333322,0.0012206666666666672,0.0,0.0,1384.623,1.831,1000,0.0
0,8039,8548,0,0,0,0,0.9325086666666679,0.004017333333333313,0.0,0.0,1401.183,6.026,1000,0.0
0,8012,8403,0,0,0,0,0.9259346666666661,0.0018353333333333357,0.0,0.0,1384.433,2.752,1000,0.0
0,8071,8591,0,0,0,0,0.9331226666666678,0.0038166666666666588,0.0,0.0,1401.22,5.726,1000,0.0
0,8107,8405,0,0,0,0,0.9335059999999998,0.001777333333333334,0.0,0.0,1403.498,2.666,1000,0.0
0,8078,8593,0,0,0,0,0.9371619999999995,0.0038366666666666514,0.0,0.0,1401.995,5.755,1000,0.0
0,7895,8528,0,0,0,0,0.9244579999999982,0.0016020000000000006,0.0,0.0,1385.762,2.403,1000,0.0
0,7936,8490,0,0,0,0,0.9241313333333347,0.0014826666666666677,0.0,0.0,1388.384,2.224,1000,0.0
0,8007,8563,0,0,0,0,0.9286240000000012,0.0024199999999999985,0.0,0.0,1391.282,3.63,1000,0.0
0,7990,8481,0,0,0,0,0.9237093333333326,0.0033733333333333046,0.0,0.0,1387.405,5.06,1000,0.0
0,8012,8464,0,0,0,0,0.9299566666666665,0.0012880000000000014,0.0,0.0,1394.757,1.932,1000,0.0
0,7988,8500,0,0,0,0,0.9307179999999996,0.0014413333333333337,0.0,0.0,1395.073,2.162,1000,0.0
0,7982,8635,0,0,0,0,0.9328806666666662,0.0020826666666666632,0.0,0.0,1396.646,3.124,1000,0.0
0,7973,8470,0,0,0,0,0.9301099999999978,0.0013446666666666655,0.0,0.0,1398.685,2.017,1000,0.0
0,7978,8467,0,0,0,0,0.9300439999999986,0.0014520000000000021,0.0,0.0,1389.022,2.173,1000,0.0
