step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,7988,8012,67,0,0,407,0.8773666666666655,0.2947840000000002,0.0,2.257,1312.696,409.989,342,1499.658
0,7661,8339,353,0,0,37,0.9583326666666668,0.32244133333333264,0.0,0.793,1422.365,478.038,342,1499.658
0,7507,8493,545,0,0,0,0.9899560000000006,0.2634593333333336,0.0,0.0,1494.599,396.51,342,1499.658
0,7566,8434,450,0,0,110,0.9643293333333317,0.3376126666666667,0.0,1.464,1421.168,499.965,342,1499.658
0,7697,8303,350,0,0,260,0.9727013333333326,0.3298639999999998,0.0,2.106,1477.094,475.055,342,1499.658
0,7233,8767,820,0,0,0,0.9809799999999971,0.2308873333333332,0.0,0.0,1462.841,354.777,342,1499.658
0,7409,8591,636,0,0,0,0.9911986666666672,0.13811133333333378,0.0,0.0,1492.539,207.041,342,1499.658
0,7549,8451,507,0,0,0,0.9904053333333347,0.17180266666666658,0.0,0.0,1482.25,253.257,342,1499.658
0,7640,8360,484,0,0,0,0.9897100000000014,0.21520533333333328,0.0,0.0,1498.926,321.693,342,1499.658
0,7667,8333,330,0,0,61,0.9864953333333332,0.31572400000000034,0.0,0.558,1466.195,461.836,342,1499.658
0,7736,8264,267,0,0,114,0.9830206666666664,0.3723733333333339,0.0,2.502,1490.054,545.084,342,1499.658
0,7517,8483,475,0,0,105,0.988241333333335,0.38257999999999986,0.0,2.145,1479.726,567.74,342,1499.658
0,7896,8104,89,0,0,375,0.964598666666668,0.389001333333333,0.0,5.498,1456.574,556.217,342,1499.658
0,7937,8063,89,0,0,310,0.9795500000000019,0.3860146666666666,0.0,5.987,1469.381,555.479,342,1499.658
0,7868,8132,7,0,0,433,0.960400000000002,0.3903560000000001,0.0,5.939,1442.552,558.881,342,1499.658
0,7868,8132,172,0,0,301,0.9711613333333344,0.3844693333333337,0.0,4.989,1446.205,554.568,342,1499.658
0,8016,7984,35,0,0,496,0.9271039999999995,0.38326799999999994,0.0,4.643,1415.802,539.765,342,1499.658
0,7994,8006,0,0,0,576,0.8618846666666677,0.3827559999999999,0.0,4.863,1291.438,535.193,342,1499.658
0,7948,8052,0,0,0,478,0.8859793333333332,0.37718533333333293,0.0,3.866,1323.956,530.247,342,1499.658
0,7925,8075,0,0,0,389,0.9343766666666666,0.3735573333333332,0.0,3.477,1401.511,537.091,342,1499.658
0,8024,7976,0,0,0,437,0.8945953333333313,0.36481733333333344,0.0,3.018,1347.483,511.759,342,1499.658
0,8094,7906,0,0,0,623,0.8825833333333338,0.37434866666666616,0.0,4.764,1339.263,518.131,342,1499.658
0,7919,8081,0,0,0,376,0.8425386666666675,0.3397513333333334,0.0,2.699,1249.132,485.758,342,1499.658
0,8216,7784,0,0,0,725,0.9206019999999994,0.3916300000000008,0.0,6.51,1402.351,535.027,342,1499.658
0,7769,8231,82,0,0,290,0.910590000000002,0.3720046666666672,0.0,3.134,1328.99,538.96,342,1499.658
0,7795,8205,240,0,0,390,0.9343826666666645,0.36020466666666695,0.0,3.494,1390.088,516.796,342,1499.658
0,7711,8289,447,0,0,99,0.9808713333333317,0.35951000000000005,0.0,1.703,1494.19,528.75,342,1499.658
0,7855,8145,168,0,0,320,0.9095480000000015,0.33923533333333306,0.0,2.825,1364.236,483.544,342,1499.658
0,8020,7980,153,0,0,651,0.9167060000000004,0.37290533333333337,0.0,4.577,1389.145,514.197,342,1499.658
0,7940,8060,0,0,0,703,0.7652153333333336,0.30419733333333315,0.0,3.823,1136.682,419.843,342,1499.658
0,8718,7282,115,0,0,982,0.7315106666666664,0.3356579999999999,0.0,5.438,1193.533,422.981,342,1499.658
0,7686,8314,0,0,0,412,0.449551333333333,0.3752966666666671,0.0,4.448,644.127,541.154,342,1499.658
0,7468,8099,0,0,0,696,0.5158933333333335,0.2460293333333331,0.0,3.697,701.227,333.839,342,1499.658
0,8104,7896,0,0,0,267,0.8405119999999997,0.2607726666666666,0.0,1.64,1266.358,364.495,342,1499.658
0,7839,8161,29,0,0,172,0.9560913333333356,0.3197646666666662,0.0,1.76,1419.072,455.56,342,1499.658
0,7981,8019,43,0,0,402,0.9101433333333345,0.3391726666666662,0.0,3.447,1380.409,480.431,342,1499.658
0,7668,8332,112,0,0,347,0.8913519999999986,0.3696373333333331,0.0,4.256,1297.855,536.206,342,1499.658
0,7994,8006,113,0,0,497,0.8631573333333329,0.3609339999999999,0.0,4.386,1343.622,505.454,342,1499.658
0,7875,8125,33,0,0,569,0.7728546666666676,0.3160166666666663,0.0,4.432,1149.474,443.517,342,1499.658
0,8581,7419,0,0,0,828,0.6812986666666665,0.3578300000000001,0.0,4.658,1099.499,464.609,342,1499.658
0,7216,8784,109,0,0,3,0.8538360000000008,0.22519133333333316,0.0,0.515,1198.504,348.899,342,1499.658
0,7919,8081,34,0,0,481,0.834571333333333,0.3278346666666657,0.0,3.395,1232.98,460.74,342,1499.658
0,7830,8170,88,0,0,313,0.8743073333333324,0.290783333333333,0.0,2.037,1323.607,408.472,342,1499.658
0,7575,8425,481,0,0,0,0.9758353333333328,0.24140799999999987,0.0,0.0,1455.453,361.407,342,1499.658
0,7392,8608,629,0,0,40,0.9769406666666642,0.2497593333333334,0.0,0.591,1468.408,377.549,342,1499.658
0,7417,8583,501,0,0,0,0.9844926666666654,0.16273733333333334,0.0,0.0,1463.98,247.091,342,1499.658
0,7603,8397,468,0,0,0,0.9842126666666646,0.25722133333333325,0.0,0.0,1469.029,381.539,342,1499.658
0,7489,8511,493,0,0,66,0.9653626666666665,0.26692866666666626,0.0,0.839,1454.039,398.65,342,1499.658
0,7527,8473,512,0,0,0,0.9807619999999984,0.18721933333333377,0.0,0.0,1483.372,280.567,342,1499.658
0,7541,8459,462,0,0,0,0.9840699999999991,0.2350893333333338,0.0,0.0,1478.475,350.482,342,1499.658
0,7565,8435,305,0,0,0,0.9764893333333343,0.24828266666666662,0.0,0.0,1449.581,370.31,342,1499.658
0,7647,8353,380,0,0,89,0.9867453333333327,0.31420266666666685,0.0,1.425,1487.087,453.887,342,1499.658
0,7387,8613,660,0,0,197,0.9861713333333335,0.28889666666666614,0.0,1.576,1465.345,432.928,342,1499.658
0,7589,8411,507,0,0,0,0.988011333333332,0.2535086666666668,0.0,0.0,1489.93,376.047,342,1499.658
0,7615,8385,269,0,0,0,0.9835580000000007,0.2977593333333338,0.0,0.0,1477.438,447.475,342,1499.658
0,7527,8473,458,0,0,0,0.987755333333334,0.29856599999999955,0.0,0.0,1473.411,443.224,342,1499.658
0,7484,8516,443,0,0,0,0.9908673333333343,0.3487726666666668,0.0,0.0,1487.019,521.542,342,1499.658
0,7404,8596,667,0,0,10,0.992972000000002,0.36343133333333316,0.0,1.143,1486.749,547.558,342,1499.658
0,7394,8606,687,0,0,0,0.9917066666666665,0.29104800000000025,0.0,0.0,1488.182,441.587,342,1499.658
0,7811,8189,113,0,0,84,0.9746020000000003,0.3159166666666669,0.0,1.11,1472.018,460.309,342,1499.658
0,7290,8710,901,0,0,0,0.9916519999999971,0.28964666666666655,0.0,0.0,1489.119,439.415,342,1499.658
0,7745,8255,191,0,0,162,0.9655579999999993,0.3715880000000006,0.0,2.82,1434.468,540.292,342,1499.658
0,7987,8013,108,0,0,453,0.966144666666665,0.3839060000000003,0.0,4.551,1479.063,542.059,342,1499.658
0,7960,8040,49,0,0,358,0.9288513333333334,0.3705966666666664,0.0,3.926,1395.093,530.61,342,1499.658
0,8013,7987,47,0,0,445,0.9566346666666666,0.3769020000000003,0.0,4.982,1423.748,534.441,342,1499.658
0,7859,8141,117,0,0,587,0.9266353333333339,0.37294533333333374,0.0,5.256,1367.614,530.284,342,1499.658
0,7615,8385,384,0,0,27,0.980933999999999,0.31509333333333367,0.0,0.449,1465.525,468.098,342,1499.658
0,7479,8521,550,0,0,136,0.9812986666666628,0.33996533333333334,0.0,1.721,1472.202,503.46,342,1499.658
0,8033,7967,115,0,0,200,0.9293999999999987,0.3321186666666669,0.0,2.45,1448.293,471.062,342,1499.658
0,7474,8526,467,0,0,236,0.9615193333333302,0.32742266666666664,0.0,2.339,1409.594,485.331,342,1499.658
0,7746,8254,104,0,0,243,0.9284433333333352,0.3183380000000001,0.0,1.707,1389.577,462.111,342,1499.658
0,7820,8180,216,0,0,242,0.946657333333331,0.3327393333333333,0.0,2.257,1410.241,479.808,342,1499.658
0,7898,8102,294,0,0,145,0.9608500000000022,0.30048133333333343,0.0,1.318,1497.707,432.726,342,1499.658
0,7992,8008,0,0,0,512,0.8294953333333341,0.3563033333333336,0.0,3.128,1243.916,497.353,342,1499.658
0,7680,8320,172,0,0,222,0.9508586666666689,0.3602153333333337,0.0,1.929,1410.517,524.084,342,1499.658
0,7873,8127,27,0,0,384,0.9272239999999997,0.360448,0.0,3.006,1372.618,517.792,342,1499.658
0,8327,7673,0,0,0,792,0.8357726666666669,0.3885440000000001,0.0,5.629,1311.305,523.334,342,1499.658
0,7520,8480,85,0,0,186,0.9106166666666677,0.29581799999999997,0.0,1.277,1302.527,439.563,342,1499.658
0,8003,7997,0,0,0,608,0.892464,0.3603033333333333,0.0,3.481,1354.679,501.037,342,1499.658
0,8385,7615,0,0,0,727,0.779125333333332,0.36904800000000004,0.0,4.57,1231.778,491.911,342,1499.658
0,7883,8117,0,0,0,457,0.6915539999999993,0.32078666666666644,0.0,3.363,1020.639,448.344,342,1499.658
0,7600,8400,75,0,0,236,0.8539706666666672,0.3130173333333338,0.0,2.134,1218.517,458.278,342,1499.658
0,7983,8017,23,0,0,453,0.9517146666666687,0.3805466666666668,0.0,4.39,1430.535,539.826,342,1499.658
0,7981,8019,0,0,0,488,0.9018953333333328,0.3657146666666661,0.0,4.076,1358.745,514.328,342,1499.658
0,7960,8040,23,0,0,362,0.9277213333333337,0.36433466666666675,0.0,2.548,1406.537,514.966,342,1499.658
0,7988,8012,5,0,0,403,0.9481366666666656,0.38058933333333356,0.0,5.166,1413.981,542.342,342,1499.658
0,7963,8037,99,0,0,548,0.9544953333333362,0.3947946666666666,0.0,5.797,1428.091,552.969,342,1499.658
0,7943,8057,162,0,0,592,0.9137366666666664,0.39021066666666665,0.0,5.863,1389.351,549.008,342,1499.658
0,7960,8040,15,0,0,363,0.9324700000000008,0.3640453333333334,0.0,2.987,1377.662,519.006,342,1499.658
0,7819,8181,68,0,0,236,0.9427606666666675,0.35619333333333303,0.0,2.042,1405.571,519.584,342,1499.658
0,8140,7860,37,0,0,552,0.9160726666666682,0.3793286666666666,0.0,4.686,1404.799,525.757,342,1499.658
0,7881,8119,261,0,0,491,0.9411326666666652,0.3659646666666672,0.0,3.445,1425.03,514.618,342,1499.658
0,7585,8415,174,0,0,312,0.9106679999999998,0.3533966666666667,0.0,2.469,1305.932,519.847,342,1499.658
0,7645,8355,471,0,0,287,0.9645326666666637,0.32547133333333295,0.0,2.5,1446.46,468.884,342,1499.658
0,8075,7925,69,0,0,372,0.8890073333333333,0.3543653333333333,0.0,2.946,1381.639,496.703,342,1499.658
0,7527,8473,355,0,0,0,0.972861333333337,0.3172699999999996,0.0,0.0,1413.135,477.119,342,1499.658
0,7572,8428,359,0,0,62,0.9831593333333333,0.3471813333333339,0.0,0.671,1471.349,519.683,342,1499.658
0,8016,7984,64,0,0,361,0.955614666666667,0.37652866666666734,0.0,4.474,1455.342,532.858,342,1499.658
0,7927,8073,86,0,0,395,0.97504,0.38851733333333355,0.0,5.754,1449.692,554.4,342,1499.658
0,7815,8185,210,0,0,310,0.9810846666666669,0.3850113333333334,0.0,4.953,1468.902,558.461,342,1499.658
0,7572,8428,563,0,0,87,0.9857393333333334,0.3639299999999999,0.0,1.908,1504.336,535.901,342,1499.658
0,7587,8413,222,0,0,50,0.9747866666666671,0.34640600000000016,0.0,0.609,1443.039,520.146,342,1499.658
0,7306,8694,636,0,0,0,0.9905940000000001,0.2859200000000001,0.0,0.0,1482.433,437.316,342,1499.658
0,7317,8683,727,0,0,0,0.9915113333333303,0.2620713333333337,0.0,0.0,1481.246,396.01,342,1499.658
0,7723,8277,293,0,0,0,0.9833373333333343,0.23130000000000003,0.0,0.0,1480.324,343.631,342,1499.658
0,7490,8510,482,0,0,0,0.9882133333333321,0.281236666666667,0.0,0.0,1479.999,421.507,342,1499.658
0,7423,8577,637,0,0,0,0.9813533333333297,0.30095466666666587,0.0,0.0,1465.711,448.816,342,1499.658
0,7543,8457,447,0,0,0,0.9875873333333358,0.3090793333333335,0.0,0.0,1489.415,463.57,342,1499.658
0,7203,8797,775,0,0,5,0.984642666666663,0.29247133333333364,0.0,0.273,1471.067,444.883,342,1499.658
0,7449,8551,644,0,0,0,0.991078000000001,0.17085399999999978,0.0,0.0,1495.172,257.797,342,1499.658
0,7501,8499,528,0,0,0,0.9913220000000003,0.1809353333333331,0.0,0.0,1481.633,273.755,342,1499.658
0,7442,8558,652,0,0,0,0.991756666666668,0.143218,0.0,0.0,1483.505,215.399,342,1499.658
0,7586,8414,512,0,0,0,0.9916613333333351,0.0912133333333333,0.0,0.0,1495.145,136.794,342,1499.658
0,7546,8454,509,0,0,0,0.9911120000000027,0.09257066666666666,0.0,0.0,1494.148,138.544,342,1499.658
0,7510,8490,577,0,0,0,0.9921119999999979,0.19241999999999995,0.0,0.0,1477.434,284.556,342,1499.658
0,7415,8585,502,0,0,0,0.9925126666666669,0.15822800000000015,0.0,0.0,1490.837,241.434,342,1499.658
0,7586,8414,376,0,0,0,0.9900940000000011,0.10241000000000003,0.0,0.0,1481.783,152.819,342,1499.658
0,7380,8620,629,0,0,0,0.9921093333333344,0.0877726666666667,0.0,0.0,1485.615,134.074,342,1499.658
0,7523,8476,474,0,0,0,0.9865326666666667,0.040475333333333335,0.0,0.0,1486.602,60.567,342,1499.658
0,7469,8520,571,0,0,0,0.9888373333333346,0.04487066666666668,0.0,0.0,1473.931,67.498,342,1499.658
0,7365,8548,649,0,0,0,0.9858433333333316,0.05629666666666673,0.0,0.0,1478.222,84.596,342,1499.658
0,7267,8480,700,0,0,0,0.9409286666666613,0.11003599999999977,0.0,0.0,1407.779,165.02,342,1499.658
0,8125,7709,469,0,0,260,0.8609273333333324,0.16803333333333328,0.0,2.136,1399.263,213.417,342,1499.658
0,7280,8720,100,0,0,387,0.6498420000000004,0.30828933333333314,0.0,3.935,869.183,455.691,342,1499.658
0,7579,8200,649,0,0,0,0.9766553333333322,0.03880199999999999,0.0,0.0,1523.671,50.649,342,1499.658
0,7424,8576,318,0,0,283,0.8459146666666656,0.2597833333333335,0.0,2.24,1232.994,377.201,342,1499.658
0,7378,8408,766,0,0,0,0.9192499999999983,0.14135199999999984,0.0,0.0,1403.982,208.185,342,1499.658
0,8797,7203,0,0,0,1121,0.4948839999999999,0.3551133333333325,0.0,5.337,832.153,450.955,342,1499.658
0,7485,8134,127,0,0,170,0.7957959999999998,0.12441466666666676,0.0,0.743,1152.405,162.615,342,1499.658
0,7443,8557,318,0,0,80,0.8568913333333329,0.2094006666666666,0.0,1.294,1254.667,316.098,342,1499.658
0,7772,8228,0,0,0,413,0.734425999999999,0.3628573333333335,0.0,2.561,1076.703,518.286,342,1499.658
0,8076,7924,0,0,0,338,0.7953719999999997,0.3137839999999999,0.0,2.687,1217.321,438.927,342,1499.658
0,7474,8526,276,0,0,347,0.8614913333333364,0.2955933333333337,0.0,2.03,1252.071,433.772,342,1499.658
0,7963,8037,74,0,0,116,0.942473999999999,0.295348666666667,0.0,1.06,1404.122,420.116,342,1499.658
0,7687,8313,325,0,0,341,0.9341466666666675,0.3438386666666667,0.0,3.18,1402.457,501.693,342,1499.658
0,8610,7390,559,0,0,884,0.7585879999999998,0.23189999999999977,0.0,3.189,1270.048,273.32,342,1499.658
0,7582,8170,0,0,0,335,0.5036626666666674,0.1947813333333332,0.0,2.324,716.074,271.105,342,1499.658
0,7769,8035,0,0,0,1079,0.30940133333333314,0.2776826666666667,0.0,4.864,445.292,358.686,342,1499.658
0,7436,8221,274,0,0,0,0.8819079999999991,0.03872533333333334,0.0,0.0,1289.054,53.007,342,1499.658
0,8544,7456,161,0,0,756,0.7656726666666686,0.2587873333333327,0.0,2.983,1232.54,320.186,342,1499.658
0,6983,8678,211,0,0,48,0.7190593333333325,0.18124800000000013,0.0,0.952,1009.894,277.611,342,1499.658
0,7624,8376,106,0,0,477,0.8007246666666662,0.31399933333333274,0.0,2.653,1136.669,447.941,342,1499.658
0,9039,6961,47,0,0,1094,0.651339333333333,0.32577799999999996,0.0,5.848,1112.868,394.32,342,1499.658
0,7331,8229,156,0,0,242,0.7022106666666662,0.16699266666666643,0.0,0.767,1014.86,238.346,342,1499.658
0,8857,7096,0,0,0,1283,0.2832793333333335,0.38672466666666633,0.0,6.903,474.768,484.403,342,1499.658
0,7305,8131,0,0,0,275,0.5964153333333337,0.15727866666666687,0.0,1.096,857.948,216.421,342,1499.658
0,7330,8670,0,0,0,178,0.692357333333334,0.2123540000000002,0.0,1.126,965.574,322.501,342,1499.658
0,8001,7999,0,0,0,298,0.9007446666666675,0.2873593333333337,0.0,1.604,1335.12,400.617,342,1499.658
0,8158,7842,0,0,0,481,0.8534893333333332,0.36515133333333283,0.0,4.133,1315.154,512.329,342,1499.658
0,7798,8202,0,0,0,397,0.8799793333333329,0.35283666666666635,0.0,3.3,1285.986,501.419,342,1499.658
0,7808,8192,0,0,0,390,0.9174466666666672,0.3832326666666665,0.0,4.065,1368.747,543.4,342,1499.658
0,7828,8172,101,0,0,202,0.9641360000000002,0.3746506666666669,0.0,3.487,1435.405,545.582,342,1499.658
0,8234,7766,73,0,0,690,0.9446326666666682,0.38791266666666674,0.0,6.575,1449.872,533.679,342,1499.658
0,7621,8379,194,0,0,147,0.9616986666666656,0.34986800000000035,0.0,1.793,1425.32,517.869,342,1499.658
0,7904,8096,100,0,0,243,0.9491100000000026,0.361346,0.0,3.088,1432.246,523.717,342,1499.658
0,8006,7994,50,0,0,457,0.9190046666666661,0.37410133333333373,0.0,4.114,1389.767,527.925,342,1499.658
0,7937,8063,150,0,0,469,0.9035566666666678,0.35506800000000044,0.0,3.688,1363.665,499.832,342,1499.658
0,7969,8030,16,0,0,380,0.8871400000000015,0.3368360000000001,0.0,3.5,1337.651,479.778,342,1499.658
0,7960,8039,103,0,0,553,0.9043179999999997,0.3488939999999998,0.0,3.397,1365.753,484.518,342,1499.658
0,7957,8042,74,0,0,486,0.8875900000000012,0.36139266666666664,0.0,4.41,1329.845,507.522,342,1499.658
0,8237,7763,0,0,0,979,0.5411999999999998,0.3878286666666666,0.0,7.335,839.11,525.673,342,1499.658
0,7453,8547,0,0,0,0,0.837024000000001,0.18134799999999973,0.0,0.0,1184.693,269.988,342,1499.658
0,7791,8209,158,0,0,373,0.893988666666666,0.3209726666666665,0.0,2.441,1319.716,459.174,342,1499.658
0,7905,8091,235,0,0,280,0.9353286666666666,0.3242119999999996,0.0,1.551,1402.953,458.932,342,1499.658
0,8319,7679,194,0,0,745,0.8096913333333327,0.37152666666666645,0.0,5.079,1298.671,498.122,342,1499.658
0,7872,8125,0,0,0,384,0.8004673333333333,0.3406666666666665,0.0,1.748,1181.426,483.062,342,1499.658
0,7970,8023,12,0,0,499,0.7763426666666684,0.3029213333333334,0.0,4.051,1163.745,419.836,342,1499.658
0,7855,8142,24,0,0,534,0.7526879999999999,0.33215199999999984,0.0,4.021,1113.581,472.785,342,1499.658
0,7598,8402,181,0,0,192,0.8800260000000003,0.2585126666666668,0.0,1.507,1295.682,376.994,342,1499.658
0,5917,8815,2008,0,0,0,0.9861299999999955,0.07036733333333306,0.0,0.0,1401.73,111.839,342,1499.658
0,5221,8568,2899,0,0,0,0.9963506666666626,0.0012613333333333341,0.0,0.0,1529.416,1.892,342,1499.658
0,3682,8350,4381,0,0,0,0.9975126666666734,0.00015600000000000005,0.0,0.0,1371.96,0.234,342,1499.658
0,5632,8263,2380,0,0,0,0.9845599999999983,0.025784666666666685,0.0,0.0,1636.838,36.542,342,1499.658
0,7665,8324,387,0,0,0,0.9610906666666674,0.14525333333333315,0.0,0.0,1450.662,204.149,342,1499.658
0,8095,7905,0,0,0,575,0.8811833333333335,0.3881773333333333,0.0,5.417,1339.503,539.403,342,1499.658
0,8070,7930,0,0,0,640,0.8387593333333331,0.3946406666666666,0.0,6.072,1265.319,545.591,342,1499.658
0,7954,8046,0,0,0,489,0.8469753333333331,0.3914120000000006,0.0,5.779,1262.638,553.464,342,1499.658
0,7882,8118,0,0,0,372,0.8620786666666662,0.3888646666666667,0.0,5.361,1286.686,557.375,342,1499.658
0,8072,7928,0,0,0,449,0.8913333333333338,0.38207666666666706,0.0,4.823,1334.171,540.954,342,1499.658
0,7993,8007,0,0,0,532,0.889562666666667,0.3926593333333333,0.0,6.403,1338.633,552.572,342,1499.658
0,8041,7959,0,0,0,560,0.875251333333335,0.39256933333333294,0.0,7.078,1316.192,549.929,342,1499.658
0,8096,7904,0,0,0,641,0.8657519999999993,0.39721866666666716,0.0,7.639,1298.446,548.811,342,1499.658
0,7879,8121,0,0,0,370,0.9013606666666669,0.38598466666666614,0.0,5.388,1334.446,556.504,342,1499.658
0,7741,8259,107,0,0,249,0.9689606666666672,0.3860779999999994,0.0,4.415,1433.16,560.006,342,1499.658
0,7375,8625,735,0,0,0,0.9914760000000002,0.3235279999999998,0.0,0.097,1483.856,494.146,342,1499.658
0,7533,8467,525,0,0,0,0.9865200000000006,0.3192993333333338,0.0,0.0,1484.512,475.237,342,1499.658
0,7549,8451,372,0,0,0,0.9881039999999992,0.35142266666666694,0.0,0.018,1480.191,525.542,342,1499.658
0,7701,8299,412,0,0,131,0.9882379999999998,0.3768706666666671,0.0,2.791,1498.527,551.93,342,1499.658
0,7909,8091,0,0,0,369,0.9490233333333337,0.39020266666666714,0.0,6.63,1420.99,559.171,342,1499.658
0,8022,7978,62,0,0,523,0.9476560000000004,0.3923386666666672,0.0,6.558,1438.104,551.085,342,1499.658
0,8007,7993,0,0,0,532,0.8999326666666667,0.39432266666666643,0.0,7.234,1349.598,553.926,342,1499.658
0,8086,7914,0,0,0,690,0.9284573333333331,0.3972766666666666,0.0,7.165,1393.264,548.399,342,1499.658
0,8081,7919,0,0,0,539,0.917562000000001,0.39031399999999977,0.0,6.898,1377.167,547.74,342,1499.658
0,8025,7975,0,0,0,646,0.9152986666666661,0.3970566666666668,0.0,6.863,1370.497,551.511,342,1499.658
0,8032,7968,0,0,0,501,0.9082086666666674,0.38971133333333247,0.0,5.801,1366.602,547.064,342,1499.658
0,7995,8005,0,0,0,608,0.9309693333333325,0.396965333333333,0.0,7.299,1384.205,554.553,342,1499.658
0,7934,8066,0,0,0,441,0.9374146666666658,0.3923260000000003,0.0,6.724,1406.911,557.187,342,1499.658
0,7930,8070,0,0,0,420,0.9314326666666665,0.39163666666666674,0.0,6.802,1392.544,558.014,342,1499.658
0,8158,7842,0,0,0,687,0.911568,0.39322666666666645,0.0,6.816,1390.948,542.214,342,1499.658
0,7991,8009,0,0,0,437,0.8994599999999994,0.38789199999999996,0.0,5.973,1347.164,551.436,342,1499.658
0,7810,8190,0,0,0,465,0.8747493333333329,0.39970599999999995,0.0,7.556,1304.124,567.933,342,1499.658
0,8057,7943,0,0,0,665,0.9103153333333311,0.3997486666666665,0.0,7.783,1362.847,551.834,342,1499.658
0,8000,8000,0,0,0,626,0.9324266666666681,0.3991599999999994,0.0,7.828,1387.812,555.438,342,1499.658
0,7910,8090,0,0,0,434,0.9339193333333335,0.39109733333333363,0.0,5.896,1398.293,555.173,342,1499.658
0,7977,8023,60,0,0,496,0.9674946666666673,0.39294466666666666,0.0,7.256,1450.25,556.008,342,1499.658
0,7795,8205,229,0,0,302,0.9835013333333339,0.38950666666666667,0.0,4.964,1474.095,563.19,342,1499.658
0,7853,8147,81,0,0,402,0.9729226666666663,0.39520266666666654,0.0,6.61,1450.914,563.099,342,1499.658
0,7876,8124,184,0,0,497,0.9812266666666669,0.39825799999999995,0.0,7.719,1482.786,564.251,342,1499.658
0,8077,7923,0,0,0,677,0.9598706666666681,0.39898999999999984,0.0,7.764,1445.843,550.232,342,1499.658
0,7892,8108,155,0,0,404,0.9656560000000001,0.3920933333333331,0.0,6.791,1425.427,560.693,342,1499.658
0,7512,8488,512,0,0,18,0.9911826666666678,0.37062866666666594,0.0,1.941,1487.779,559.346,342,1499.658
0,7851,8149,268,0,0,386,0.9863066666666671,0.39030066666666713,0.0,5.424,1492.087,554.293,342,1499.658
0,7991,8009,0,0,0,504,0.9534626666666652,0.3950193333333335,0.0,7.097,1437.38,554.955,342,1499.658
0,7949,8051,9,0,0,599,0.9548453333333324,0.39950533333333355,0.0,7.719,1426.036,559.071,342,1499.658
0,7910,8090,89,0,0,442,0.9601140000000007,0.39040799999999976,0.0,5.426,1440.867,555.178,342,1499.658
0,7602,8398,377,0,0,115,0.9853966666666677,0.3860726666666673,0.0,3.713,1459.142,571.66,342,1499.658
0,7560,8440,479,0,0,1,0.9913933333333349,0.3699313333333339,0.0,0.641,1493.491,552.062,342,1499.658
0,7391,8609,574,0,0,23,0.9916853333333333,0.3781806666666663,0.0,0.881,1484.094,568.16,342,1499.658
0,7542,8458,460,0,0,57,0.9874906666666664,0.3726600000000001,0.0,1.146,1483.894,555.7,342,1499.658
0,7605,8395,466,0,0,37,0.9887573333333348,0.3763986666666663,0.0,2.311,1486.399,562.191,342,1499.658
0,7862,8138,151,0,0,213,0.983140666666666,0.384796666666667,0.0,5.529,1480.794,559.401,342,1499.658
0,7644,8356,366,0,0,211,0.9896513333333341,0.3935826666666672,0.0,6.162,1478.078,576.202,342,1499.658
0,7429,8571,515,0,0,23,0.9856173333333333,0.37536999999999937,0.0,2.0,1467.662,566.315,342,1499.658
0,7696,8304,412,0,0,33,0.9902426666666695,0.3297179999999999,0.0,0.506,1504.001,488.95,342,1499.658
0,7859,8141,268,0,0,318,0.9831040000000028,0.3909946666666666,0.0,6.429,1465.043,562.045,342,1499.658
0,8009,7991,120,0,0,512,0.9699026666666684,0.3906919999999999,0.0,7.518,1470.29,554.4,342,1499.658
0,7785,8215,184,0,0,145,0.9858460000000006,0.3830320000000001,0.0,5.247,1469.703,561.154,342,1499.658
0,7682,8318,394,0,0,269,0.987042000000001,0.39215066666666715,0.0,5.329,1485.495,568.797,342,1499.658
0,8006,7994,10,0,0,503,0.9669533333333338,0.3928746666666665,0.0,7.451,1455.61,554.423,342,1499.658
0,7970,8030,0,0,0,492,0.9514086666666662,0.39569866666666637,0.0,7.722,1426.259,557.868,342,1499.658
0,7894,8106,142,0,0,446,0.9800833333333332,0.39563733333333334,0.0,7.942,1466.843,563.289,342,1499.658
0,8102,7898,19,0,0,574,0.9117833333333332,0.39312333333333366,0.0,7.649,1394.556,548.816,342,1499.658
0,7787,8213,0,0,0,273,0.8992426666666666,0.38791133333333316,0.0,5.824,1322.588,565.465,342,1499.658
0,8075,7925,28,0,0,498,0.9779293333333338,0.39120799999999994,0.0,7.59,1469.594,550.001,342,1499.658
0,7982,8018,79,0,0,423,0.9786026666666667,0.3904886666666662,0.0,6.806,1461.837,555.015,342,1499.658
0,7920,8080,54,0,0,491,0.9733093333333317,0.3963306666666659,0.0,7.998,1463.414,561.656,342,1499.658
0,8059,7941,9,0,0,634,0.9701746666666666,0.39691866666666686,0.0,7.939,1451.467,552.262,342,1499.658
0,7782,8218,163,0,0,274,0.9815819999999996,0.3905119999999995,0.0,5.281,1477.0,565.207,342,1499.658
0,7995,8005,0,0,0,557,0.9479479999999985,0.3971939999999994,0.0,7.992,1420.15,556.409,342,1499.658
