step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,7025,7975,912,0,0,441,0.9939666666666629,0.38862466666666656,0.0,6.555,1495.578,551.175,684,1499.316
0,6722,8278,1182,0,0,283,0.9947299999999968,0.3886999999999997,0.0,4.932,1485.234,564.718,684,1499.316
0,6412,8588,1600,0,0,61,0.9953613333333249,0.36013133333333297,0.0,1.407,1483.653,543.028,684,1499.316
0,6847,8153,1134,0,0,207,0.9946413333333324,0.37477400000000044,0.0,3.16,1509.684,540.867,684,1499.316
0,6935,8065,1015,0,0,655,0.9944326666666617,0.40431466666666704,0.0,7.821,1495.332,560.276,684,1499.316
0,7011,7989,1012,0,0,587,0.993521333333333,0.3969179999999994,0.0,7.007,1489.795,553.0,684,1499.316
0,7288,7712,589,0,0,820,0.9923313333333319,0.3955219999999989,0.0,7.818,1489.885,536.697,684,1499.316
0,7540,7460,496,0,0,1044,0.9895093333333355,0.39513533333333367,0.0,8.349,1495.251,520.619,684,1499.316
0,7648,7352,339,0,0,1023,0.988534666666668,0.39030599999999976,0.0,8.282,1484.152,512.931,684,1499.316
0,7445,7555,671,0,0,973,0.9927079999999967,0.3959440000000005,0.0,7.996,1476.875,526.154,684,1499.316
0,7503,7497,476,0,0,1071,0.9855526666666656,0.39812866666666646,0.0,8.293,1485.321,522.676,684,1499.316
0,7697,7303,387,0,0,1210,0.9879306666666674,0.3970353333333331,0.0,8.259,1490.062,509.426,684,1499.316
0,7718,7282,328,0,0,1219,0.9833799999999989,0.3948219999999994,0.0,8.044,1483.875,507.305,684,1499.316
0,7470,7530,432,0,0,995,0.9781793333333315,0.3951513333333332,0.0,8.096,1444.736,524.61,684,1499.316
0,7820,7180,189,0,0,1239,0.975092666666667,0.39237666666666654,0.0,8.239,1472.152,500.988,684,1499.316
0,7436,7564,610,0,0,751,0.9883453333333329,0.3849693333333335,0.0,7.27,1485.558,525.39,684,1499.316
0,7480,7520,483,0,0,939,0.9848779999999961,0.39317466666666645,0.0,7.917,1457.122,523.581,684,1499.316
0,7499,7501,541,0,0,937,0.9885579999999983,0.39224533333333345,0.0,7.878,1491.172,521.701,684,1499.316
0,7514,7486,496,0,0,1036,0.981346666666667,0.39494733333333315,0.0,7.903,1466.597,521.061,684,1499.316
0,7301,7699,723,0,0,778,0.9892459999999965,0.39235199999999953,0.0,6.883,1502.06,532.728,684,1499.316
0,7188,7812,806,0,0,731,0.992899333333331,0.39549666666666655,0.0,7.904,1476.059,543.03,684,1499.316
0,7371,7629,674,0,0,921,0.9926413333333328,0.39750199999999974,0.0,7.753,1494.157,530.59,684,1499.316
0,6982,8018,977,0,0,430,0.9929786666666603,0.37895466666666633,0.0,4.732,1467.304,542.476,684,1499.316
0,7040,7960,980,0,0,610,0.9920379999999965,0.3938693333333334,0.0,5.738,1496.28,546.032,684,1499.316
0,7243,7757,727,0,0,668,0.991514666666664,0.38471933333333325,0.0,5.685,1484.17,529.721,684,1499.316
0,6647,8353,1371,0,0,235,0.9944706666666591,0.36364799999999936,0.0,3.507,1493.47,534.084,684,1499.316
0,7016,7984,1013,0,0,367,0.9932339999999976,0.3768420000000003,0.0,4.411,1500.411,534.905,684,1499.316
0,6880,8120,1106,0,0,407,0.9931606666666621,0.3851033333333334,0.0,5.152,1475.317,550.903,684,1499.316
0,7406,7594,579,0,0,945,0.9912626666666675,0.3954133333333332,0.0,6.754,1504.479,524.891,684,1499.316
0,7177,7823,756,0,0,674,0.9916426666666672,0.3924786666666662,0.0,6.396,1496.429,539.68,684,1499.316
0,7120,7880,930,0,0,633,0.9929839999999981,0.3924746666666669,0.0,6.943,1467.775,544.879,684,1499.316
0,7497,7503,544,0,0,996,0.9906293333333359,0.39450866666666684,0.0,7.889,1493.484,522.435,684,1499.316
0,7386,7614,605,0,0,1001,0.9921353333333318,0.40027666666666634,0.0,8.36,1482.248,531.04,684,1499.316
0,7499,7501,520,0,0,990,0.9910666666666681,0.3954693333333331,0.0,8.209,1500.895,523.237,684,1499.316
0,7396,7604,637,0,0,926,0.9923873333333334,0.39481933333333324,0.0,8.151,1473.957,529.702,684,1499.316
0,7386,7614,649,0,0,994,0.9926279999999978,0.4020193333333334,0.0,8.398,1496.927,530.926,684,1499.316
0,7329,7671,692,0,0,876,0.9922786666666628,0.3956013333333332,0.0,8.134,1487.161,534.262,684,1499.316
0,7527,7473,482,0,0,993,0.9917860000000027,0.3943239999999995,0.0,8.192,1498.494,521.243,684,1499.316
0,7437,7563,549,0,0,825,0.9902293333333312,0.39026333333333324,0.0,8.082,1482.867,526.968,684,1499.316
0,7388,7612,585,0,0,841,0.9917253333333332,0.3925786666666672,0.0,7.593,1486.775,529.067,684,1499.316
0,7541,7459,390,0,0,1080,0.9910286666666674,0.39649933333333376,0.0,8.243,1477.759,520.297,684,1499.316
0,7276,7724,791,0,0,735,0.9921833333333303,0.393665333333333,0.0,8.155,1490.847,537.808,684,1499.316
0,7293,7707,713,0,0,778,0.9920286666666649,0.3927233333333333,0.0,7.5,1475.296,534.988,684,1499.316
0,7352,7648,609,0,0,821,0.9916500000000011,0.39110133333333347,0.0,7.04,1500.686,530.587,684,1499.316
0,7101,7899,930,0,0,531,0.993618666666662,0.39008200000000004,0.0,6.994,1496.381,546.851,684,1499.316
0,7271,7729,721,0,0,755,0.992727333333331,0.39235133333333305,0.0,7.651,1486.904,535.942,684,1499.316
0,7435,7565,496,0,0,938,0.9890646666666645,0.3952433333333325,0.0,7.793,1468.166,525.587,684,1499.316
0,7121,7879,882,0,0,588,0.992845999999997,0.39061533333333304,0.0,7.295,1504.679,546.504,684,1499.316
0,7106,7894,812,0,0,676,0.9921879999999967,0.3974679999999994,0.0,7.506,1471.797,547.334,684,1499.316
0,7397,7603,691,0,0,1015,0.9909533333333346,0.3982973333333337,0.0,8.224,1490.188,529.969,684,1499.316
0,7102,7898,1015,0,0,667,0.9936386666666591,0.3964446666666662,0.0,6.177,1485.868,544.284,684,1499.316
0,7690,7310,304,0,0,1250,0.9881879999999993,0.3981239999999998,0.0,8.446,1510.601,510.464,684,1499.316
0,7445,7555,491,0,0,954,0.9879946666666635,0.39453066666666675,0.0,8.283,1469.836,526.869,684,1499.316
0,7440,7560,473,0,0,820,0.9900200000000009,0.39005533333333325,0.0,7.917,1481.004,526.286,684,1499.316
0,7363,7637,552,0,0,866,0.9887593333333338,0.3949066666666659,0.0,7.817,1490.228,531.036,684,1499.316
0,7312,7688,601,0,0,920,0.9902800000000016,0.4000946666666666,0.0,8.205,1486.943,535.581,684,1499.316
0,7268,7732,680,0,0,896,0.9916346666666652,0.3999180000000001,0.0,8.07,1476.895,538.022,684,1499.316
0,7444,7556,471,0,0,973,0.9885873333333335,0.3970059999999997,0.0,8.093,1495.547,526.728,684,1499.316
0,7443,7557,670,0,0,1008,0.9919153333333327,0.397114,0.0,8.118,1485.466,526.552,684,1499.316
0,7158,7842,914,0,0,560,0.9908073333333297,0.3886599999999997,0.0,6.627,1471.715,542.298,684,1499.316
0,6712,8288,1224,0,0,287,0.9941553333333301,0.38257333333333354,0.0,3.646,1489.559,556.114,684,1499.316
0,6795,8205,1218,0,0,239,0.9944513333333311,0.3578253333333337,0.0,2.158,1493.254,519.55,684,1499.316
0,6631,8369,1396,0,0,178,0.9945539999999923,0.3883313333333328,0.0,4.37,1468.48,569.778,684,1499.316
0,7008,7992,1005,0,0,534,0.9938100000000004,0.39044666666666683,0.0,5.751,1521.047,547.871,684,1499.316
0,7551,7449,564,0,0,1072,0.9885766666666665,0.39513266666666685,0.0,7.413,1492.279,516.35,684,1499.316
0,7519,7481,475,0,0,1102,0.9837893333333363,0.3963046666666666,0.0,7.544,1498.22,518.685,684,1499.316
0,6903,8097,977,0,0,389,0.9763166666666607,0.38634199999999913,0.0,5.192,1421.836,553.662,684,1499.316
0,7982,7018,235,0,0,1443,0.9263933333333321,0.38850933333333304,0.0,6.49,1456.475,480.253,684,1499.316
0,7456,7544,390,0,0,1094,0.9524853333333336,0.39906799999999953,0.0,7.031,1402.441,519.992,684,1499.316
0,7482,7518,380,0,0,950,0.9528953333333308,0.38841799999999993,0.0,6.366,1422.066,517.939,684,1499.316
0,7209,7791,834,0,0,768,0.986281999999996,0.3965513333333333,0.0,7.399,1466.63,540.911,684,1499.316
0,7890,7110,148,0,0,1291,0.936960666666666,0.38922933333333326,0.0,7.538,1407.771,493.598,684,1499.316
0,7976,7024,0,0,0,1474,0.955845333333333,0.39525466666666703,0.0,8.248,1436.19,490.085,684,1499.316
0,7669,7331,390,0,0,1177,0.9789593333333333,0.3956273333333335,0.0,8.056,1476.573,510.559,684,1499.316
0,8321,6679,0,0,0,1872,0.7790866666666663,0.39894533333333393,0.0,8.549,1236.222,467.09,684,1499.316
0,7745,7255,0,0,0,1180,0.7541513333333335,0.38586000000000054,0.0,6.333,1095.991,496.527,684,1499.316
0,7542,7458,312,0,0,1112,0.8913713333333328,0.3943946666666668,0.0,6.524,1319.492,515.155,684,1499.316
0,7233,7767,694,0,0,808,0.9787979999999971,0.39571333333333336,0.0,6.769,1437.77,535.949,684,1499.316
0,8006,6994,0,0,0,1432,0.9352053333333319,0.39261533333333365,0.0,8.14,1436.734,488.12,684,1499.316
0,7289,7711,606,0,0,743,0.9808693333333335,0.39059066666666653,0.0,7.196,1419.571,533.77,684,1499.316
0,7256,7744,673,0,0,654,0.990897333333332,0.3887999999999997,0.0,6.907,1511.668,536.34,684,1499.316
0,7351,7649,615,0,0,921,0.9892080000000023,0.3936486666666657,0.0,6.9,1463.214,527.586,684,1499.316
0,7482,7518,483,0,0,941,0.9917553333333321,0.3923859999999999,0.0,7.628,1497.053,522.235,684,1499.316
0,6837,8163,1184,0,0,434,0.992635999999996,0.3762113333333336,0.0,4.06,1486.007,534.452,684,1499.316
0,7034,7966,993,0,0,631,0.9920479999999979,0.36784799999999956,0.0,4.478,1489.408,508.041,684,1499.316
0,6514,8486,1440,0,0,172,0.9945873333333268,0.3410266666666666,0.0,1.293,1468.059,506.243,684,1499.316
0,7154,7846,715,0,0,764,0.9933233333333312,0.3978226666666669,0.0,6.71,1483.084,538.498,684,1499.316
0,6781,8219,1193,0,0,261,0.9942793333333325,0.3504559999999997,0.0,2.277,1523.03,506.544,684,1499.316
0,6449,8551,1541,0,0,151,0.9946786666666605,0.3709873333333328,0.0,3.608,1435.361,556.486,684,1499.316
0,5630,8969,2248,0,0,0,0.9960213333333284,0.05049600000000023,0.0,0.0,1505.13,83.806,684,1499.316
0,6261,8536,1750,0,0,0,0.9954679999999935,0.013895333333333326,0.0,0.0,1514.851,20.578,684,1499.316
0,7020,7980,1117,0,0,0,0.9943293333333284,0.18134799999999987,0.0,0.2,1507.925,250.784,684,1499.316
0,7238,7762,808,0,0,833,0.9912760000000002,0.3958920000000004,0.0,7.116,1502.278,537.143,684,1499.316
0,7556,7444,641,0,0,972,0.972804666666667,0.3911079999999995,0.0,7.398,1500.25,516.854,684,1499.316
0,7869,7131,149,0,0,1511,0.9132073333333341,0.39936799999999983,0.0,7.683,1354.698,495.629,684,1499.316
0,8273,6727,0,0,0,1742,0.7594719999999998,0.39317799999999964,0.0,7.305,1181.626,465.51,684,1499.316
0,8202,6798,0,0,0,1724,0.7207286666666675,0.3912506666666669,0.0,6.746,1093.955,468.14,684,1499.316
0,7557,7443,82,0,0,991,0.8359619999999984,0.3864226666666677,0.0,6.802,1206.497,509.825,684,1499.316
0,7843,7157,107,0,0,1483,0.9284220000000001,0.4020673333333333,0.0,8.498,1381.623,499.372,684,1499.316
0,7313,7687,530,0,0,806,0.969474666666664,0.3914253333333334,0.0,6.152,1418.015,530.52,684,1499.316
0,7380,7620,500,0,0,958,0.9591546666666674,0.3824840000000009,0.0,4.559,1439.729,510.051,684,1499.316
0,6433,8567,1595,0,0,104,0.9941926666666595,0.301081333333333,0.0,0.96,1485.546,451.697,684,1499.316
0,7233,7767,854,0,0,539,0.9687486666666606,0.3344726666666663,0.0,2.287,1471.805,453.34,684,1499.316
0,6560,8440,1401,0,0,262,0.9894626666666606,0.30379533333333375,0.0,1.534,1479.998,443.26,684,1499.316
0,6701,8299,1304,0,0,283,0.9875106666666615,0.3455419999999994,0.0,1.877,1444.638,502.458,684,1499.316
0,8425,6575,49,0,0,1810,0.8334199999999992,0.39031800000000033,0.0,7.015,1358.695,447.435,684,1499.316
0,8055,6945,0,0,0,1656,0.7433293333333338,0.4008219999999991,0.0,8.532,1127.13,485.377,684,1499.316
0,7596,7404,0,0,0,1148,0.730808,0.3966853333333335,0.0,8.206,1039.032,516.049,684,1499.316
0,7780,7220,265,0,0,1297,0.9129393333333318,0.3909326666666671,0.0,6.399,1367.205,494.342,684,1499.316
0,7753,7247,201,0,0,1363,0.9421413333333335,0.3916593333333338,0.0,7.02,1380.785,498.675,684,1499.316
0,6688,8312,1345,0,0,94,0.9837779999999992,0.29040933333333363,0.0,0.989,1490.872,424.198,684,1499.316
0,6758,8242,1221,0,0,313,0.9524419999999985,0.29603733333333315,0.0,2.921,1384.95,430.674,684,1499.316
0,6295,8705,1761,0,0,0,0.9931753333333267,0.17515733333333303,0.0,0.0,1501.312,273.527,684,1499.316
0,7907,7093,111,0,0,1024,0.9618366666666667,0.33689866666666657,0.0,5.516,1488.653,413.19,684,1499.316
0,7231,7769,654,0,0,767,0.9764906666666601,0.3915613333333339,0.0,6.38,1423.925,534.73,684,1499.316
0,6494,8506,1512,0,0,192,0.9950273333333264,0.2820526666666668,0.0,2.426,1483.365,421.264,684,1499.316
0,7221,7779,770,0,0,556,0.9921206666666684,0.33964533333333313,0.0,3.424,1523.821,457.024,684,1499.316
0,7236,7764,742,0,0,868,0.9847219999999993,0.3912440000000007,0.0,5.837,1439.825,529.735,684,1499.316
0,6804,8196,1238,0,0,204,0.99235866666666,0.35736799999999974,0.0,1.638,1520.455,518.36,684,1499.316
0,7463,7537,652,0,0,978,0.9921426666666697,0.3879286666666662,0.0,6.728,1463.739,518.414,684,1499.316
0,7175,7825,830,0,0,663,0.9913886666666631,0.3849820000000001,0.0,5.804,1516.401,527.547,684,1499.316
0,6847,8153,1059,0,0,533,0.9791613333333251,0.39057866666666646,0.0,5.176,1432.311,550.823,684,1499.316
0,7251,7749,788,0,0,723,0.9925626666666616,0.3799793333333329,0.0,4.564,1516.664,516.217,684,1499.316
0,7255,7745,809,0,0,814,0.9911840000000006,0.3901879999999998,0.0,5.344,1492.448,528.084,684,1499.316
0,7359,7641,668,0,0,999,0.9841619999999943,0.39982066666666705,0.0,7.638,1466.792,530.658,684,1499.316
0,7375,7625,627,0,0,862,0.986089333333331,0.3938000000000001,0.0,7.861,1477.132,530.547,684,1499.316
0,7313,7687,670,0,0,805,0.9879833333333272,0.39389866666666695,0.0,7.228,1477.866,533.397,684,1499.316
0,7442,7558,508,0,0,966,0.9916386666666682,0.39609666666666726,0.0,8.25,1493.464,527.176,684,1499.316
0,7358,7642,676,0,0,913,0.9907993333333323,0.39738799999999974,0.0,8.181,1481.377,532.473,684,1499.316
0,7481,7519,453,0,0,990,0.9872319999999958,0.3951279999999994,0.0,8.235,1481.34,524.312,684,1499.316
0,7602,7398,402,0,0,1038,0.9873966666666664,0.39385200000000015,0.0,8.086,1480.529,515.86,684,1499.316
0,7277,7723,733,0,0,824,0.9931173333333287,0.39727066666666666,0.0,8.368,1486.526,538.572,684,1499.316
0,7251,7749,692,0,0,834,0.9934113333333302,0.3985706666666669,0.0,8.47,1492.831,540.485,684,1499.316
0,7069,7931,880,0,0,503,0.9943119999999979,0.3917673333333343,0.0,8.228,1489.953,552.314,684,1499.316
0,7002,7998,851,0,0,471,0.9943826666666647,0.3930279999999998,0.0,7.862,1489.818,556.421,684,1499.316
0,7062,7938,969,0,0,711,0.9945046666666643,0.4019339999999998,0.0,8.438,1491.306,553.455,684,1499.316
0,7138,7862,876,0,0,665,0.9944093333333324,0.39600199999999985,0.0,8.366,1496.454,548.234,684,1499.316
0,7068,7932,952,0,0,594,0.9942766666666655,0.39665200000000056,0.0,8.01,1487.177,552.06,684,1499.316
0,7174,7826,813,0,0,693,0.9939893333333356,0.3967673333333325,0.0,8.471,1494.506,545.926,684,1499.316
0,7079,7921,873,0,0,536,0.9944693333333314,0.39161533333333265,0.0,7.886,1489.784,551.035,684,1499.316
0,7194,7806,848,0,0,663,0.9943399999999989,0.3941766666666663,0.0,8.37,1494.132,544.501,684,1499.316
0,7186,7814,746,0,0,788,0.9938353333333341,0.3990546666666668,0.0,8.383,1491.185,544.891,684,1499.316
0,7217,7783,689,0,0,613,0.9939406666666705,0.39035133333333305,0.0,7.936,1494.406,541.908,684,1499.316
0,7304,7696,789,0,0,800,0.9942033333333382,0.3952333333333335,0.0,8.371,1489.535,536.742,684,1499.316
0,7291,7709,818,0,0,860,0.9941893333333376,0.399416666666667,0.0,8.496,1490.603,538.047,684,1499.316
0,7177,7823,884,0,0,722,0.9944399999999993,0.39716333333333287,0.0,8.483,1488.758,545.826,684,1499.316
0,7133,7867,815,0,0,643,0.9943293333333343,0.3962006666666659,0.0,8.484,1491.269,549.133,684,1499.316
0,7114,7886,904,0,0,606,0.994385999999999,0.394927333333333,0.0,8.19,1490.118,549.428,684,1499.316
0,7047,7953,889,0,0,506,0.9945846666666656,0.3927346666666666,0.0,8.215,1490.281,553.756,684,1499.316
0,6961,8039,1061,0,0,387,0.9947933333333263,0.39056266666666595,0.0,7.949,1490.835,559.15,684,1499.316
0,6977,8023,1098,0,0,442,0.9947393333333284,0.39211133333333364,0.0,8.044,1491.674,558.419,684,1499.316
0,6920,8080,1024,0,0,380,0.9946326666666617,0.3916060000000008,0.0,7.183,1492.303,560.3,684,1499.316
0,6961,8039,999,0,0,428,0.9946146666666627,0.3929666666666668,0.0,8.064,1490.677,559.495,684,1499.316
0,7010,7990,1024,0,0,426,0.9946826666666626,0.3898413333333337,0.0,7.069,1495.551,553.966,684,1499.316
0,7133,7867,841,0,0,605,0.9943746666666641,0.39329733333333355,0.0,8.234,1495.38,547.988,684,1499.316
0,7269,7731,712,0,0,709,0.9933166666666658,0.39183133333333353,0.0,8.288,1499.733,538.882,684,1499.316
0,7302,7698,757,0,0,726,0.9940660000000022,0.3906306666666661,0.0,7.909,1484.338,535.788,684,1499.316
0,7506,7494,491,0,0,1100,0.9922053333333337,0.40191533333333285,0.0,8.523,1483.358,523.359,684,1499.316
0,7491,7509,489,0,0,997,0.9899586666666662,0.39490133333333344,0.0,8.461,1490.167,524.133,684,1499.316
0,7492,7508,379,0,0,1071,0.9878840000000053,0.4001433333333334,0.0,8.558,1492.098,524.387,684,1499.316
0,7403,7597,634,0,0,922,0.991647333333333,0.39592199999999983,0.0,8.426,1484.145,530.163,684,1499.316
0,7525,7475,532,0,0,952,0.9930580000000028,0.39263199999999954,0.0,8.09,1487.769,521.069,684,1499.316
0,7436,7564,551,0,0,955,0.9879766666666647,0.39527333333333325,0.0,8.268,1476.992,527.469,684,1499.316
0,7503,7497,460,0,0,1011,0.9897253333333336,0.39641733333333296,0.0,8.279,1487.985,523.121,684,1499.316
0,7751,7249,297,0,0,1120,0.9890173333333361,0.3897006666666661,0.0,8.227,1494.817,505.81,684,1499.316
0,7823,7177,140,0,0,1239,0.9787060000000005,0.39173733333333305,0.0,8.269,1465.849,500.977,684,1499.316
0,7809,7191,155,0,0,1284,0.9818340000000024,0.39456533333333355,0.0,8.47,1463.86,502.553,684,1499.316
0,7528,7472,512,0,0,1115,0.9908486666666667,0.3993333333333333,0.0,8.514,1491.684,521.725,684,1499.316
0,7853,7147,77,0,0,1273,0.9808020000000006,0.3930873333333328,0.0,8.423,1469.116,499.594,684,1499.316
0,7319,7681,712,0,0,812,0.9922993333333274,0.3957640000000002,0.0,8.431,1473.229,535.7,684,1499.316
0,7196,7804,702,0,0,819,0.9937779999999984,0.4004486666666667,0.0,8.532,1492.967,544.373,684,1499.316
0,7125,7875,922,0,0,602,0.9939333333333307,0.3933713333333336,0.0,8.065,1495.655,548.186,684,1499.316
0,6981,8019,1086,0,0,421,0.9944739999999942,0.38738533333333336,0.0,5.862,1478.063,551.353,684,1499.316
0,6674,8326,1282,0,0,207,0.9948506666666603,0.3887153333333342,0.0,5.182,1480.704,569.14,684,1499.316
0,6551,8449,1415,0,0,75,0.995031333333327,0.33073466666666695,0.0,1.094,1512.516,492.076,684,1499.316
0,6394,8606,1549,0,0,41,0.9949859999999952,0.3480206666666664,0.0,0.879,1482.376,524.489,684,1499.316
0,6646,8354,1280,0,0,61,0.9945353333333277,0.3728893333333334,0.0,2.146,1491.954,550.278,684,1499.316
0,6939,8061,946,0,0,344,0.993011333333329,0.3875506666666667,0.0,6.024,1501.413,554.101,684,1499.316
0,7577,7423,433,0,0,957,0.9821186666666638,0.38874466666666635,0.0,7.611,1467.439,516.3,684,1499.316
0,6812,8188,1265,0,0,388,0.994485999999995,0.3860073333333327,0.0,4.46,1504.893,553.717,684,1499.316
0,7761,7239,362,0,0,1284,0.934765999999999,0.39344400000000035,0.0,6.923,1434.137,499.619,684,1499.316
0,7363,7637,443,0,0,935,0.9331133333333356,0.38739266666666633,0.0,5.194,1372.0,519.122,684,1499.316
0,8074,6926,423,0,0,1523,0.8435760000000004,0.3917026666666666,0.0,7.281,1353.031,478.797,684,1499.316
0,8033,6967,0,0,0,1667,0.6917459999999994,0.39558000000000043,0.0,6.335,1040.09,473.371,684,1499.316
0,8505,6495,0,0,0,2015,0.5485513333333356,0.39581999999999967,0.0,8.43,864.323,453.816,684,1499.316
0,8203,6797,0,0,0,1642,0.42424399999999934,0.3919880000000003,0.0,7.919,642.187,473.582,684,1499.316
0,7190,7810,0,0,0,948,0.32741066666666635,0.32956933333333305,0.0,5.162,405.607,444.398,684,1499.316
0,8466,6534,0,0,0,1593,0.6529286666666663,0.36226466666666607,0.0,6.706,1040.145,413.774,684,1499.316
0,8715,6277,0,0,0,2172,0.23335666666666688,0.3936466666666667,0.0,8.455,380.252,439.098,684,1499.316
0,6577,8403,0,0,0,421,0.37589866666666666,0.3746379999999998,0.0,4.347,439.623,543.73,684,1499.316
0,7405,7595,706,0,0,702,0.9682739999999947,0.35118200000000016,0.0,3.231,1461.595,466.868,684,1499.316
0,8028,6972,0,0,0,1879,0.6447506666666665,0.389818,0.0,7.296,967.256,465.966,684,1499.316
0,7694,7306,681,0,0,970,0.8895926666666681,0.32016866666666643,0.0,3.408,1380.503,400.009,684,1499.316
0,7957,7043,0,0,0,1463,0.745672000000001,0.3961146666666666,0.0,8.474,1116.673,492.172,684,1499.316
0,6658,8342,910,0,0,638,0.9204653333333325,0.32172933333333287,0.0,3.325,1251.19,456.512,684,1499.316
0,7312,7572,955,0,0,491,0.9505120000000006,0.16074,0.0,1.873,1538.953,186.634,684,1499.316
0,7050,7950,610,0,0,970,0.9340360000000021,0.3639280000000001,0.0,6.294,1273.555,496.741,684,1499.316
0,7584,7416,459,0,0,692,0.9702813333333309,0.34260066666666705,0.0,4.794,1527.144,446.577,684,1499.316
0,6523,8417,1771,0,0,203,0.9822446666666668,0.2526586666666668,0.0,2.791,1512.259,369.211,684,1499.316
0,7484,7516,187,0,0,1432,0.6881193333333324,0.36086799999999936,0.0,6.07,967.62,456.456,684,1499.316
0,7614,7386,429,0,0,837,0.8647613333333322,0.2920726666666671,0.0,3.42,1323.838,365.016,684,1499.316
0,7106,7894,900,0,0,739,0.9708959999999944,0.3800373333333329,0.0,5.212,1411.793,522.387,684,1499.316
0,6145,8855,1757,0,0,0,0.9948299999999952,0.1763046666666669,0.0,0.0,1501.871,274.913,684,1499.316
0,5920,8551,2101,0,0,0,0.9954686666666578,0.012420666666666776,0.0,0.0,1514.616,19.395,684,1499.316
0,6408,8592,1514,0,0,0,0.993717999999999,0.1914193333333334,0.0,0.0,1464.31,287.977,684,1499.316
0,7489,7511,537,0,0,431,0.9847259999999971,0.3047033333333333,0.0,3.37,1490.582,408.614,684,1499.316
0,7377,7623,655,0,0,965,0.9918066666666693,0.3964493333333333,0.0,6.98,1500.562,525.283,684,1499.316
0,7807,7193,263,0,0,1293,0.9875540000000013,0.3959673333333338,0.0,8.489,1501.574,502.736,684,1499.316
0,7414,7586,656,0,0,1062,0.9897066666666661,0.3801246666666673,0.0,6.659,1449.323,504.529,684,1499.316
0,7086,7914,968,0,0,702,0.9799779999999958,0.3853633333333324,0.0,5.063,1453.625,528.865,684,1499.316
0,6843,8157,1216,0,0,202,0.9941073333333331,0.3130313333333329,0.0,2.623,1512.481,449.204,684,1499.316
0,6949,8051,1089,0,0,421,0.9931426666666617,0.37252599999999947,0.0,4.028,1493.705,528.047,684,1499.316
0,7036,7964,938,0,0,663,0.9929286666666627,0.3668133333333324,0.0,5.129,1465.78,514.95,684,1499.316
0,6926,8074,1027,0,0,393,0.9907813333333287,0.31523666666666683,0.0,2.738,1492.161,445.533,684,1499.316
0,7627,7373,302,0,0,849,0.9850079999999977,0.38182533333333357,0.0,7.017,1509.689,499.188,684,1499.316
0,7108,7892,911,0,0,556,0.9933486666666669,0.38459400000000016,0.0,6.224,1497.505,540.445,684,1499.316
0,6720,8280,1298,0,0,307,0.9929666666666614,0.37295133333333286,0.0,3.728,1455.078,542.666,684,1499.316
0,7768,7232,311,0,0,1138,0.9886393333333328,0.3914086666666668,0.0,7.729,1521.568,500.847,684,1499.316
0,7390,7610,600,0,0,964,0.9827619999999985,0.38930666666666597,0.0,6.709,1442.14,521.225,684,1499.316
0,7124,7876,1044,0,0,571,0.9919386666666642,0.38513866666666674,0.0,5.175,1527.951,535.132,684,1499.316
0,7251,7749,651,0,0,759,0.9895566666666681,0.39432333333333336,0.0,7.726,1464.084,538.925,684,1499.316
0,7616,7384,469,0,0,1125,0.9855446666666678,0.39683400000000013,0.0,8.37,1490.706,515.273,684,1499.316
0,7453,7547,405,0,0,900,0.9804613333333319,0.3931786666666675,0.0,8.08,1448.19,525.984,684,1499.316
0,7575,7425,476,0,0,1057,0.9894733333333299,0.39400333333333387,0.0,8.41,1495.516,518.248,684,1499.316
0,7392,7608,637,0,0,961,0.9900499999999957,0.3994586666666665,0.0,8.471,1472.881,530.911,684,1499.316
0,7412,7588,531,0,0,990,0.9877313333333325,0.3985706666666673,0.0,8.282,1502.936,528.928,684,1499.316
0,7460,7540,604,0,0,937,0.9921706666666695,0.39327466666666633,0.0,8.113,1488.02,525.221,684,1499.316
0,7530,7470,494,0,0,959,0.9876506666666642,0.3927673333333331,0.0,8.344,1470.624,521.545,684,1499.316
0,7824,7176,256,0,0,1323,0.9879066666666716,0.3958913333333332,0.0,8.499,1495.361,501.555,684,1499.316
0,7250,7750,703,0,0,774,0.9909726666666587,0.3964306666666668,0.0,8.415,1462.28,540.627,684,1499.316
0,7133,7867,840,0,0,696,0.9942373333333285,0.39697866666666687,0.0,8.214,1492.586,548.109,684,1499.316
0,7081,7919,934,0,0,545,0.9944666666666622,0.39455666666666656,0.0,8.088,1491.127,551.468,684,1499.316
0,7075,7925,1035,0,0,576,0.9945799999999977,0.39450933333333343,0.0,8.252,1492.069,552.134,684,1499.316
0,7042,7958,937,0,0,637,0.994588666666663,0.4008766666666666,0.0,8.524,1491.736,555.213,684,1499.316
0,7031,7969,1040,0,0,690,0.9947006666666618,0.4026946666666671,0.0,8.634,1493.032,556.075,684,1499.316
0,7026,7974,941,0,0,585,0.9945406666666651,0.39678800000000025,0.0,8.294,1490.114,555.531,684,1499.316
0,6951,8049,1019,0,0,505,0.9948079999999937,0.39658666666666686,0.0,8.06,1489.877,560.021,684,1499.316
